dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,11,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,0.20350883461560654,0.09744814759855316,0.29216710119087796,0.09414325880702738,88,152.0,1354.0,480,0.8877400295420975,0.09617934474218066,126.0,171
HAP1,12,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.0003581334397837148,0.0899643429463644,0.2815911578074376,0.09277017375217032,79,142.0,1240.0,466,0.885483870967742,0.0942828834248658,122.0,157
HAP1,12,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.0003581334397837148,0.0899643429463644,0.2815911578074376,0.09277017375217032,79,142.0,1240.0,466,0.885483870967742,0.0942828834248658,122.0,157
HAP1,13,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,4.530474498650683e-05,0.0884689982753963,0.2796446897715752,0.08654216221912776,81,136.0,1245.0,436,0.8907630522088353,0.08819217478903568,115.0,140
HAP1,13,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.10280228150829868,0.09612545633132173,0.29059296425466535,0.09630692031943845,81,136.0,1349.0,480,0.899184581171238,0.09795693288934638,115.0,184
HAP1,14,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.0001461162017890676,0.08931679365089137,0.2799967374212177,0.09139367814692084,75,140.0,1247.0,462,0.8877305533279871,0.09288966330657046,123.0,148
HAP1,14,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.0001461162017890676,0.08931679365089137,0.2799967374212177,0.09139367814692084,75,140.0,1247.0,462,0.8877305533279871,0.09288966330657046,123.0,148
HAP1,15,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.07491233020427146,0.09560913738579259,0.2894358922965023,0.08880578666343406,83,135.0,1224.0,453,0.8897058823529411,0.09059599232088975,116.0,154
HAP1,15,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.07491233020427146,0.09560913738579259,0.2894358922965023,0.08880578666343406,83,135.0,1224.0,453,0.8897058823529411,0.09059599232088975,116.0,154
HAP1,16,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.018763101404607144,0.09371616271367032,0.2867964111764025,0.09039187934654742,91,156.0,1219.0,468,0.8720262510254306,0.09266328564284909,132.0,152
HAP1,16,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.018763101404607144,0.09371616271367032,0.2867964111764025,0.09039187934654742,91,156.0,1219.0,468,0.8720262510254306,0.09266328564284909,132.0,152
HAP1,17,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.275,0.02487355522269666,0.09406044873207663,0.28736640268996666,0.09498054228964457,78,127.0,1315.0,476,0.9034220532319391,0.09672972518922592,108.0,159
HAP1,17,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.3938529071812519,0.09916475410269357,0.29444434843450634,0.10141640558303117,78,127.0,1379.0,505,0.9079042784626541,0.10316558848261251,108.0,188
HAP1,18,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.014508620144869571,0.0934142524445131,0.2863596074005728,0.08588942504437087,93,151.0,1203.0,447,0.8744804655029094,0.08729460612567752,131.0,142
HAP1,18,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.014508620144869571,0.0934142524445131,0.2863596074005728,0.08588942504437087,93,151.0,1203.0,447,0.8744804655029094,0.08729460612567752,131.0,142
HAP1,19,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.00011671176261887425,0.0891349533671175,0.28029723865093253,0.09648683917519785,71,123.0,1296.0,475,0.9050925925925926,0.097487268917332,107.0,152
HAP1,19,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.00011671176261887425,0.0891349533671175,0.28029723865093253,0.09648683917519785,71,123.0,1296.0,475,0.9050925925925926,0.097487268917332,107.0,152
HAP1,20,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,0.00024249974646456705,0.08967784823270253,0.2808609844449418,0.09281820174566227,74,126.0,1290.0,462,0.9023255813953488,0.09404998889405411,110.0,163
HAP1,20,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.4287326388387027,0.09944260633301322,0.2946199843748512,0.10147332824366494,74,126.0,1379.0,501,0.9086294416243654,0.10270511539205678,110.0,202
HAP1,21,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,0.00467449968288911,0.09220935344444715,0.28456027237703235,0.0958718582690159,85,146.0,1349.0,488,0.8917716827279466,0.09714089734153222,128.0,179
HAP1,21,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.3176693321036572,0.09853425357760295,0.293416111491844,0.10186386892147928,85,146.0,1414.0,515,0.8967468175388967,0.1031329079939956,128.0,206
HAP1,22,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,1.4855782751655533e-06,0.08641759285689248,0.27593690929596076,0.09417784473616125,83,140.0,1290.0,475,0.8914728682170543,0.0955094987128874,119.0,149
HAP1,22,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,1.4855782751655533e-06,0.08641759285689248,0.27593690929596076,0.09417784473616125,83,140.0,1290.0,475,0.8914728682170543,0.0955094987128874,119.0,149
HAP1,23,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.275,9.002732832695998e-16,0.07794483504194023,0.2632179269159994,0.08160432560399962,77,124.0,1067.0,412,0.8837863167760075,0.0830933455257113,106.0,98
HAP1,23,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,0.16683767684096956,0.09703049860163841,0.291598731582439,0.10002421020231297,77,124.0,1320.0,495,0.906060606060606,0.10151323012402468,106.0,181
HAP1,24,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,0.006495184552759939,0.09253575805949996,0.2852587014216948,0.0982951784049253,86,160.0,1342.0,500,0.8807749627421758,0.09972326468744121,140.0,161
HAP1,24,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,0.006495184552759939,0.09253575805949996,0.2852587014216948,0.0982951784049253,86,160.0,1342.0,500,0.8807749627421758,0.09972326468744121,140.0,161
