dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,23,0.1,0.1,"Boger (Direct, global grid)",global_475,1.9475879221551245e-29,0.07214293542902847,0.2549437476656209,0.07551826046233277,73,118.0,841.0,389,0.8596908442330559,0.07695179880392906,102.0,0
HAP1,23,0.1,0.1,GoDag (global grid),global_475,1.1139305600052611e-33,0.07043908135630637,0.25178336808424534,0.07551826046233277,73,118.0,841.0,389,0.8596908442330559,0.07695179880392906,102.0,0
HAP1,23,0.1,0.1,"GoDag-dense (global, all distinct scores)",global_455.567,1.8123758517389858e-33,0.0705341926365042,0.2518146615132823,0.07542209238925088,74,119.0,845.0,389,0.8591715976331361,0.07685563073084717,103.0,0
HAP1,23,0.1,0.1,"GoDag (global grid, certification fold only)",global_475,1.1701540222660239e-30,0.06977562470087939,0.2505802367390379,0.07551826046233277,73,118.0,841.0,389,0.8596908442330559,0.07695179880392906,102.0,0
HAP1,23,0.1,0.1,GoCo-source (paper path),adapt_475_to_450_q0.5,4.7580902901799364e-06,0.08705860926470807,0.27745672225899376,0.09105838685434128,76,123.0,1208.0,455,0.8981788079470199,0.09254740677605297,105.0,114
HAP1,23,0.1,0.1,GoCo-random1 (paper path),adapt_475_to_450_q0.4,0.015947337934533384,0.09351244603713195,0.2870231199590211,0.09508106561234618,74,119.0,1070.0,475,0.888785046728972,0.09657008553405788,102.0,118
HAP1,23,0.1,0.1,GoCo-random2 (paper path),adapt_475_to_450_q0.5,0.03420417723135152,0.09446280625889791,0.2884553974317515,0.0974720575170045,74,120.0,1109.0,485,0.8917944093778178,0.0991275221790624,103.0,129
HAP1,23,0.1,0.1,GoCo-random3 (paper path),adapt_475_to_450_q0.4,0.024425756623027095,0.09403027410883931,0.28768951510647656,0.10130398532006141,76,122.0,1179.0,503,0.8965224766751484,0.10295944998211931,104.0,160
HAP1,23,0.1,0.1,GoCo-score (paper path),adapt_475_to_450_q0.4,2.806288188356739e-09,0.08330836668577503,0.2718920915902612,0.0845670419874532,77,124.0,1045.0,428,0.8813397129186603,0.0860560619091649,106.0,93
HAP1,23,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.003317420040587456,0.09187071165090606,0.28428327864884323,0.09602953643400405,78,125.0,1291.0,478,0.9031758326878389,0.09774048267617735,106.0,167
HAP1,23,0.1,0.1,GoCo-exp0 (paper path),adapt_475_to_450_q0.3,1.9555174326889944e-27,0.07127621330906167,0.2527555383875052,0.07681441585844588,77,122.0,938.0,394,0.8699360341151386,0.07830343578015758,104.0,52
HAP1,23,0.1,0.1,GoCo-exp1 (paper path),adapt_475_to_450_q0.4,3.392079078141085e-05,0.08827735463804634,0.2793483960155356,0.09268954530841131,76,123.0,1215.0,463,0.8987654320987655,0.094178565230123,105.0,107
HAP1,23,0.1,0.1,GoCo-dense-source (tie-level path),adapt_455.567_to_451.229_q0.5,0.0415813566014086,0.09473356117956966,0.288551662215631,0.09872963999741563,77,124.0,1290.0,490,0.9038759689922481,0.10021865991912733,106.0,153
HAP1,23,0.1,0.1,GoCo-dense-random1 (tie-level path),adapt_455.567_to_451.229_q0.4,0.016759913345940756,0.0935716263873811,0.2870708395454841,0.0949848975392643,75,120.0,1074.0,475,0.888268156424581,0.096473917460976,103.0,118
HAP1,23,0.1,0.5,"Boger (Direct, global grid)",global_475,1.9475879221551245e-29,0.07214293542902847,0.2549437476656209,0.07551826046233277,73,118.0,841.0,389,0.8596908442330559,0.07695179880392906,102.0,0
HAP1,23,0.1,0.5,GoDag (global grid),global_475,1.1139305600052611e-33,0.07043908135630637,0.25178336808424534,0.07551826046233277,73,118.0,841.0,389,0.8596908442330559,0.07695179880392906,102.0,0
HAP1,23,0.1,0.5,"GoDag-dense (global, all distinct scores)",global_455.567,1.8123758517389858e-33,0.0705341926365042,0.2518146615132823,0.07542209238925088,74,119.0,845.0,389,0.8591715976331361,0.07685563073084717,103.0,0
HAP1,23,0.1,0.5,"GoDag (global grid, certification fold only)",global_475,1.1701540222660239e-30,0.06977562470087939,0.2505802367390379,0.07551826046233277,73,118.0,841.0,389,0.8596908442330559,0.07695179880392906,102.0,0
HAP1,23,0.1,0.5,GoCo-source (paper path),adapt_475_to_450_q0.6,0.33236526236556996,0.09865795828392121,0.29396554105421957,0.10185880111460151,77,124.0,1317.0,504,0.90584662110858,0.1033478210363132,106.0,170
HAP1,23,0.1,0.5,GoCo-random1 (paper path),adapt_475_to_450_q0.5,0.4882759597495653,0.09990840742370313,0.29582924457561904,0.1017943368063098,76,121.0,1148.0,506,0.8945993031358885,0.10333883830813688,103.0,158
HAP1,23,0.1,0.5,GoCo-random2 (paper path),adapt_475_to_450_q0.5,0.03420417723135152,0.09446280625889791,0.2884553974317515,0.0974720575170045,74,120.0,1109.0,485,0.8917944093778178,0.0991275221790624,103.0,129
HAP1,23,0.1,0.5,GoCo-random3 (paper path),adapt_475_to_450_q0.5,0.4758649344641042,0.09981145475950974,0.29568042433136366,0.10624184595033216,77,124.0,1246.0,525,0.9004815409309791,0.10795279219250546,105.0,187
HAP1,23,0.1,0.5,GoCo-score (paper path),adapt_475_to_450_q0.5,0.11784134948402342,0.09636688126268463,0.29084493043278353,0.09584829660650894,77,124.0,1170.0,478,0.8940170940170941,0.09733731652822063,106.0,153
HAP1,23,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.003317420040587456,0.09187071165090606,0.28428327864884323,0.09602953643400405,78,125.0,1291.0,478,0.9031758326878389,0.09774048267617735,106.0,167
HAP1,23,0.1,0.5,GoCo-exp0 (paper path),adapt_475_to_450_q0.3,1.9555174326889944e-27,0.07127621330906167,0.2527555383875052,0.07681441585844588,77,122.0,938.0,394,0.8699360341151386,0.07830343578015758,104.0,52
HAP1,23,0.1,0.5,GoCo-exp1 (paper path),adapt_475_to_450_q0.5,0.19047001267369762,0.09730420772712124,0.29208605806234783,0.10026832915349797,76,123.0,1293.0,497,0.9048723897911833,0.10175734907520965,105.0,151
HAP1,23,0.1,0.5,GoCo-dense-source (tie-level path),adapt_455.567_to_451.229_q0.6,0.34992622599574413,0.09880590916533127,0.2940366317265164,0.10191058392623663,77,124.0,1321.0,504,0.9061317183951552,0.10339960384794833,106.0,171
HAP1,23,0.1,0.5,GoCo-dense-random1 (tie-level path),adapt_455.567_to_451.229_q0.5,0.3522155624841129,0.09882388263940811,0.29432423307266004,0.1016426871531125,75,120.0,1142.0,505,0.8949211908931699,0.10313170707482419,103.0,153
HAP1,23,0.2,0.1,"Boger (Direct, global grid)",global_400,1.7753424319024733e-81,0.13676821280306956,0.3397748578706706,0.13714085893000277,90,142.0,1678.0,670,0.9153754469606674,0.13902168449128516,120.0,0
HAP1,23,0.2,0.1,GoDag (global grid),global_400,2.802621164743726e-88,0.1346282776213427,0.3371098428029474,0.13714085893000277,90,142.0,1678.0,670,0.9153754469606674,0.13902168449128516,120.0,0
HAP1,23,0.2,0.1,"GoDag-dense (global, all distinct scores)",global_404.949,2.802621164743726e-88,0.1346282776213427,0.3371098428029474,0.13714085893000277,90,142.0,1678.0,670,0.9153754469606674,0.13902168449128516,120.0,0
HAP1,23,0.2,0.1,"GoDag (global grid, certification fold only)",global_400,7.383537842364381e-75,0.135040400767202,0.33756156799109605,0.13714085893000277,90,142.0,1678.0,670,0.9153754469606674,0.13902168449128516,120.0,0
HAP1,23,0.2,0.1,GoCo-source (paper path),adapt_400_to_375_q0.6,4.613613425460755e-06,0.1821898492561596,0.381267983554624,0.18494977502758325,103,172.0,3226.0,882,0.9466831990080595,0.18690864552974806,137.0,493
HAP1,23,0.2,0.1,GoCo-random1 (paper path),adapt_400_to_375_q0.5,0.009438933699156432,0.19039834101254074,0.3882138176862096,0.1856728787891504,98,158.0,2651.0,887,0.940399849113542,0.18794745543150704,130.0,412
HAP1,23,0.2,0.1,GoCo-random2 (paper path),adapt_400_to_375_q0.6,0.07807105462286257,0.19415807796090748,0.3910561075581973,0.2003617974265226,99,162.0,2915.0,953,0.94442538593482,0.2024851511986955,133.0,498
HAP1,23,0.2,0.1,GoCo-random3 (paper path),adapt_400_to_375_q0.5,0.0030611514422929564,0.18882627607952793,0.386967447944817,0.18542229899408233,100,162.0,2747.0,886,0.9410265744448489,0.1873138846157394,133.0,422
HAP1,23,0.2,0.1,GoCo-score (paper path),adapt_400_to_375_q0.35,0.0161788804917183,0.19123072806155475,0.38901636812464435,0.194381373286697,100,158.0,2513.0,927,0.9371269399124552,0.1966029341901825,128.0,339
HAP1,23,0.2,0.1,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.002906789905838904,0.18877562090814035,0.38633192438567426,0.19107028201083529,110,179.0,3403.0,911,0.9473993535116074,0.1932325849646047,142.0,615
HAP1,23,0.2,0.1,GoCo-exp0 (paper path),adapt_400_to_375_q0.4,2.5687303307390073e-69,0.13724268928064381,0.3393063535659944,0.13879421002471706,93,146.0,1984.0,675,0.9264112903225806,0.1407749024275616,121.0,140
HAP1,23,0.2,0.1,GoCo-exp1 (paper path),adapt_400_to_375_q0.6,1.3597697288163953e-05,0.183107144702383,0.3822105373217258,0.18688591402991317,102,171.0,3203.0,892,0.9466125507336872,0.18882460941804868,137.0,452
HAP1,23,0.2,0.1,GoCo-dense-source (tie-level path),adapt_404.949_to_394.825_q0.75,0.08760826217173384,0.19441021889732565,0.3914387551480627,0.19599683996483425,97,158.0,2789.0,932,0.9433488705629258,0.19793510857657015,129.0,347
HAP1,23,0.2,0.1,GoCo-dense-random1 (tie-level path),adapt_404.949_to_394.825_q0.6,0.0006141369972361404,0.18687662892820725,0.3854370947349126,0.18383740720699165,95,153.0,2379.0,879,0.935687263556116,0.18610458629915994,126.0,272
HAP1,23,0.2,0.5,"Boger (Direct, global grid)",global_400,1.7753424319024733e-81,0.13676821280306956,0.3397748578706706,0.13714085893000277,90,142.0,1678.0,670,0.9153754469606674,0.13902168449128516,120.0,0
HAP1,23,0.2,0.5,GoDag (global grid),global_400,2.802621164743726e-88,0.1346282776213427,0.3371098428029474,0.13714085893000277,90,142.0,1678.0,670,0.9153754469606674,0.13902168449128516,120.0,0
HAP1,23,0.2,0.5,"GoDag-dense (global, all distinct scores)",global_404.949,2.802621164743726e-88,0.1346282776213427,0.3371098428029474,0.13714085893000277,90,142.0,1678.0,670,0.9153754469606674,0.13902168449128516,120.0,0
HAP1,23,0.2,0.5,"GoDag (global grid, certification fold only)",global_400,7.383537842364381e-75,0.135040400767202,0.33756156799109605,0.13714085893000277,90,142.0,1678.0,670,0.9153754469606674,0.13902168449128516,120.0,0
HAP1,23,0.2,0.5,GoCo-source (paper path),adapt_400_to_375_q0.75,0.16834188439093106,0.1960288047231651,0.39239795080048445,0.19793246477458723,104,173.0,3377.0,941,0.9487710986082322,0.19989133527675207,138.0,560
HAP1,23,0.2,0.5,GoCo-random1 (paper path),adapt_400_to_375_q0.6,0.17179072889796537,0.1960840261017567,0.3925082714571855,0.19402379146415394,101,163.0,2822.0,925,0.9422395464209781,0.19632468628211389,133.0,477
HAP1,23,0.2,0.5,GoCo-random2 (paper path),adapt_400_to_375_q0.6,0.07807105462286257,0.19415807796090748,0.3910561075581973,0.2003617974265226,99,162.0,2915.0,953,0.94442538593482,0.2024851511986955,133.0,498
HAP1,23,0.2,0.5,GoCo-random3 (paper path),adapt_400_to_375_q0.6,0.24277215956236736,0.1971096759914188,0.3934296029216452,0.19457012090519488,101,167.0,2919.0,926,0.9427886262418637,0.19643685836105204,136.0,490
HAP1,23,0.2,0.5,GoCo-score (paper path),adapt_400_to_375_q0.4,0.30749943625842135,0.19791150290504117,0.3942021372275203,0.20000350674059567,100,158.0,2593.0,952,0.9390667180871577,0.20222506764408116,128.0,370
HAP1,23,0.2,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.002906789905838904,0.18877562090814035,0.38633192438567426,0.19107028201083529,110,179.0,3403.0,911,0.9473993535116074,0.1932325849646047,142.0,615
HAP1,23,0.2,0.5,GoCo-exp0 (paper path),adapt_400_to_375_q0.5,0.47330419736114937,0.19972134406996261,0.3950221619463177,0.19728421898376025,109,178.0,3262.0,938,0.9454322501532803,0.19922459561706807,142.0,631
HAP1,23,0.2,0.5,GoCo-exp1 (paper path),adapt_400_to_375_q0.75,0.21447452191751298,0.19672602324639488,0.39292933489838267,0.19826535425527964,103,172.0,3373.0,942,0.9490068188556181,0.20022422475744447,137.0,555
HAP1,23,0.2,0.5,GoCo-dense-source (tie-level path),adapt_404.949_to_394.825_q0.75,0.08760826217173384,0.19441021889732565,0.3914387551480627,0.19599683996483425,97,158.0,2789.0,932,0.9433488705629258,0.19793510857657015,129.0,347
HAP1,23,0.2,0.5,GoCo-dense-random1 (tie-level path),adapt_404.949_to_394.825_q0.75,0.231392220297014,0.1969576320411283,0.3933387930611593,0.193321058644859,96,155.0,2527.0,921,0.9386624455876533,0.19551056351957458,128.0,333
HAP1,24,0.05,0.1,"Boger (Direct, global grid)",global_550,0.00048510745391347156,0.043540623119082855,0.2007655017135189,0.047649046096122374,67,115.0,521.0,268,0.7792706333973128,0.04914159668693001,103.0,0
HAP1,24,0.05,0.1,GoDag (global grid),global_550,1.2354127549291386e-05,0.0419126350417753,0.1966261477619599,0.047649046096122374,67,115.0,521.0,268,0.7792706333973128,0.04914159668693001,103.0,0
HAP1,24,0.05,0.1,"GoDag-dense (global, all distinct scores)",global_538.398,1.059379749283508e-05,0.04185458354471935,0.19642858192864954,0.0475489951494901,68,120.0,529.0,268,0.7731568998109641,0.04903106587863318,108.0,0
HAP1,24,0.05,0.1,"GoDag (global grid, certification fold only)",global_550,2.4448159849980597e-05,0.041614575666213,0.19602870872251776,0.047649046096122374,67,115.0,521.0,268,0.7792706333973128,0.04914159668693001,103.0,0
HAP1,24,0.05,0.1,GoCo-source (paper path),adapt_550_to_525_q0.35,0.06946283212076154,0.04676449922551275,0.20756208105095122,0.05230949882581612,67,115.0,637.0,289,0.8194662480376766,0.05380204941662375,103.0,43
HAP1,24,0.05,0.1,GoCo-random1 (paper path),adapt_550_to_525_q0.275,0.05268313604831534,0.0464705349211951,0.20690531090049288,0.0546767129151492,68,117.0,608.0,299,0.8075657894736842,0.056169263505956836,105.0,49
HAP1,24,0.05,0.1,GoCo-random2 (paper path),adapt_550_to_525_q0.2,0.06316077093112415,0.0466627829964035,0.2072301625221916,0.05168070758891751,67,115.0,557.0,285,0.7935368043087971,0.053173258179725146,103.0,27
HAP1,24,0.05,0.1,GoCo-random3 (paper path),adapt_550_to_525_q0.275,0.07679181608500568,0.046875550450085006,0.2078567254833086,0.0512790305649922,68,117.0,572.0,284,0.7954545454545454,0.052764183605611456,105.0,28
HAP1,24,0.05,0.1,GoCo-score (paper path),adapt_550_to_525_q0.4,0.09247948273165829,0.04709456659955974,0.20806350564713252,0.05494653916708163,69,123.0,613.0,301,0.799347471451876,0.05653957305645551,110.0,60
HAP1,24,0.05,0.1,GoCo-oracle (paper path),adapt_550_to_525_q0.5,0.017884700864404555,0.045488683090996226,0.20398111132265823,0.05239438648838707,71,125.0,668.0,288,0.812874251497006,0.053987420377760956,112.0,77
HAP1,24,0.05,0.1,GoCo-exp0 (paper path),adapt_550_to_525_q0.3,9.839127932206823e-05,0.04225463935707709,0.197490492250767,0.047569786720523505,68,119.0,562.0,269,0.7882562277580071,0.04906233731133113,107.0,15
HAP1,24,0.05,0.1,GoCo-exp1 (paper path),adapt_550_to_525_q0.3,0.09292957874064833,0.04709738870620516,0.20828744881956682,0.05386298306904737,67,115.0,649.0,296,0.8228043143297381,0.055355533659854995,103.0,48
HAP1,24,0.05,0.1,GoCo-dense-source (tie-level path),adapt_538.398_to_526.433_q0.35,0.07423236746327067,0.04683873486608809,0.20768780412856064,0.05265330052010705,68,120.0,649.0,291,0.8151001540832049,0.05413537124925013,108.0,45
HAP1,24,0.05,0.1,GoCo-dense-random1 (tie-level path),adapt_538.398_to_526.433_q0.275,0.051193681522856804,0.0464417333410837,0.20680434117629123,0.054576661968516925,69,122.0,615.0,299,0.8016260162601626,0.056058732697660006,110.0,48
HAP1,24,0.05,0.5,"Boger (Direct, global grid)",global_550,0.00048510745391347156,0.043540623119082855,0.2007655017135189,0.047649046096122374,67,115.0,521.0,268,0.7792706333973128,0.04914159668693001,103.0,0
HAP1,24,0.05,0.5,GoDag (global grid),global_550,1.2354127549291386e-05,0.0419126350417753,0.1966261477619599,0.047649046096122374,67,115.0,521.0,268,0.7792706333973128,0.04914159668693001,103.0,0
HAP1,24,0.05,0.5,"GoDag-dense (global, all distinct scores)",global_538.398,1.059379749283508e-05,0.04185458354471935,0.19642858192864954,0.0475489951494901,68,120.0,529.0,268,0.7731568998109641,0.04903106587863318,108.0,0
HAP1,24,0.05,0.5,"GoDag (global grid, certification fold only)",global_550,2.4448159849980597e-05,0.041614575666213,0.19602870872251776,0.047649046096122374,67,115.0,521.0,268,0.7792706333973128,0.04914159668693001,103.0,0
HAP1,24,0.05,0.5,GoCo-source (paper path),adapt_550_to_525_q0.6,0.43040093439314797,0.04960541632828372,0.21361671873259933,0.056411252880805444,69,121.0,681.0,309,0.8223201174743024,0.057900721160136906,109.0,68
HAP1,24,0.05,0.5,GoCo-random1 (paper path),adapt_550_to_525_q0.35,0.3974389379434772,0.04941660682664571,0.2130242894422629,0.05738254079303369,69,122.0,633.0,312,0.8072669826224329,0.05887200907236515,110.0,69
HAP1,24,0.05,0.5,GoCo-random2 (paper path),adapt_550_to_525_q0.3,0.4707305741557302,0.04983447999079599,0.2139768428384209,0.05322881180526837,70,119.0,582.0,294,0.7955326460481099,0.05471396484588762,107.0,43
HAP1,24,0.05,0.5,GoCo-random3 (paper path),adapt_550_to_525_q0.4,0.2998572879294443,0.04882797367682311,0.21200447030943534,0.0542380481733516,68,117.0,604.0,297,0.8062913907284768,0.055723201213970855,105.0,47
HAP1,24,0.05,0.5,GoCo-score (paper path),adapt_550_to_525_q0.4,0.09247948273165829,0.04709456659955974,0.20806350564713252,0.05494653916708163,69,123.0,613.0,301,0.799347471451876,0.05653957305645551,110.0,60
HAP1,24,0.05,0.5,GoCo-oracle (paper path),adapt_550_to_525_q0.6,0.2635199919729604,0.048595651577458716,0.2107675145747193,0.05572328129531117,71,125.0,698.0,303,0.8209169054441261,0.05731631518468505,112.0,92
HAP1,24,0.05,0.5,GoCo-exp0 (paper path),adapt_550_to_525_q0.3,9.839127932206823e-05,0.04225463935707709,0.197490492250767,0.047569786720523505,68,119.0,562.0,269,0.7882562277580071,0.04906233731133113,107.0,15
HAP1,24,0.05,0.5,GoCo-exp1 (paper path),adapt_550_to_525_q0.5,0.2895225256276551,0.04876183610966721,0.21186919573497004,0.056082246273663434,67,115.0,671.0,306,0.8286140089418778,0.05757479686447106,103.0,60
HAP1,24,0.05,0.5,GoCo-dense-source (tie-level path),adapt_538.398_to_526.433_q0.6,0.4512087298592183,0.04972377703208898,0.2138707068096588,0.05686990060887758,69,121.0,688.0,311,0.8241279069767442,0.05835197133802066,109.0,65
HAP1,24,0.05,0.5,GoCo-dense-random1 (tie-level path),adapt_538.398_to_526.433_q0.35,0.39244893273158754,0.04938780524653432,0.21292661986225037,0.05735074097428701,70,124.0,637.0,312,0.8053375196232339,0.05883281170343009,112.0,65
HAP1,24,0.1,0.1,"Boger (Direct, global grid)",global_475,3.873416349805194e-32,0.07101825483119235,0.25308125404077736,0.07784678153379515,81,149.0,906.0,410,0.8355408388520972,0.07957605353221331,133.0,0
HAP1,24,0.1,0.1,GoDag (global grid),global_475,2.3112539549547016e-36,0.06944114375425106,0.2499143587376532,0.07784678153379515,81,149.0,906.0,410,0.8355408388520972,0.07957605353221331,133.0,0
HAP1,24,0.1,0.1,"GoDag-dense (global, all distinct scores)",global_455.567,1.8915371164065247e-36,0.06941578074345825,0.2498055170089294,0.07803172013969142,81,151.0,914.0,410,0.8347921225382933,0.07953906581764797,135.0,0
HAP1,24,0.1,0.1,"GoDag (global grid, certification fold only)",global_475,3.0552382304911158e-34,0.06827504011065337,0.2479819140200321,0.07784678153379515,81,149.0,906.0,410,0.8355408388520972,0.07957605353221331,133.0,0
HAP1,24,0.1,0.1,GoCo-source (paper path),adapt_475_to_450_q0.5,0.03548575904995138,0.09451829985815897,0.2881973426636744,0.10247109199080846,86,160.0,1358.0,519,0.882179675994109,0.10412110459378598,139.0,161
HAP1,24,0.1,0.1,GoCo-random1 (paper path),adapt_475_to_450_q0.6,0.030612166483445134,0.094317253192914,0.28819920709294833,0.10809322544470713,85,157.0,1263.0,544,0.8756927949326999,0.10972474418544155,137.0,180
HAP1,24,0.1,0.1,GoCo-random2 (paper path),adapt_475_to_450_q0.6,0.002360056991484429,0.09153528826181433,0.2843946724962213,0.10357913840520769,88,158.0,1201.0,528,0.8684429641965029,0.10595569550276755,137.0,154
HAP1,24,0.1,0.1,GoCo-random3 (paper path),adapt_475_to_450_q0.5,0.04555098760120846,0.09485885908986746,0.2888569358949216,0.10997801397741502,86,157.0,1286.0,555,0.8779160186625194,0.11196620001416709,136.0,187
HAP1,24,0.1,0.1,GoCo-score (paper path),adapt_475_to_450_q0.6,0.0006082025950727651,0.09037678003727834,0.28239436237394355,0.10346077770801634,87,160.0,1260.0,526,0.873015873015873,0.1050790865462037,140.0,168
HAP1,24,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.003723985841190253,0.09198094225834594,0.28446455616921895,0.09774036260377128,89,163.0,1340.0,500,0.8783582089552239,0.09961230152721041,141.0,164
HAP1,24,0.1,0.1,GoCo-exp0 (paper path),adapt_475_to_450_q0.25,8.017331911756783e-33,0.06890276654946291,0.24860642548706327,0.07867900524544705,85,154.0,972.0,414,0.8415637860082305,0.08075966058018681,135.0,37
HAP1,24,0.1,0.1,GoCo-exp1 (paper path),adapt_475_to_450_q0.5,0.08669946471395207,0.09583876146556693,0.2901744607956176,0.10361771130437487,85,159.0,1363.0,525,0.8833455612619222,0.1051937484716078,139.0,159
HAP1,24,0.1,0.1,GoCo-dense-source (tie-level path),adapt_455.567_to_451.229_q0.5,0.031161591912819944,0.0943444575676244,0.28803243988825694,0.10236012882727069,86,160.0,1357.0,519,0.8820928518791452,0.10408411686599281,139.0,157
HAP1,24,0.1,0.1,GoCo-dense-random1 (tie-level path),adapt_455.567_to_451.229_q0.6,0.0306104361318916,0.09431725318960703,0.2881953568375443,0.10813021316588639,85,158.0,1267.0,544,0.8752959747434885,0.10965076874639,138.0,178
HAP1,24,0.1,0.5,"Boger (Direct, global grid)",global_475,3.873416349805194e-32,0.07101825483119235,0.25308125404077736,0.07784678153379515,81,149.0,906.0,410,0.8355408388520972,0.07957605353221331,133.0,0
HAP1,24,0.1,0.5,GoDag (global grid),global_475,2.3112539549547016e-36,0.06944114375425106,0.2499143587376532,0.07784678153379515,81,149.0,906.0,410,0.8355408388520972,0.07957605353221331,133.0,0
HAP1,24,0.1,0.5,"GoDag-dense (global, all distinct scores)",global_455.567,1.8915371164065247e-36,0.06941578074345825,0.2498055170089294,0.07803172013969142,81,151.0,914.0,410,0.8347921225382933,0.07953906581764797,135.0,0
HAP1,24,0.1,0.5,"GoDag (global grid, certification fold only)",global_475,3.0552382304911158e-34,0.06827504011065337,0.2479819140200321,0.07784678153379515,81,149.0,906.0,410,0.8355408388520972,0.07957605353221331,133.0,0
HAP1,24,0.1,0.5,GoCo-source (paper path),adapt_475_to_450_q0.6,0.27790227105268295,0.09818008414577549,0.2932812177607444,0.10579998679773256,86,160.0,1388.0,534,0.8847262247838616,0.10744999940071008,139.0,176
HAP1,24,0.1,0.5,GoCo-random1 (paper path),adapt_475_to_450_q0.6,0.030612166483445134,0.094317253192914,0.28819920709294833,0.10809322544470713,85,157.0,1263.0,544,0.8756927949326999,0.10972474418544155,137.0,180
HAP1,24,0.1,0.5,GoCo-random2 (paper path),adapt_475_to_450_q0.75,0.34873935848027954,0.0987949209280322,0.29429463853880683,0.11003719433593158,88,159.0,1279.0,557,0.8756841282251759,0.11241375143349144,138.0,194
HAP1,24,0.1,0.5,GoCo-random3 (paper path),adapt_475_to_450_q0.5,0.04555098760120846,0.09485885908986746,0.2888569358949216,0.10997801397741502,86,157.0,1286.0,555,0.8779160186625194,0.11196620001416709,136.0,187
HAP1,24,0.1,0.5,GoCo-score (paper path),adapt_475_to_450_q0.75,0.24931492125539279,0.09791218737595832,0.2929138048738268,0.11127047060174092,87,160.0,1325.0,561,0.879245283018868,0.11284650776235992,140.0,210
HAP1,24,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.003723985841190253,0.09198094225834594,0.28446455616921895,0.09774036260377128,89,163.0,1340.0,500,0.8783582089552239,0.09961230152721041,141.0,164
HAP1,24,0.1,0.5,GoCo-exp0 (paper path),adapt_475_to_450_q0.3,0.41136136576442806,0.09930451083357895,0.2946909570357064,0.11394098399746858,88,162.0,1408.0,572,0.8849431818181818,0.1155909966004461,141.0,236
HAP1,24,0.1,0.5,GoCo-exp1 (paper path),adapt_475_to_450_q0.6,0.391092137817429,0.09914176486667346,0.2946884361035041,0.10583697450899093,85,159.0,1385.0,535,0.8851985559566787,0.10741301167622387,139.0,171
HAP1,24,0.1,0.5,GoCo-dense-source (tie-level path),adapt_455.567_to_451.229_q0.6,0.25923450342609006,0.0980062418552409,0.29312134679470236,0.1056890236341948,86,160.0,1387.0,534,0.8846431146359048,0.1074130116729169,139.0,172
HAP1,24,0.1,0.5,GoCo-dense-random1 (tie-level path),adapt_455.567_to_451.229_q0.6,0.0306104361318916,0.09431725318960703,0.2881953568375443,0.10813021316588639,85,158.0,1267.0,544,0.8752959747434885,0.10965076874639,138.0,178
HAP1,24,0.2,0.1,"Boger (Direct, global grid)",global_400,4.6927326100162424e-89,0.13432171185541134,0.33717389974193174,0.14242945442160554,95,175.0,1768.0,704,0.9010180995475113,0.14473018670248763,149.0,0
HAP1,24,0.2,0.1,GoDag (global grid),global_400,9.11864738875296e-96,0.13236173669637008,0.3345479831412285,0.14242945442160554,95,175.0,1768.0,704,0.9010180995475113,0.14473018670248763,149.0,0
HAP1,24,0.2,0.1,"GoDag-dense (global, all distinct scores)",global_404.949,9.11864738875296e-96,0.13236173669637008,0.3345479831412285,0.14242945442160554,95,175.0,1768.0,704,0.9010180995475113,0.14473018670248763,149.0,0
HAP1,24,0.2,0.1,"GoDag (global grid, certification fold only)",global_400,5.545542458068396e-83,0.132130319825541,0.33448290783808426,0.14242945442160554,95,175.0,1768.0,704,0.9010180995475113,0.14473018670248763,149.0,0
HAP1,24,0.2,0.1,GoCo-source (paper path),adapt_400_to_375_q0.6,0.00010328358637932897,0.18498857193194493,0.384025079077566,0.19435192477594626,110,196.0,3445.0,933,0.9431059506531204,0.19660334010297226,163.0,519
HAP1,24,0.2,0.1,GoCo-random1 (paper path),adapt_400_to_375_q0.6,0.00045035239402160994,0.18652188105949338,0.3854102857724816,0.19751466305069112,111,197.0,2932.0,953,0.9328103683492497,0.20039671897901412,162.0,486
HAP1,24,0.2,0.1,GoCo-random2 (paper path),adapt_400_to_375_q0.6,0.0025908536780658823,0.18860212209168614,0.38705505374085786,0.19967774261091742,107,194.0,2937.0,958,0.933946203609125,0.20199405457832736,163.0,488
HAP1,24,0.2,0.1,GoCo-random3 (paper path),adapt_400_to_375_q0.6,0.04062836459255251,0.19283279471836828,0.39025937773368347,0.2062289723576676,110,194.0,3120.0,991,0.9378205128205128,0.20848451878195914,163.0,546
HAP1,24,0.2,0.1,GoCo-score (paper path),adapt_400_to_375_q0.4,0.08394806028653501,0.19431239358925365,0.39154100965493027,0.20281067453870444,102,185.0,2632.0,975,0.9297112462006079,0.2056292348995613,154.0,352
