dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Sanger,55,0.1,0.5,GoCo-dense-learned (tie-level path),global_435.669,0.49488174849019223,0.0999604774146031,0.2911362152023047,0.09238803038938849,156,339.0,1938.0,502,0.8250773993808049,0.09443015976822523,303.0,0
Sanger,56,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.01570663822165512,0.09357882185309017,0.28202499468676406,0.08754453863969441,148,296.0,1874.0,479,0.8420490928495198,0.08935674927536344,260.0,86
Sanger,56,0.1,0.5,GoCo-dense-learned (tie-level path),global_422.273,0.47997993980952514,0.09984566415778949,0.29053833000520884,0.09310432881083494,152,314.0,1960.0,506,0.8397959183673469,0.09495200043229213,276.0,0
Sanger,57,0.1,0.1,GoCo-dense-learned (tie-level path),global_436.673,0.0997739116448173,0.09613261596235896,0.28491732700106664,0.09735320555870103,163,368.0,2005.0,533,0.8164588528678304,0.09914603320441615,335.0,0
Sanger,57,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.45291814656066837,0.09963800505043892,0.28921544427754947,0.10001127712870765,173,414.0,2335.0,550,0.8226980728051392,0.10214976981065307,374.0,107
Sanger,58,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.03800323499916574,0.09468673794554106,0.2830075828832013,0.08855353116254924,153,311.0,1885.0,483,0.8350132625994695,0.09077047341214316,270.0,79
Sanger,58,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_433.874_to_430.718_q0.35,0.49080874771712196,0.099929208891025,0.29036885102475773,0.09490171545430233,156,318.0,1952.0,512,0.8370901639344263,0.09722317430834221,276.0,1
Sanger,59,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.01079028110230745,0.09315402548554975,0.2815930476545062,0.08653829250263607,157,308.0,1825.0,477,0.8312328767123288,0.08798518381754201,278.0,82
Sanger,59,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_407.561_to_404.949_q0.75,0.48490641298417697,0.09988355353154306,0.290813547020572,0.09468421052311196,160,337.0,1962.0,515,0.8282364933741081,0.09611247074096761,304.0,7
Sanger,60,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.008443712178365304,0.0928955698611888,0.2810349033394055,0.09257143899748334,158,319.0,1999.0,502,0.8404202101050525,0.09424509400416328,281.0,98
Sanger,60,0.1,0.5,GoCo-dense-learned (tie-level path),global_411.276,0.42548271904827306,0.09942342800726764,0.2900225522919341,0.09734435778315631,163,334.0,2072.0,525,0.8388030888030888,0.0990926020456455,295.0,0
Sanger,61,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.020050757583552143,0.0938630409078298,0.2825541819082319,0.09526260369368657,156,309.0,2013.0,507,0.8464977645305514,0.09706782036505782,272.0,105
Sanger,61,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.4670776738107899,0.09974624705031694,0.29027602772504224,0.10116518947472097,169,361.0,2396.0,538,0.8493322203672788,0.10339853736547981,313.0,113
Sanger,62,0.1,0.1,GoCo-dense-learned (tie-level path),global_436.673,0.09647456787562397,0.0960625254295089,0.2858334757347451,0.09602865159912045,157,328.0,1959.0,515,0.8325676365492598,0.09829514148120518,282.0,0
Sanger,62,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.4248057154809797,0.09941847347293635,0.2898497614885301,0.09937344726095808,166,373.0,2227.0,533,0.8325101032779524,0.10201480689668174,319.0,83
Sanger,63,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.001588343338317488,0.09129708684376948,0.278805875911251,0.09064248268641657,149,315.0,1854.0,487,0.8300970873786407,0.09217894036919379,277.0,71
Sanger,63,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.480040697281531,0.09984628356863072,0.29025389283125996,0.0993591814265406,162,368.0,2264.0,531,0.8374558303886925,0.10123771988397749,318.0,115
Sanger,64,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_411.276_to_410.208_q0.75,0.07735885263844122,0.09570526170673202,0.2852244405947564,0.10060698538851764,169,389.0,2201.0,545,0.8232621535665606,0.10269389876392894,341.0,11
Sanger,64,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.20956847023968644,0.09754498048689245,0.2871846542611332,0.10237401021354543,176,420.0,2532.0,553,0.8341232227488151,0.1044424395912305,364.0,136
Sanger,65,0.1,0.1,GoCo-dense-learned (tie-level path),global_422.273,0.09009173998969572,0.09596085355713449,0.28483770751166426,0.10144366794510891,145,330.0,2144.0,534,0.8460820895522388,0.10335204093013071,288.0,0
Sanger,65,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.24943200744803218,0.09794504569649055,0.2871779702773598,0.10273876796577705,155,366.0,2437.0,546,0.8498153467377924,0.105017774643049,317.0,80
Sanger,66,0.1,0.1,GoCo-dense-learned (tie-level path),global_435.669,0.08399128278076473,0.09583189271880915,0.2857187005261156,0.0997396237872883,172,340.0,2078.0,542,0.836381135707411,0.10218093011774382,295.0,0
Sanger,66,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.2852202629665813,0.09826880028121844,0.288356689294261,0.10249235431130763,181,387.0,2436.0,556,0.8411330049261084,0.10488559330030359,336.0,123
Sanger,67,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.006321465574715512,0.09259769612271797,0.2805446150424044,0.09320212930674515,165,338.0,2086.0,510,0.837967401725791,0.09618553007970598,287.0,105
Sanger,67,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.1,0.49260466139862163,0.09994302189041829,0.2904755084164398,0.09964987925959862,173,369.0,2216.0,544,0.8334837545126353,0.10274088260908543,313.0,15
Sanger,68,0.1,0.1,GoCo-dense-learned (tie-level path),global_436.673,0.09306132119370508,0.09599856212668445,0.28603164410008736,0.09715626695989094,166,346.0,1938.0,530,0.8214654282765738,0.09951127596691768,307.0,0
Sanger,68,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.4130105200808812,0.09932591928944051,0.28983021111066715,0.1004811749379552,176,389.0,2272.0,549,0.8287852112676056,0.10306165091534879,344.0,96
Sanger,69,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.0192576689589069,0.09380594665160427,0.2828915722708985,0.08597712615235789,161,351.0,1906.0,475,0.8158447009443861,0.08842460202076133,306.0,84
Sanger,69,0.1,0.5,GoCo-dense-learned (tie-level path),global_424.543,0.4982793607384435,0.09998670266920336,0.2913786460580676,0.09167138902430838,162,360.0,1980.0,501,0.8181818181818182,0.09407524153807129,315.0,0
Sanger,70,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.020250323028402063,0.0938709146483725,0.28275582555325707,0.08770625758478115,165,344.0,1911.0,485,0.8199895342752486,0.09001199002028312,306.0,84
Sanger,70,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_411.276_to_410.208_q0.75,0.4712174142703448,0.09977783979760442,0.2907659770829816,0.09559567348754153,170,365.0,2033.0,523,0.8204623708804722,0.09793098278235214,325.0,11
Sanger,71,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_433.874_to_430.718_q0.75,0.07675838691546338,0.09570114674572981,0.28466649415416767,0.09869720540348387,156,328.0,2028.0,530,0.8382642998027613,0.10013875860182729,290.0,1
Sanger,71,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.299791397079069,0.09839994670215126,0.28803749871710815,0.10161982869514559,165,374.0,2378.0,545,0.8427249789739276,0.10362877142255811,328.0,122
Sanger,72,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.010150490495913843,0.09310763563495338,0.28068321737108276,0.09228380473637234,137,298.0,1868.0,490,0.8404710920770878,0.09388253822305301,269.0,71
Sanger,72,0.1,0.5,GoCo-dense-learned (tie-level path),global_407.561,0.4773112060667616,0.09982540442925689,0.2899825827610435,0.09958340074754375,142,330.0,2013.0,526,0.8360655737704918,0.10107948399604635,299.0,0
Sanger,73,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.03481104245495417,0.09457087866958619,0.2828004372030118,0.0880801401840479,133,266.0,1771.0,468,0.849802371541502,0.09024982381974997,225.0,68
Sanger,73,0.1,0.5,GoCo-dense-learned (tie-level path),global_436.673,0.41096572472438164,0.0993107918898487,0.2894166903152712,0.09322447264848605,133,268.0,1831.0,491,0.8536318951392682,0.09536367226621471,227.0,0
Sanger,74,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.6,0.09926805468320088,0.09611558252707811,0.28552840516948863,0.10455235115024036,181,405.0,2389.0,566,0.8304730012557555,0.10689689987584164,354.0,86
Sanger,74,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.1287270778857627,0.09657126577029675,0.2861522939737053,0.10474685275007335,181,409.0,2456.0,566,0.8334690553745928,0.10713577332915811,357.0,121
Sanger,75,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.043657008588470075,0.09486171218328449,0.2840290670241191,0.08627659992501557,151,295.0,1816.0,468,0.8375550660792952,0.08783201261570579,263.0,87
Sanger,75,0.1,0.5,GoCo-dense-learned (tie-level path),global_436.673,0.49719702197937315,0.09997835749842851,0.29111770257825803,0.09087195354706763,152,298.0,1866.0,489,0.8403001071811361,0.09242487775385046,266.0,0
Sanger,76,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.0017804149102074848,0.09138924482020358,0.2792084639415773,0.09276501291743318,171,369.0,1974.0,513,0.8130699088145896,0.09516509311463504,322.0,83
Sanger,76,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.432460477505678,0.09947781674847495,0.2901073748762789,0.10001953555581818,187,438.0,2427.0,550,0.8195302843016069,0.10312771630981334,376.0,111
Sanger,77,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.005451869048501492,0.0924186519627821,0.2814503757555421,0.0877410042826566,161,359.0,1756.0,485,0.7955580865603644,0.08922818594123054,324.0,66
Sanger,77,0.1,0.5,GoCo-dense-learned (tie-level path),global_411.276,0.4521325989893012,0.09962927588448095,0.2913059332784028,0.09328486854325216,167,377.0,1860.0,513,0.7973118279569893,0.09477283971306992,341.0,0
Sanger,78,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.05716016172898136,0.09525176740271918,0.28418774457314233,0.08928264096162354,154,336.0,1885.0,488,0.8217506631299735,0.09081036915704357,302.0,97
Sanger,78,0.1,0.5,GoCo-dense-learned (tie-level path),global_433.874,0.49038638397444223,0.09992588103898586,0.2906597760522355,0.09463481025359398,155,340.0,1932.0,513,0.8240165631469979,0.09615609846083074,306.0,0
Sanger,79,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.0022402468219930517,0.09159121045111222,0.2796114184069687,0.09133403322264168,173,345.0,2000.0,510,0.8275,0.09316668241114792,309.0,94
Sanger,79,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.4,0.4956768045501448,0.099966671676498,0.29065949893701654,0.09834031256088885,179,380.0,2217.0,544,0.828597203428056,0.1004622184349201,337.0,37
Sanger,80,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_453.388_to_451.229_q0.75,4.514039898347331e-09,0.08370603051285172,0.26790513473722743,0.07484673176540639,146,313.0,1517.0,417,0.7936717205009888,0.07629407289847814,277.0,123
Sanger,80,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.16568138054975556,0.09704693517761544,0.2873171053724692,0.08428708799475385,155,335.0,1780.0,461,0.8117977528089888,0.0860544668233141,296.0,67
Sanger,81,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_411.276_to_410.208_q0.75,0.0836278961431019,0.09583177619880216,0.2852384126070175,0.10078661972104101,160,364.0,1988.0,542,0.8169014084507042,0.10330382503093558,324.0,22
Sanger,81,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.14473382682298797,0.09679340440371194,0.2860906140196881,0.10201124072341876,165,383.0,2222.0,547,0.8276327632763276,0.10447849853909162,337.0,87
Sanger,82,0.1,0.1,GoCo-dense-learned (tie-level path),global_422.273,0.09916875194537744,0.0961159202772782,0.2853772658114596,0.10001667381200652,161,337.0,2043.0,540,0.8350465002447381,0.10221544480136902,296.0,0
Sanger,82,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.23708953878104438,0.09782265127038828,0.2875237711029923,0.10147622752630163,173,382.0,2376.0,552,0.8392255892255892,0.10415001454505514,332.0,108
Sanger,83,0.1,0.1,GoCo-dense-learned (tie-level path),global_436.673,0.09309172582364128,0.09601402494420773,0.2849656896035047,0.09352615174294052,156,344.0,2016.0,507,0.8293650793650794,0.09539093172296564,303.0,0
Sanger,83,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.4372664519849014,0.09951667530329517,0.2892822661168475,0.0967925175073299,165,383.0,2318.0,524,0.8347713546160483,0.09884447034569363,332.0,92
Sanger,84,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.009333827073602736,0.09300555129470016,0.28104230053775375,0.09088631505595075,150,308.0,1884.0,489,0.8365180467091295,0.09300918446275983,263.0,59
Sanger,84,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_411.276_to_410.208_q0.75,0.44826840982730776,0.0996007634484469,0.2901591713138611,0.0979161862029474,154,325.0,2023.0,521,0.8393475037073653,0.09993304244481437,280.0,2
Sanger,85,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.002056593383210019,0.09152621603864915,0.2791055589378358,0.09056272773699958,160,327.0,1966.0,496,0.8336724313326551,0.09216011397515539,292.0,78
Sanger,85,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.4418882601820372,0.09955169234309717,0.2898358608709048,0.09785694753269332,177,389.0,2333.0,537,0.8332618945563652,0.09987756210105016,345.0,80
Sanger,86,0.1,0.1,GoCo-dense-learned (tie-level path),global_436.673,0.09309956205672654,0.09600885860218203,0.2853452003860775,0.09654482465241551,147,324.0,1966.0,519,0.8351983723296033,0.0983073233723774,290.0,0
Sanger,86,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.36136317224898296,0.0989160742385474,0.2887147077963851,0.10123708495100561,160,363.0,2313.0,543,0.8430609597924773,0.10302162280541918,324.0,110
Sanger,87,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.02097473103929313,0.09392030032971382,0.2824886589193394,0.09240421412506403,166,338.0,1870.0,511,0.8192513368983957,0.09405307310893048,301.0,107
Sanger,87,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.4330614181777009,0.09948333810582803,0.2896416821203772,0.09973441693110001,174,384.0,2166.0,545,0.8227146814404432,0.10176025384417574,337.0,78
Sanger,88,0.1,0.1,GoCo-dense-learned (tie-level path),global_436.673,0.08466562430639224,0.09585048200081295,0.28534668266840096,0.09506232456490815,155,325.0,1985.0,516,0.836272040302267,0.09684675016168251,298.0,0
Sanger,88,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.3943168913127715,0.09917886977939397,0.28947672393447105,0.09749468477549238,167,381.0,2296.0,534,0.8340592334494773,0.09984551675175499,343.0,85
Sanger,89,0.1,0.1,GoCo-dense-learned (tie-level path),global_433.874,0.09551009013527029,0.09604578408167813,0.28580561113821307,0.1006841357751496,175,377.0,2221.0,551,0.830256641152634,0.10304034462434314,326.0,0
Sanger,89,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.4162543872267289,0.09935204442999206,0.28956085726622327,0.10277843787381791,182,429.0,2617.0,562,0.8360718379824226,0.10529650409371161,367.0,133
Sanger,90,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.011375752008238092,0.09321154050605744,0.2816901094068112,0.08753581307703277,159,354.0,1943.0,483,0.817807514153371,0.08993659960596186,309.0,93
Sanger,90,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.4,0.4870292259538306,0.09989998721176874,0.29066820448642844,0.09455326166492027,167,392.0,2204.0,517,0.822141560798548,0.09717838210528268,341.0,51
Sanger,91,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.004174230109916599,0.09218476377878015,0.28002743041774436,0.09168857423148524,155,291.0,1960.0,495,0.851530612244898,0.09359697737258599,252.0,80
Sanger,91,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.275,0.491927546520828,0.09993775033771965,0.29072757929246484,0.09944527802315165,167,332.0,2216.0,535,0.8501805054151624,0.10153487886386649,288.0,30
Sanger,92,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.00918021384515209,0.09297926970029753,0.2813607233705946,0.09200436476897553,158,300.0,1780.0,504,0.8314606741573034,0.09380838459509885,269.0,82
Sanger,92,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_407.561_to_404.949_q0.75,0.4960492434557941,0.09996951336063614,0.29094212695002386,0.09894674582550801,166,344.0,1941.0,540,0.8227717671303452,0.10128568386844665,305.0,2
Sanger,93,0.1,0.1,GoCo-dense-learned (tie-level path),global_418.754,0.09681121794423314,0.09607597647682733,0.28528801729029146,0.1012027872169405,154,300.0,2071.0,533,0.8551424432641236,0.10295571842025403,269.0,0
Sanger,93,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.2883641482127048,0.09830072872671,0.28772034539486296,0.10199560944871165,163,327.0,2379.0,540,0.862547288776797,0.10422837135506104,290.0,101
Sanger,94,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.021454003174098218,0.09393963609449649,0.28289996431508174,0.08581968031631738,154,315.0,1830.0,470,0.8278688524590164,0.08791072089287628,273.0,72
Sanger,94,0.1,0.5,GoCo-dense-learned (tie-level path),global_424.543,0.4966941581620788,0.09997445823723994,0.2913052070849059,0.09267557145566716,159,334.0,1931.0,502,0.8270326255825997,0.09490481815973562,288.0,0
Sanger,95,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.014912485856291943,0.09350849581949923,0.28240897169881946,0.09182627797794235,165,352.0,1996.0,505,0.8236472945891784,0.09340376698423473,321.0,89
Sanger,95,0.1,0.5,GoCo-dense-learned (tie-level path),global_411.276,0.45415167364497805,0.09964553872352751,0.2908508548924491,0.1000251125648601,171,371.0,2114.0,544,0.8245033112582781,0.10168116677381424,337.0,0
Sanger,96,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.000753622046747263,0.09067196543780988,0.2778148164859941,0.09550157553471483,171,343.0,2034.0,529,0.8313667649950836,0.09812703019160306,300.0,71
Sanger,96,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_398.143_to_394.825_q0.75,0.46336785852203116,0.09971768607373362,0.29016347836172235,0.10292329891331385,185,399.0,2421.0,567,0.8351920693928129,0.10580294321792791,349.0,86
Sanger,97,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.06186880597137648,0.0953706816169135,0.2842337845047211,0.0855215738828879,145,325.0,1807.0,468,0.8201438848920863,0.08687910172600229,295.0,94
Sanger,97,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.06186880597137648,0.0953706816169135,0.2842337845047211,0.0855215738828879,145,325.0,1807.0,468,0.8201438848920863,0.08687910172600229,295.0,94
Sanger,98,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.015417587337265193,0.09356317105438215,0.28174408306002224,0.09008651716845299,142,303.0,1877.0,488,0.838572189664358,0.09175351465669485,267.0,72
Sanger,98,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_411.276_to_410.208_q0.75,0.4673109015257249,0.09974827718505185,0.29001282680047746,0.09733555052275086,145,325.0,2006.0,520,0.8379860418743769,0.09901401286429547,287.0,7
Sanger,99,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_441.762_to_438.694_q0.75,0.02015323258758348,0.09386908007386123,0.2825662191781264,0.092118675991776,160,375.0,2119.0,502,0.8230297310051912,0.09397679847338698,331.0,87
Sanger,99,0.1,0.5,GoCo-dense-learned (tie-level path),global_433.874,0.4601132415337357,0.09969195691335644,0.29069774097756385,0.0966433944654091,160,377.0,2195.0,522,0.828246013667426,0.09852081080366756,332.0,0
