dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
DRIVE,28,0.1,0.5,GoCo-learnedgb (paper path),adapt_225_to_200_q0.75,0.42974122843346574,0.0991847072340133,0.28276782938242473,0.10528199615782072,111,315.0,2648.0,229,0.8810422960725075,0.10767965571317496,259.0,91
DRIVE,29,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.00927932857468424,0.08967809711511318,0.26919838281599096,0.1001236564126508,94,239.0,2070.0,218,0.8845410628019323,0.10141689918876011,202.0,95
DRIVE,29,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.009687148679670786,0.08975948072792048,0.26890678619894837,0.10009893495144831,93,240.0,2059.0,218,0.8834385624089364,0.10138210077975093,204.0,102
DRIVE,29,0.1,0.5,GoCo-learned (paper path),adapt_225_to_200_q0.75,0.34082874792424855,0.09812301081118596,0.28095338660096425,0.10771998420792486,103,288.0,2627.0,232,0.8903692424819185,0.10936111253673897,241.0,125
DRIVE,29,0.1,0.5,GoCo-learnedgb (paper path),adapt_225_to_200_q0.75,0.41774878248944436,0.09904594312295989,0.2820982739375516,0.10754790366960773,105,288.0,2605.0,232,0.8894433781190019,0.10922891514212762,242.0,119
DRIVE,30,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.013290118034262789,0.09020421920783957,0.2712196303717848,0.10228618912260476,109,295.0,2226.0,227,0.8674752920035939,0.10395279728291205,255.0,76
DRIVE,30,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.01440162404543598,0.0903359357652993,0.2714230736335713,0.10236795292450832,109,295.0,2226.0,227,0.8674752920035939,0.1040986594296893,254.0,91
DRIVE,30,0.1,0.5,GoCo-learned (paper path),adapt_225_to_200_q0.75,0.3629412808343394,0.0983869083126913,0.28249325625182353,0.11169539841005593,117,338.0,2752.0,242,0.8771802325581395,0.113797936807893,282.0,82
DRIVE,30,0.1,0.5,GoCo-learnedgb (paper path),adapt_225_to_200_q0.75,0.3402374241906546,0.09811058242852239,0.28170607197766856,0.11129587843658437,119,342.0,2768.0,242,0.8764450867052023,0.11367251048511788,284.0,88
DRIVE,31,0.1,0.1,GoCo-learned (paper path),adapt_275_to_250_q0.75,0.02586276602719942,0.09131451738449876,0.27412791544186016,0.08209954765810575,88,242.0,1546.0,185,0.8434670116429496,0.08386777226741497,202.0,85
DRIVE,31,0.1,0.1,GoCo-learnedgb (paper path),adapt_275_to_250_q0.75,0.027403797088838992,0.09142140308963209,0.27428092094897194,0.08198592601151301,89,244.0,1533.0,185,0.8408349641226354,0.08376685706626831,204.0,80
DRIVE,31,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.21961995282654762,0.0964756669313585,0.2797692623599789,0.08601684155293422,98,291.0,2008.0,193,0.8550796812749004,0.08785340812067138,242.0,126
DRIVE,31,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.3526630203554606,0.0982614238991029,0.28230001670991667,0.08734361821839917,98,293.0,2002.0,196,0.8536463536463537,0.0892155517317572,243.0,124
DRIVE,32,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.03951667764724107,0.09216808392135155,0.2738006230347999,0.0956882575067348,107,310.0,2350.0,213,0.8680851063829788,0.09727305897192866,261.0,100
DRIVE,32,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.03899092797026085,0.09214290390359312,0.27371540110605913,0.09574793799328235,106,310.0,2307.0,213,0.8656263545730386,0.09740061760739244,260.0,103
DRIVE,32,0.1,0.5,GoCo-learned (paper path),adapt_225_to_200_q0.75,0.3659039644589882,0.0984264005598086,0.2819183990090143,0.10574422485790455,116,355.0,2886.0,232,0.876992376992377,0.1079626825270033,288.0,120
DRIVE,32,0.1,0.5,GoCo-learnedgb (paper path),adapt_225_to_200_q0.75,0.36444918148018907,0.0984084315499197,0.28195403000500446,0.10576433992354244,115,353.0,2849.0,232,0.8760968760968761,0.10794380031308698,287.0,111
DRIVE,33,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.5,0.05222524112913334,0.09273200914145148,0.27484799525397563,0.09313097129766125,101,261.0,2035.0,206,0.8717444717444718,0.09521472012965053,224.0,72
DRIVE,33,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.6,0.05289098175562015,0.09275842304255033,0.2748994912922045,0.09304940907645289,101,272.0,2112.0,206,0.8712121212121212,0.095115000341552,234.0,80
DRIVE,33,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.11385254197840966,0.0945542144048119,0.27719086792735603,0.09415313463944655,101,277.0,2220.0,207,0.8752252252252253,0.09636687815031258,235.0,116
DRIVE,33,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.16275200295120618,0.09554071363941112,0.278477217633507,0.09499261349202467,102,278.0,2232.0,209,0.8754480286738351,0.09725056567305912,236.0,113
DRIVE,34,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.07343917646900949,0.09347531920007432,0.276164840351337,0.09858031882373344,114,304.0,2200.0,221,0.8618181818181818,0.10098421950713393,255.0,112
DRIVE,34,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.07548685070174686,0.09354154866396275,0.27613037709829813,0.09843622698233678,115,298.0,2135.0,221,0.8604215456674473,0.10082991060748973,250.0,105
DRIVE,34,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.07343917646900949,0.09347531920007432,0.276164840351337,0.09858031882373344,114,304.0,2200.0,221,0.8618181818181818,0.10098421950713393,255.0,112
DRIVE,34,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.07548685070174686,0.09354154866396275,0.27613037709829813,0.09843622698233678,115,298.0,2135.0,221,0.8604215456674473,0.10082991060748973,250.0,105
DRIVE,35,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.04420248360449957,0.09237870843562271,0.2746390174063403,0.0943156577152662,110,296.0,2316.0,211,0.8721934369602763,0.09622732420656978,248.0,95
DRIVE,35,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.043797549269417306,0.09235770129240477,0.2746947071937883,0.09412861717000248,110,299.0,2296.0,211,0.8697735191637631,0.09614265402210802,251.0,101
DRIVE,35,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.04420248360449957,0.09237870843562271,0.2746390174063403,0.0943156577152662,110,296.0,2316.0,211,0.8721934369602763,0.09622732420656978,248.0,95
DRIVE,35,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.043797549269417306,0.09235770129240477,0.2746947071937883,0.09412861717000248,110,299.0,2296.0,211,0.8697735191637631,0.09614265402210802,251.0,101
DRIVE,36,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.04188789219959228,0.0922938854095158,0.27363042786572617,0.10145844891469738,106,278.0,2383.0,227,0.8833403273185061,0.1044274083262097,230.0,117
DRIVE,36,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.06936715782650771,0.09336447280186873,0.27518933409364355,0.10202234627713576,106,280.0,2390.0,228,0.8828451882845189,0.1050607764357281,230.0,122
DRIVE,36,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.04188789219959228,0.0922938854095158,0.27363042786572617,0.10145844891469738,106,278.0,2383.0,227,0.8833403273185061,0.1044274083262097,230.0,117
DRIVE,36,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.06936715782650771,0.09336447280186873,0.27518933409364355,0.10202234627713576,106,280.0,2390.0,228,0.8828451882845189,0.1050607764357281,230.0,122
DRIVE,37,0.1,0.1,GoCo-learned (paper path),global_300,0.0008463852904017502,0.0862826187469915,0.2682817495053997,0.07227196597768394,80,167.0,1068.0,168,0.8436329588014981,0.0745932771056021,140.0,0
DRIVE,37,0.1,0.1,GoCo-learnedgb (paper path),global_300,0.0008463852904017502,0.0862826187469915,0.2682817495053997,0.07227196597768394,80,167.0,1068.0,168,0.8436329588014981,0.0745932771056021,140.0,0
DRIVE,37,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.42589796103772143,0.09913429485866182,0.2845116015948705,0.0891344511461511,106,264.0,2048.0,200,0.87109375,0.09172479755366196,219.0,114
DRIVE,37,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.6,0.42253854782210165,0.09909374543937512,0.284766301860792,0.08765347244252576,103,250.0,1899.0,197,0.8683517640863613,0.09005520862356738,209.0,72
DRIVE,38,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.026053397371942167,0.09138554836220704,0.2723284996612343,0.09615013896628463,101,280.0,2420.0,211,0.8842975206611571,0.09897182006734752,224.0,126
DRIVE,38,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.0377886924009546,0.09209058921517364,0.2733008375926059,0.09597762015201053,101,277.0,2381.0,211,0.8836623267534649,0.09880244654432849,221.0,115
DRIVE,38,0.1,0.5,GoCo-learned (paper path),adapt_225_to_200_q0.75,0.4695816202847333,0.09964717610761405,0.28384496045932606,0.10250978454828895,113,337.0,2931.0,226,0.885022176731491,0.10572960292154661,266.0,119
DRIVE,38,0.1,0.5,GoCo-learnedgb (paper path),adapt_225_to_200_q0.75,0.4864645911013317,0.099843024227284,0.28402635703634815,0.1025132567955265,113,337.0,2904.0,226,0.8839531680440771,0.10573307516878416,266.0,115
DRIVE,39,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.07387927404116597,0.09350517786229004,0.2754996761852853,0.09394899987731752,103,292.0,2411.0,206,0.8788884280381585,0.09642281944935138,239.0,94
DRIVE,39,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.07550732863567688,0.09355129448188078,0.2757413326294691,0.09372706723149955,103,288.0,2380.0,206,0.8789915966386554,0.09607322571764575,237.0,90
DRIVE,39,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.07387927404116597,0.09350517786229004,0.2754996761852853,0.09394899987731752,103,292.0,2411.0,206,0.8788884280381585,0.09642281944935138,239.0,94
DRIVE,39,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.07550732863567688,0.09355129448188078,0.2757413326294691,0.09372706723149955,103,288.0,2380.0,206,0.8789915966386554,0.09607322571764575,237.0,90
DRIVE,40,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.05719616878148779,0.09291369246234944,0.2755979740018346,0.0927166075146799,115,307.0,2149.0,210,0.8571428571428571,0.09578088615237876,253.0,83
DRIVE,40,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.0677536112496729,0.09328665806855067,0.2761388134583857,0.0928482050209526,116,313.0,2163.0,210,0.8552935737401757,0.0959474268105049,258.0,98
DRIVE,40,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.05719616878148779,0.09291369246234944,0.2755979740018346,0.0927166075146799,115,307.0,2149.0,210,0.8571428571428571,0.09578088615237876,253.0,83
DRIVE,40,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.0677536112496729,0.09328665806855067,0.2761388134583857,0.0928482050209526,116,313.0,2163.0,210,0.8552935737401757,0.0959474268105049,258.0,98
DRIVE,41,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.0709330795310261,0.09344780110316821,0.2738875695967666,0.09493748068177099,97,240.0,1950.0,210,0.8769230769230769,0.09637116091004734,203.0,83
DRIVE,41,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.07248196888471671,0.09349373843056454,0.27408041008445433,0.09450969452567062,99,242.0,1941.0,210,0.8753219989696033,0.09606731798035396,204.0,85
DRIVE,41,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.0709330795310261,0.09344780110316821,0.2738875695967666,0.09493748068177099,97,240.0,1950.0,210,0.8769230769230769,0.09637116091004734,203.0,83
DRIVE,41,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.07248196888471671,0.09349373843056454,0.27408041008445433,0.09450969452567062,99,242.0,1941.0,210,0.8753219989696033,0.09606731798035396,204.0,85
DRIVE,42,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.0030676181266997868,0.08802081413310149,0.26839459038649127,0.10308262206198998,104,277.0,2268.0,228,0.8778659611992945,0.10567869208851922,231.0,79
DRIVE,42,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.0028630284884327835,0.08792317505303365,0.26836855944519655,0.10302336838106262,105,283.0,2287.0,228,0.8762571053782248,0.10571280264886052,234.0,92
DRIVE,42,0.1,0.5,GoCo-learned (paper path),adapt_225_to_200_q0.75,0.2905886884021886,0.09746679181445499,0.28194573703957404,0.10929823053768523,116,334.0,2838.0,239,0.8823114869626497,0.1120681102063991,274.0,108
DRIVE,42,0.1,0.5,GoCo-learnedgb (paper path),adapt_225_to_200_q0.75,0.2624626024891471,0.09709029920221324,0.28100741759987147,0.1091876146252655,116,332.0,2796.0,239,0.8812589413447782,0.1119676981664779,272.0,98
DRIVE,43,0.1,0.1,GoCo-learned (paper path),adapt_275_to_250_q0.75,0.025799071056445497,0.09130256318682385,0.27435566625033914,0.08741999229796685,102,259.0,1598.0,201,0.8379224030037546,0.08892188966274261,227.0,73
DRIVE,43,0.1,0.1,GoCo-learnedgb (paper path),adapt_275_to_250_q0.75,0.024690482147942505,0.09123461868228583,0.2738516634158127,0.08728034569825038,103,263.0,1618.0,201,0.8374536464771323,0.08895567702203594,230.0,91
DRIVE,43,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.2361647373881252,0.09671194198435118,0.2809093026376803,0.09075793379655883,105,306.0,1998.0,207,0.8468468468468469,0.09256557192188991,267.0,102
DRIVE,43,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.24564847292595016,0.09685196265459693,0.2808444965881142,0.09061060735180144,107,311.0,2000.0,207,0.8445,0.09251410849688857,271.0,109
DRIVE,44,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.050615067889148456,0.09270045171919172,0.2734696769845258,0.10390162289300711,96,259.0,2270.0,226,0.8859030837004406,0.10625319506192397,214.0,98
DRIVE,44,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.05015831300204586,0.09267840873578499,0.2735608003976841,0.10378218097142895,96,246.0,2156.0,226,0.885899814471243,0.10611930026299757,204.0,72
DRIVE,44,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.050615067889148456,0.09270045171919172,0.2734696769845258,0.10390162289300711,96,259.0,2270.0,226,0.8859030837004406,0.10625319506192397,214.0,98
DRIVE,44,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.05015831300204586,0.09267840873578499,0.2735608003976841,0.10378218097142895,96,246.0,2156.0,226,0.885899814471243,0.10611930026299757,204.0,72
DRIVE,45,0.1,0.1,GoCo-learned (paper path),adapt_275_to_250_q0.75,0.051819419041030705,0.09268531725798741,0.2759656911461703,0.08668283451773444,105,302.0,1826.0,201,0.8346111719605696,0.08847648526692581,258.0,101
DRIVE,45,0.1,0.1,GoCo-learnedgb (paper path),adapt_275_to_250_q0.75,0.04539422137353099,0.09241166461842129,0.2754917168137801,0.0866134290986099,105,300.0,1811.0,201,0.8343456653782441,0.08838181775507939,257.0,94
DRIVE,45,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.22169742055351388,0.09649485370998989,0.28078887426050975,0.09117214237821514,106,334.0,2247.0,205,0.851357365376057,0.09317033996000214,281.0,90
DRIVE,45,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.22891266869573185,0.09661020397033236,0.28034142053708844,0.0910002752624709,109,342.0,2312.0,205,0.8520761245674741,0.09297417182504973,289.0,113
DRIVE,46,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.010782954774381775,0.08985365418524578,0.27110903548692444,0.10212482693024592,111,284.0,2276.0,225,0.875219683655536,0.10392116425208135,247.0,118
DRIVE,46,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.03499767234912763,0.09190826258308375,0.2742006327482206,0.10505042182039519,113,291.0,2376.0,231,0.8775252525252525,0.10696314291865504,252.0,130
DRIVE,46,0.1,0.5,GoCo-learned (paper path),adapt_225_to_200_q0.75,0.32707557706196977,0.09794093873203591,0.28220141495194645,0.10921792763455793,119,332.0,2867.0,240,0.8841995116846878,0.1115648597320764,280.0,113
DRIVE,46,0.1,0.5,GoCo-learnedgb (paper path),adapt_225_to_200_q0.75,0.42755049561609904,0.09915567727003553,0.2838869097417267,0.10895960114362702,122,338.0,2882.0,240,0.8827203331020125,0.1113139887861611,286.0,116
DRIVE,47,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.1,0.09057377403701977,0.09399025316500853,0.27594384873395944,0.09130362817716219,100,260.0,1814.0,208,0.856670341786108,0.09351938192977197,220.0,13
DRIVE,47,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.1,0.0982980987811235,0.0941915654416742,0.27618447033891136,0.09171449029793474,101,266.0,1891.0,208,0.8593336858804865,0.09400043296244796,223.0,25
DRIVE,47,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.12022273848009712,0.09471183647290465,0.27660119275803075,0.09224382667389726,108,298.0,2256.0,208,0.8679078014184397,0.09488468163841915,245.0,127
DRIVE,47,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.13446719905601973,0.09501245538420007,0.2770071148358556,0.09233224399842381,108,296.0,2256.0,208,0.8687943262411347,0.09497309896294572,243.0,127
DRIVE,48,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.275,0.09583109826976305,0.09411655318594737,0.2766728424061599,0.09135194168641017,104,258.0,1751.0,211,0.8526556253569388,0.09343654193201495,224.0,26
DRIVE,48,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.6,0.09844360848388639,0.09419362415764629,0.2762661089532892,0.09166126711298996,109,284.0,1989.0,211,0.8572146807440925,0.09398385419927795,244.0,92
DRIVE,48,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.10860806965138536,0.09442934748427621,0.27718778276855083,0.09177649838538637,107,277.0,1955.0,211,0.858312020460358,0.09410347597826697,237.0,74
DRIVE,48,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.11007796197486958,0.09447203348501924,0.27682503578519646,0.09163284727053554,110,286.0,2012.0,211,0.8578528827037774,0.09400911632362031,245.0,103
DRIVE,49,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.09566123847032049,0.09410273927987728,0.27711038366423074,0.09251418675762905,113,319.0,2356.0,207,0.8646010186757216,0.09501949089433534,257.0,97
DRIVE,49,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.08644572846102533,0.09385794318165007,0.27669269517455375,0.09253635366178002,112,316.0,2259.0,207,0.8601150951748562,0.09508797942959661,255.0,72
DRIVE,49,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.09566123847032049,0.09410273927987728,0.27711038366423074,0.09251418675762905,113,319.0,2356.0,207,0.8646010186757216,0.09501949089433534,257.0,97
DRIVE,49,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.08644572846102533,0.09385794318165007,0.27669269517455375,0.09253635366178002,112,316.0,2259.0,207,0.8601150951748562,0.09508797942959661,255.0,72
DRIVE,50,0.1,0.1,GoCo-learned (paper path),adapt_275_to_250_q0.75,0.017440773041280132,0.09064742879699965,0.2721915545111136,0.08875808417006575,76,192.0,1579.0,194,0.8784040531982267,0.09087348240440024,159.0,72
DRIVE,50,0.1,0.1,GoCo-learnedgb (paper path),adapt_275_to_250_q0.75,0.026994483065973657,0.09143087597914652,0.2730500571877789,0.08855593889082142,78,194.0,1594.0,194,0.8782936010037641,0.09066356414192868,161.0,87
DRIVE,50,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.15310646430977476,0.09537166743601032,0.27773740517410217,0.09258616912902508,85,220.0,1923.0,202,0.8855954238169527,0.09450356838557701,183.0,71
DRIVE,50,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.1464768601069637,0.09524846544158237,0.27741347208429157,0.09260107024278817,86,222.0,1920.0,202,0.884375,0.09468267311784254,183.0,80
DRIVE,51,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.0044805497727280754,0.08855873074787682,0.26879217296300195,0.10370213945917489,107,307.0,2245.0,231,0.8632516703786192,0.10578745394866093,261.0,82
DRIVE,51,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.002089279655313796,0.08753814781455209,0.2671320691060947,0.1032626323184537,108,311.0,2249.0,230,0.8617163183637172,0.10549497143501312,262.0,90
DRIVE,51,0.1,0.5,GoCo-learned (paper path),adapt_225_to_200_q0.75,0.24825403926857903,0.09689086878805642,0.2807401075415587,0.11018377427080898,120,359.0,2808.0,244,0.8721509971509972,0.11299180242996316,292.0,97
DRIVE,51,0.1,0.5,GoCo-learnedgb (paper path),adapt_225_to_200_q0.75,0.25062872711475104,0.09692475773611499,0.2807692988499137,0.10972428775592571,122,365.0,2834.0,243,0.8712067748764997,0.11272702541212189,295.0,112
DRIVE,52,0.1,0.1,GoCo-learned (paper path),adapt_275_to_250_q0.75,0.02124731701127058,0.09099132122980821,0.2726629213583657,0.08680403654708153,91,210.0,1609.0,198,0.8694841516469857,0.0883991382324411,181.0,77
DRIVE,52,0.1,0.1,GoCo-learnedgb (paper path),adapt_275_to_250_q0.75,0.02036245183860468,0.09091897551513793,0.27247834123189424,0.0867944481360185,92,206.0,1574.0,198,0.8691232528589581,0.08843583942092066,176.0,79
DRIVE,52,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.15107089844168592,0.09532993228745397,0.2778924511840538,0.0914300405062162,103,255.0,2070.0,204,0.8768115942028986,0.09287106902276805,218.0,98
DRIVE,52,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.14904318735047695,0.09529813776281848,0.27744656646053806,0.09135867510613459,103,260.0,2067.0,204,0.8742138364779874,0.09299422175245513,221.0,104
DRIVE,53,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.225,0.09998577305490952,0.09422212155728504,0.27680601174593455,0.09567031971813829,105,246.0,2120.0,211,0.8839622641509434,0.09842694323480287,200.0,78
DRIVE,53,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.15,0.0965597508217857,0.09414586671862742,0.27619795417046933,0.0956428344670278,105,242.0,2051.0,211,0.8820087762067285,0.09822131566881184,199.0,57
DRIVE,53,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.12938812693399282,0.09490053649764478,0.27726199995214657,0.09602933676236504,106,254.0,2223.0,211,0.8857399910031489,0.09877126534674464,206.0,113
DRIVE,53,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.11656009831070263,0.09462443250243796,0.2768137569789084,0.09561913402390416,107,255.0,2207.0,211,0.8844585410058904,0.09840703831111089,206.0,104
DRIVE,54,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.08481320985654178,0.09380098796728752,0.2771369753224221,0.0944597774696603,107,324.0,2301.0,212,0.8591916558018253,0.09697051615076292,266.0,120
DRIVE,54,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.09001149895039617,0.0939427253777848,0.27740957002981287,0.09419729448756109,108,325.0,2257.0,212,0.8560035445281347,0.09675124305787074,267.0,105
DRIVE,54,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.08481320985654178,0.09380098796728752,0.2771369753224221,0.0944597774696603,107,324.0,2301.0,212,0.8591916558018253,0.09697051615076292,266.0,120
DRIVE,54,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.09001149895039617,0.0939427253777848,0.27740957002981287,0.09419729448756109,108,325.0,2257.0,212,0.8560035445281347,0.09675124305787074,267.0,105
DRIVE,55,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.09097583438913326,0.09397811079373095,0.2770110111172021,0.09160305837895573,102,319.0,2210.0,205,0.855656108597285,0.09323077471408034,267.0,81
DRIVE,55,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.09856964279119845,0.09417342134511755,0.27738342682431927,0.09137030707904452,101,317.0,2177.0,205,0.8543867707854846,0.09330576752319893,262.0,86
DRIVE,55,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.09097583438913326,0.09397811079373095,0.2770110111172021,0.09160305837895573,102,319.0,2210.0,205,0.855656108597285,0.09323077471408034,267.0,81
DRIVE,55,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.09856964279119845,0.09417342134511755,0.27738342682431927,0.09137030707904452,101,317.0,2177.0,205,0.8543867707854846,0.09330576752319893,262.0,86
DRIVE,56,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.35,0.06394115338811647,0.09318298110516066,0.2749198628497626,0.09277002860443662,99,242.0,1991.0,207,0.8784530386740331,0.09523638543779085,207.0,57
DRIVE,56,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.09706654452679064,0.09415819868643024,0.27624381262899833,0.09386785800324195,99,249.0,2146.0,208,0.8839701770736254,0.09611054050195122,213.0,98
DRIVE,56,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.10564772756358032,0.09436893012542623,0.27659714076200276,0.09377623565633354,99,254.0,2169.0,208,0.8828953434762563,0.09617089652888655,214.0,99
DRIVE,56,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.09706654452679064,0.09415819868643024,0.27624381262899833,0.09386785800324195,99,249.0,2146.0,208,0.8839701770736254,0.09611054050195122,213.0,98
DRIVE,57,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.01228061563026343,0.09010101499861052,0.27034584817718865,0.10268821189827249,107,303.0,2451.0,230,0.8763769889840881,0.10526351736616393,254.0,137
DRIVE,57,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.04509641421508388,0.0924406567563745,0.2739325000096265,0.10669910136205132,109,302.0,2465.0,238,0.8774847870182556,0.10925802695182021,254.0,136
DRIVE,57,0.1,0.5,GoCo-learned (paper path),adapt_225_to_200_q0.75,0.3510932549457348,0.09824299275558887,0.28213681443663646,0.1145818927322838,111,343.0,2878.0,252,0.8808200138985407,0.1171645942433127,290.0,99
DRIVE,57,0.1,0.5,GoCo-learnedgb (paper path),adapt_225_to_200_q0.75,0.3412155444637305,0.09812113620558215,0.2819587605049225,0.11379875933618065,113,338.0,2788.0,252,0.8787661406025825,0.11688638507371239,284.0,69
DRIVE,58,0.1,0.1,GoCo-learned (paper path),adapt_275_to_250_q0.75,0.06106235832517386,0.09307085995016427,0.27520984158734646,0.08674031794071198,88,229.0,1721.0,197,0.8669378268448577,0.08856328388265969,205.0,98
