dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
DRIVE,13,0.2,0.1,GoCo-dense-random1 (tie-level path),global_100.167,0.037334472246407395,0.18905430304514,0.3770390833327368,0.17778522580150585,172,726.0,8424.0,368,0.9138176638176638,0.18158898858714168,529.0,0
DRIVE,13,0.2,0.5,"Boger (Direct, global grid)",global_100,0.05173565684222458,0.190636769343691,0.3813568279824751,0.17778522580150585,172,726.0,8424.0,368,0.9138176638176638,0.18158898858714168,529.0,0
DRIVE,13,0.2,0.5,GoDag (global grid),global_100,0.015740691899403265,0.18778976201401237,0.3764649870809332,0.17778522580150585,172,726.0,8424.0,368,0.9138176638176638,0.18158898858714168,529.0,0
DRIVE,13,0.2,0.5,"GoDag-dense (global, all distinct scores)",global_100.167,0.015740691899403265,0.18778976201401237,0.3764649870809332,0.17778522580150585,172,726.0,8424.0,368,0.9138176638176638,0.18158898858714168,529.0,0
DRIVE,13,0.2,0.5,"GoDag (global grid, certification fold only)",global_100,0.037334472246407395,0.18905430304514,0.3770390833327368,0.17778522580150585,172,726.0,8424.0,368,0.9138176638176638,0.18158898858714168,529.0,0
DRIVE,13,0.2,0.5,GoCo-source (paper path),global_100,0.037334472246407395,0.18905430304514,0.3770390833327368,0.17778522580150585,172,726.0,8424.0,368,0.9138176638176638,0.18158898858714168,529.0,0
DRIVE,13,0.2,0.5,GoCo-random1 (paper path),global_100,0.037334472246407395,0.18905430304514,0.3770390833327368,0.17778522580150585,172,726.0,8424.0,368,0.9138176638176638,0.18158898858714168,529.0,0
DRIVE,13,0.2,0.5,GoCo-random2 (paper path),global_100,0.037334472246407395,0.18905430304514,0.3770390833327368,0.17778522580150585,172,726.0,8424.0,368,0.9138176638176638,0.18158898858714168,529.0,0
DRIVE,13,0.2,0.5,GoCo-random3 (paper path),global_100,0.037334472246407395,0.18905430304514,0.3770390833327368,0.17778522580150585,172,726.0,8424.0,368,0.9138176638176638,0.18158898858714168,529.0,0
DRIVE,13,0.2,0.5,GoCo-score (paper path),global_100,0.037334472246407395,0.18905430304514,0.3770390833327368,0.17778522580150585,172,726.0,8424.0,368,0.9138176638176638,0.18158898858714168,529.0,0
DRIVE,13,0.2,0.5,GoCo-oracle (paper path),global_100,0.037334472246407395,0.18905430304514,0.3770390833327368,0.17778522580150585,172,726.0,8424.0,368,0.9138176638176638,0.18158898858714168,529.0,0
DRIVE,13,0.2,0.5,GoCo-exp0 (paper path),global_100,0.037334472246407395,0.18905430304514,0.3770390833327368,0.17778522580150585,172,726.0,8424.0,368,0.9138176638176638,0.18158898858714168,529.0,0
DRIVE,13,0.2,0.5,GoCo-exp1 (paper path),global_100,0.037334472246407395,0.18905430304514,0.3770390833327368,0.17778522580150585,172,726.0,8424.0,368,0.9138176638176638,0.18158898858714168,529.0,0
DRIVE,13,0.2,0.5,GoCo-dense-source (tie-level path),global_100.167,0.037334472246407395,0.18905430304514,0.3770390833327368,0.17778522580150585,172,726.0,8424.0,368,0.9138176638176638,0.18158898858714168,529.0,0
DRIVE,13,0.2,0.5,GoCo-dense-random1 (tie-level path),global_100.167,0.037334472246407395,0.18905430304514,0.3770390833327368,0.17778522580150585,172,726.0,8424.0,368,0.9138176638176638,0.18158898858714168,529.0,0
DRIVE,14,0.05,0.1,"Boger (Direct, global grid)",global_475,0.008570271433147597,0.043012057399278124,0.1944147260613189,0.03888700185467141,40,70.0,296.0,99,0.7635135135135135,0.03947663319838142,65.0,0
DRIVE,14,0.05,0.1,GoDag (global grid),global_475,0.002414841286727731,0.04186293366566307,0.19148150953619006,0.03888700185467141,40,70.0,296.0,99,0.7635135135135135,0.03947663319838142,65.0,0
DRIVE,14,0.05,0.1,"GoDag-dense (global, all distinct scores)",global_453.822,0.02928318332846105,0.0443830185583799,0.19694243118878899,0.04366153766368998,41,71.0,308.0,109,0.7694805194805194,0.04425116900739998,66.0,0
DRIVE,14,0.05,0.1,"GoDag (global grid, certification fold only)",global_475,0.009865072494947924,0.042660437358311064,0.19329317661091766,0.03888700185467141,40,70.0,296.0,99,0.7635135135135135,0.03947663319838142,65.0,0
DRIVE,14,0.05,0.1,GoCo-source (paper path),adapt_475_to_450_q0.6,0.08538673457969204,0.045540811923833996,0.1998912579243126,0.043702036316262,40,76.0,385.0,107,0.8025974025974026,0.04445550036999528,68.0,26
DRIVE,14,0.05,0.1,GoCo-random1 (paper path),adapt_475_to_450_q0.25,0.07409036300032527,0.04530916793039686,0.19918473009669088,0.04157488867838124,40,71.0,322.0,104,0.7795031055900621,0.04216452002209124,66.0,10
DRIVE,14,0.05,0.1,GoCo-random2 (paper path),adapt_475_to_450_q0.3,0.08660607935806325,0.045573156838866064,0.1995731557656175,0.043219451009436693,41,71.0,328.0,108,0.7835365853658537,0.043809082353146706,66.0,13
DRIVE,14,0.05,0.1,GoCo-random3 (paper path),adapt_475_to_450_q0.5,0.08276599460745165,0.0454954803069011,0.19945059866007553,0.04161657110765695,41,74.0,333.0,105,0.7777777777777778,0.04220620245136696,69.0,17
DRIVE,14,0.05,0.1,GoCo-score (paper path),adapt_475_to_450_q0.3,0.06499094364382033,0.045105176531667734,0.19848702387465983,0.04366153766368998,41,71.0,308.0,109,0.7694805194805194,0.04425116900739998,66.0,11
DRIVE,14,0.05,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.039305569462515656,0.04438375059505356,0.19606501236001342,0.04219894170444903,41,78.0,388.0,105,0.7989690721649485,0.042952405758182315,70.0,30
DRIVE,14,0.05,0.1,GoCo-exp0 (paper path),adapt_475_to_450_q0.5,0.01730808846155416,0.043305743728771766,0.1945407157272817,0.04007489440928087,40,71.0,311.0,101,0.7717041800643086,0.04071275337305246,65.0,6
DRIVE,14,0.05,0.1,GoCo-exp1 (paper path),adapt_475_to_450_q0.6,0.06713346127590639,0.045142933939749115,0.19915077472563375,0.042641028358702315,40,76.0,383.0,105,0.8015665796344648,0.0433944924124356,68.0,24
DRIVE,14,0.05,0.1,GoCo-dense-source (tie-level path),global_453.822,0.06349784260251415,0.045069809601857115,0.19836435254562607,0.04366153766368998,41,71.0,308.0,109,0.7694805194805194,0.04425116900739998,66.0,0
DRIVE,14,0.05,0.1,GoCo-dense-random1 (tie-level path),global_453.822,0.06349784260251415,0.045069809601857115,0.19836435254562607,0.04366153766368998,41,71.0,308.0,109,0.7694805194805194,0.04425116900739998,66.0,0
DRIVE,14,0.05,0.5,"Boger (Direct, global grid)",global_475,0.008570271433147597,0.043012057399278124,0.1944147260613189,0.03888700185467141,40,70.0,296.0,99,0.7635135135135135,0.03947663319838142,65.0,0
DRIVE,14,0.05,0.5,GoDag (global grid),global_475,0.002414841286727731,0.04186293366566307,0.19148150953619006,0.03888700185467141,40,70.0,296.0,99,0.7635135135135135,0.03947663319838142,65.0,0
DRIVE,14,0.05,0.5,"GoDag-dense (global, all distinct scores)",global_453.388,0.12009640696964019,0.04642940327870732,0.2016106861513499,0.04366153766368998,41,71.0,308.0,109,0.7694805194805194,0.04425116900739998,66.0,0
DRIVE,14,0.05,0.5,"GoDag (global grid, certification fold only)",global_450,0.4946018008483187,0.049954042372241894,0.20853367070206613,0.04909549342858696,41,78.0,402.0,118,0.8059701492537313,0.049848957482320246,70.0,0
DRIVE,14,0.05,0.5,GoCo-source (paper path),adapt_450_to_425_q0.175,0.4946018008483186,0.049954042372241894,0.20853367070206366,0.04909549342858696,41,78.0,402.0,118,0.8059701492537313,0.049848957482320246,70.0,0
DRIVE,14,0.05,0.5,GoCo-random1 (paper path),global_450,0.4946018008483187,0.049954042372241894,0.20853367070206613,0.04909549342858696,41,78.0,402.0,118,0.8059701492537313,0.049848957482320246,70.0,0
DRIVE,14,0.05,0.5,GoCo-random2 (paper path),adapt_450_to_425_q0.175,0.4946018008483186,0.049954042372241894,0.20853367070206366,0.04909549342858696,42,79.0,403.0,119,0.8039702233250621,0.049848957482320246,71.0,1
DRIVE,14,0.05,0.5,GoCo-random3 (paper path),global_450,0.4946018008483187,0.049954042372241894,0.20853367070206613,0.04909549342858696,41,78.0,402.0,118,0.8059701492537313,0.049848957482320246,70.0,0
DRIVE,14,0.05,0.5,GoCo-score (paper path),adapt_450_to_425_q0.175,0.4966796314384431,0.04997172583714721,0.20858313411918314,0.04909549342858696,41,78.0,404.0,118,0.806930693069307,0.049848957482320246,70.0,2
DRIVE,14,0.05,0.5,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.47112505660682763,0.0497547224598791,0.2078919448333944,0.048262762960135465,45,92.0,445.0,119,0.7932584269662921,0.04901622701386874,84.0,23
DRIVE,14,0.05,0.5,GoCo-exp0 (paper path),adapt_450_to_425_q0.4,0.4946018008483186,0.049954042372241894,0.20853367070206366,0.04909549342858696,41,78.0,402.0,118,0.8059701492537313,0.049848957482320246,70.0,0
DRIVE,14,0.05,0.5,GoCo-exp1 (paper path),adapt_450_to_425_q0.175,0.4946018008483186,0.049954042372241894,0.20853367070206366,0.04909549342858696,41,78.0,402.0,118,0.8059701492537313,0.049848957482320246,70.0,0
DRIVE,14,0.05,0.5,GoCo-dense-source (tie-level path),global_448.665,0.4946018008483187,0.049954042372241894,0.20853367070206613,0.04909549342858696,41,78.0,403.0,118,0.8064516129032258,0.049848957482320246,70.0,0
DRIVE,14,0.05,0.5,GoCo-dense-random1 (tie-level path),global_448.665,0.4946018008483187,0.049954042372241894,0.20853367070206613,0.04909549342858696,41,78.0,403.0,118,0.8064516129032258,0.049848957482320246,70.0,0
DRIVE,14,0.1,0.1,"Boger (Direct, global grid)",global_275,0.03145088504423282,0.09224554909907345,0.2764983379712961,0.08725972328957575,70,184.0,1442.0,189,0.8723994452149791,0.08845413694014916,156.0,0
DRIVE,14,0.1,0.1,GoDag (global grid),global_275,0.006250697521765454,0.08977712470599336,0.2714353015518681,0.08725972328957575,70,184.0,1442.0,189,0.8723994452149791,0.08845413694014916,156.0,0
DRIVE,14,0.1,0.1,"GoDag-dense (global, all distinct scores)",global_251.347,0.0835130179472654,0.09422568009557264,0.27712519798023344,0.08731230173250092,81,208.0,1621.0,192,0.8716841455891425,0.08876538528055349,175.0,0
DRIVE,14,0.1,0.1,"GoDag (global grid, certification fold only)",global_250,0.05469538265510536,0.09283522681706148,0.2747886225296374,0.08855339856299545,83,214.0,1722.0,194,0.875725900116144,0.08998693618281134,179.0,0
DRIVE,14,0.1,0.1,GoCo-source (paper path),adapt_250_to_225_q0.4,0.09309279279381033,0.09405108025836059,0.276308680942916,0.0899882775402828,85,237.0,2017.0,196,0.8824987605354487,0.09143534127217705,198.0,40
DRIVE,14,0.1,0.1,GoCo-random1 (paper path),adapt_250_to_225_q0.1,0.08943188869360957,0.09395061552287413,0.2763109137100714,0.08908057189114214,84,216.0,1758.0,195,0.8771331058020477,0.09057847212417056,180.0,10
DRIVE,14,0.1,0.1,GoCo-random2 (paper path),adapt_250_to_225_q0.125,0.09212755251738053,0.0940300354037424,0.27607086320898677,0.0906319100913698,86,221.0,1803.0,198,0.877426511369939,0.09200542640306589,184.0,29
DRIVE,14,0.1,0.1,GoCo-random3 (paper path),adapt_250_to_225_q0.2,0.08426516359921743,0.0938138761910899,0.27585050619971985,0.08902904136743722,85,220.0,1784.0,195,0.8766816143497758,0.09057310063895875,183.0,19
DRIVE,14,0.1,0.1,GoCo-score (paper path),adapt_250_to_225_q0.175,0.07551229234284487,0.09355730207671538,0.27549114555091264,0.09010856453556597,84,218.0,1792.0,196,0.8783482142857143,0.0915721413785646,182.0,19
DRIVE,14,0.1,0.1,GoCo-oracle (paper path),adapt_250_to_225_q0.75,0.02719404281601851,0.09149585655971927,0.27142916097061687,0.0871818639397305,90,260.0,2094.0,194,0.8758357211079274,0.08885190211809599,216.0,107
DRIVE,14,0.1,0.1,GoCo-exp0 (paper path),adapt_250_to_225_q0.75,0.08387924655258583,0.09380206828961637,0.27587604570756125,0.09068592824733542,83,226.0,1843.0,198,0.8773738469886055,0.09208979960778031,191.0,32
DRIVE,14,0.1,0.1,GoCo-exp1 (paper path),adapt_250_to_225_q0.25,0.09861057826437514,0.0941946244484866,0.27642453338947504,0.09039794451678147,85,235.0,2020.0,196,0.8836633663366337,0.09185090272116725,196.0,36
DRIVE,14,0.1,0.1,GoCo-dense-source (tie-level path),adapt_245.669_to_242.969_q0.75,0.09339782561967452,0.09405852512355192,0.27634538379428925,0.09001246034624721,85,222.0,1831.0,196,0.8787547788093938,0.09149625913217782,185.0,8
DRIVE,14,0.1,0.1,GoCo-dense-random1 (tie-level path),adapt_245.669_to_242.969_q0.6,0.0935499537958609,0.09406721514874491,0.2761317315367087,0.08946518996033807,85,222.0,1808.0,195,0.8772123893805309,0.09095823926065581,185.0,7
DRIVE,14,0.1,0.5,"Boger (Direct, global grid)",global_250,0.3094653530235453,0.09787046521387083,0.2839461089841437,0.08855339856299545,83,214.0,1722.0,194,0.875725900116144,0.08998693618281134,179.0,0
DRIVE,14,0.1,0.5,GoDag (global grid),global_250,0.14162820999673614,0.09548647882329599,0.27895240987329406,0.08855339856299545,83,214.0,1722.0,194,0.875725900116144,0.08998693618281134,179.0,0
DRIVE,14,0.1,0.5,"GoDag-dense (global, all distinct scores)",global_232.777,0.49510793172256684,0.09994739517671188,0.2844853128532533,0.09333487100088944,85,237.0,1950.0,202,0.8784615384615385,0.09493141220956645,196.0,0
DRIVE,14,0.1,0.5,"GoDag (global grid, certification fold only)",global_250,0.05469538265510536,0.09283522681706148,0.2747886225296374,0.08855339856299545,83,214.0,1722.0,194,0.875725900116144,0.08998693618281134,179.0,0
DRIVE,14,0.1,0.5,GoCo-source (paper path),adapt_250_to_225_q0.75,0.1666568676944259,0.09561925824504316,0.2780257087022341,0.09320380741468474,88,249.0,2132.0,202,0.8832082551594747,0.09469305804933098,208.0,75
DRIVE,14,0.1,0.5,GoCo-random1 (paper path),adapt_250_to_225_q0.75,0.36810222019081806,0.09845715385691241,0.2811985446069826,0.09548199520661281,89,253.0,2117.0,207,0.8804912612187057,0.09709319955316083,208.0,114
DRIVE,14,0.1,0.5,GoCo-random2 (paper path),adapt_250_to_225_q0.75,0.35535253306308145,0.09830271548712602,0.28096845689708605,0.09806384841864559,88,246.0,2151.0,211,0.8856345885634589,0.09963689597437173,203.0,123
DRIVE,14,0.1,0.5,GoCo-random3 (paper path),adapt_250_to_225_q0.75,0.41999192980018957,0.09907114647664822,0.2824562619421724,0.09484529581405124,89,250.0,2078.0,206,0.8796920115495669,0.09634023202034776,208.0,110
DRIVE,14,0.1,0.5,GoCo-score (paper path),adapt_250_to_225_q0.75,0.30451131911347407,0.09766489498969415,0.28032234114140875,0.09259861219941147,89,259.0,2063.0,202,0.8744546776539021,0.0941804752188589,216.0,93
DRIVE,14,0.1,0.5,GoCo-oracle (paper path),adapt_250_to_225_q0.75,0.02719404281601851,0.09149585655971927,0.27142916097061687,0.0871818639397305,90,260.0,2094.0,194,0.8758357211079274,0.08885190211809599,216.0,107
DRIVE,14,0.1,0.5,GoCo-exp0 (paper path),adapt_250_to_225_q0.75,0.08387924655258583,0.09380206828961637,0.27587604570756125,0.09068592824733542,83,226.0,1843.0,198,0.8773738469886055,0.09208979960778031,191.0,32
DRIVE,14,0.1,0.5,GoCo-exp1 (paper path),adapt_250_to_225_q0.75,0.22346777734790502,0.09654384529717089,0.27902640985611527,0.09374886210464356,89,254.0,2170.0,203,0.8829493087557604,0.09532562321946222,210.0,92
DRIVE,14,0.1,0.5,GoCo-dense-source (tie-level path),adapt_226.694_to_225.614_q0.75,0.41229533760158393,0.0989812248423498,0.2822228389355174,0.09484255230869475,90,260.0,2153.0,206,0.8792382721783558,0.09641662618683883,216.0,29
DRIVE,14,0.1,0.5,GoCo-dense-random1 (tie-level path),adapt_226.694_to_225.614_q0.6,0.4845429984507201,0.09982129504573124,0.28312836513177947,0.09753526344065325,89,256.0,2135.0,211,0.8800936768149883,0.09915745467817119,211.0,49
DRIVE,14,0.2,0.1,"Boger (Direct, global grid)",global_100,0.03318143144801371,0.1894704165270026,0.38034214727238447,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.1,GoDag (global grid),global_100,0.006627701243270353,0.18601109981265812,0.37455406416666276,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.1,"GoDag-dense (global, all distinct scores)",global_100.167,0.006627701243270353,0.18601109981265812,0.37455406416666276,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.1,"GoDag (global grid, certification fold only)",global_100,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.1,GoCo-source (paper path),global_100,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.1,GoCo-random1 (paper path),global_100,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.1,GoCo-random2 (paper path),global_100,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.1,GoCo-random3 (paper path),global_100,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.1,GoCo-score (paper path),global_100,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.1,GoCo-oracle (paper path),global_100,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.1,GoCo-exp0 (paper path),global_100,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.1,GoCo-exp1 (paper path),global_100,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.1,GoCo-dense-source (tie-level path),global_100.167,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.1,GoCo-dense-random1 (tie-level path),global_100.167,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.5,"Boger (Direct, global grid)",global_100,0.03318143144801371,0.1894704165270026,0.38034214727238447,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.5,GoDag (global grid),global_100,0.006627701243270353,0.18601109981265812,0.37455406416666276,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.5,"GoDag-dense (global, all distinct scores)",global_100.167,0.006627701243270353,0.18601109981265812,0.37455406416666276,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.5,"GoDag (global grid, certification fold only)",global_100,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.5,GoCo-source (paper path),global_100,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.5,GoCo-random1 (paper path),global_100,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.5,GoCo-random2 (paper path),global_100,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.5,GoCo-random3 (paper path),global_100,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.5,GoCo-score (paper path),global_100,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.5,GoCo-oracle (paper path),global_100,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.5,GoCo-exp0 (paper path),global_100,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.5,GoCo-exp1 (paper path),global_100,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.5,GoCo-dense-source (tie-level path),global_100.167,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,14,0.2,0.5,GoCo-dense-random1 (tie-level path),global_100.167,0.006832171420619606,0.18500603252443773,0.37333589763419517,0.18193512307554088,158,624.0,7779.0,369,0.9197840339375241,0.18431027224114466,466.0,0
DRIVE,15,0.05,0.1,"Boger (Direct, global grid)",global_475,0.004654669342224638,0.04241847563678972,0.19334395288610362,0.03994201209880313,42,84.0,270.0,104,0.6888888888888889,0.04086155234502544,77.0,0
DRIVE,15,0.05,0.1,GoDag (global grid),global_475,0.0014202526836280987,0.041410752149021804,0.1908589237752625,0.03994201209880313,42,84.0,270.0,104,0.6888888888888889,0.04086155234502544,77.0,0
DRIVE,15,0.05,0.1,"GoDag-dense (global, all distinct scores)",global_453.822,0.029817685277296196,0.04438558920181139,0.1976836833910406,0.043655539950262015,43,85.0,282.0,111,0.6985815602836879,0.04457508019648433,78.0,0
DRIVE,15,0.05,0.1,"GoDag (global grid, certification fold only)",global_475,0.007928146101764766,0.042433551163350874,0.19259644535148085,0.03994201209880313,42,84.0,270.0,104,0.6888888888888889,0.04086155234502544,77.0,0
DRIVE,15,0.05,0.1,GoCo-source (paper path),adapt_475_to_450_q0.6,0.022925390878688712,0.04363414650333339,0.19574942183586297,0.04147725848367423,42,87.0,302.0,106,0.7119205298013245,0.04255112713938999,78.0,7
DRIVE,15,0.05,0.1,GoCo-random1 (paper path),adapt_475_to_450_q0.35,0.0380464435014427,0.04430863009444599,0.19700528591791755,0.04272715798739729,42,84.0,295.0,109,0.7152542372881356,0.04364669823361961,77.0,8
DRIVE,15,0.05,0.1,GoCo-random2 (paper path),adapt_475_to_450_q0.35,0.03437423069389248,0.04417032014074629,0.19666517877540804,0.040967653126552185,43,85.0,281.0,106,0.697508896797153,0.0418871933727745,78.0,5
DRIVE,15,0.05,0.1,GoCo-random3 (paper path),adapt_475_to_450_q0.4,0.013888725507967013,0.04304520961697601,0.19406628197616083,0.04025147275836145,43,85.0,282.0,104,0.6985815602836879,0.04117101300458377,78.0,7
DRIVE,15,0.05,0.1,GoCo-score (paper path),adapt_475_to_450_q0.25,0.06006725749858555,0.04497554940159188,0.1984950906888411,0.04206402801392249,43,85.0,279.0,109,0.6953405017921147,0.04298356826014481,78.0,7
DRIVE,15,0.05,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.75,0.029351461586980414,0.04396470673678724,0.19602554149224494,0.044067091326814745,45,91.0,358.0,109,0.7458100558659218,0.04511064547916938,82.0,38
DRIVE,15,0.05,0.1,GoCo-exp0 (paper path),adapt_475_to_450_q0.6,0.009840652765777233,0.04265887519487968,0.19325737937249007,0.03992111347714533,43,87.0,283.0,104,0.6925795053003534,0.040888881343429224,79.0,6
DRIVE,15,0.05,0.1,GoCo-exp1 (paper path),adapt_475_to_450_q0.75,0.04397280365024073,0.044502846762261274,0.19780809404481894,0.04518114964746986,43,88.0,353.0,112,0.7507082152974505,0.0462247037998245,79.0,29
DRIVE,15,0.05,0.1,GoCo-dense-source (tie-level path),global_453.822,0.09620845020225888,0.045749201042582566,0.2002362434219566,0.043655539950262015,43,85.0,282.0,111,0.6985815602836879,0.04457508019648433,78.0,0
DRIVE,15,0.05,0.1,GoCo-dense-random1 (tie-level path),global_453.822,0.09620845020225888,0.045749201042582566,0.2002362434219566,0.043655539950262015,43,85.0,282.0,111,0.6985815602836879,0.04457508019648433,78.0,0
DRIVE,15,0.05,0.5,"Boger (Direct, global grid)",global_475,0.004654669342224638,0.04241847563678972,0.19334395288610362,0.03994201209880313,42,84.0,270.0,104,0.6888888888888889,0.04086155234502544,77.0,0
DRIVE,15,0.05,0.5,GoDag (global grid),global_450,0.49513910455541565,0.04996140922617511,0.21003619371553403,0.05043313907217284,45,91.0,374.0,121,0.7566844919786097,0.05147669322452748,82.0,0
DRIVE,15,0.05,0.5,"GoDag-dense (global, all distinct scores)",global_448.665,0.49513910455541565,0.04996140922617511,0.21003619371553403,0.05043313907217284,45,91.0,374.0,121,0.7566844919786097,0.05147669322452748,82.0,0
DRIVE,15,0.05,0.5,"GoDag (global grid, certification fold only)",global_475,0.007928146101764766,0.042433551163350874,0.19259644535148085,0.03994201209880313,42,84.0,270.0,104,0.6888888888888889,0.04086155234502544,77.0,0
DRIVE,15,0.05,0.5,GoCo-source (paper path),adapt_475_to_450_q0.75,0.3247701795323693,0.048473990556415894,0.20620005920208828,0.049902635093392995,45,91.0,373.0,120,0.7560321715817694,0.05094618924574763,82.0,49
DRIVE,15,0.05,0.5,GoCo-random1 (paper path),adapt_475_to_450_q0.75,0.2998715010304567,0.04824139271870216,0.20576449531861896,0.04634342680559234,43,86.0,324.0,115,0.7345679012345679,0.04726296705181466,79.0,28
DRIVE,15,0.05,0.5,GoCo-random2 (paper path),adapt_475_to_450_q0.75,0.2617376112453783,0.04787021217279788,0.2049688902691338,0.04524878315647338,43,85.0,324.0,112,0.7376543209876543,0.04616832340269569,78.0,24
DRIVE,15,0.05,0.5,GoCo-random3 (paper path),adapt_475_to_450_q0.75,0.4426072540985953,0.04950989178463382,0.20845356819919547,0.04813428849219011,45,91.0,358.0,118,0.7458100558659218,0.04917784264454475,82.0,41
DRIVE,15,0.05,0.5,GoCo-score (paper path),adapt_475_to_450_q0.75,0.4272594963017049,0.049378603198800226,0.2080872416769765,0.04819308022921534,44,87.0,338.0,118,0.742603550295858,0.04911262047543766,80.0,37
DRIVE,15,0.05,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.75,0.029351461586980414,0.04396470673678724,0.19602554149224494,0.044067091326814745,45,91.0,358.0,109,0.7458100558659218,0.04511064547916938,82.0,38
DRIVE,15,0.05,0.5,GoCo-exp0 (paper path),adapt_475_to_450_q0.6,0.009840652765777233,0.04265887519487968,0.19325737937249007,0.03992111347714533,43,87.0,283.0,104,0.6925795053003534,0.040888881343429224,79.0,6
DRIVE,15,0.05,0.5,GoCo-exp1 (paper path),adapt_475_to_450_q0.75,0.04397280365024073,0.044502846762261274,0.19780809404481894,0.04518114964746986,43,88.0,353.0,112,0.7507082152974505,0.0462247037998245,79.0,29
