dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Wainberg,7,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.35,0.023545058267562077,0.04583078868576302,0.20441930595877314,0.04910701731241117,133,213.0,727.0,338,0.7070151306740028,0.05064071647259896,198.0,88
Wainberg,7,0.05,0.5,GoCo-knap (paper path),global_1100,1.1675835233490472e-16,0.034883745317344894,0.17938298625327026,0.03716833508306538,123,180.0,484.0,279,0.628099173553719,0.038719622551162014,167.0,0
Wainberg,7,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.35,0.023545058267562077,0.04583078868576302,0.20441930595877314,0.04910701731241117,133,213.0,727.0,338,0.7070151306740028,0.05064071647259896,198.0,88
Wainberg,7,0.2,0.1,GoCo-knap (paper path),global_789.65,4.6044789543449e-65,0.14079633523853843,0.33916167722687024,0.13601358379553824,210,363.0,2305.0,773,0.8425162689804773,0.13888977223015778,325.0,0
Wainberg,7,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.35,0.07950570142104396,0.1944324502486952,0.38483292468251534,0.19261405926469813,270,499.0,4472.0,1051,0.8884168157423972,0.19573301998697892,430.0,192
Wainberg,7,0.2,0.5,GoCo-knap (paper path),global_789.65,4.6044789543449e-65,0.14079633523853843,0.33916167722687024,0.13601358379553824,210,363.0,2305.0,773,0.8425162689804773,0.13888977223015778,325.0,0
Wainberg,7,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.4,0.32851324764181794,0.19823112071403234,0.3878188377002923,0.1955822931312468,270,499.0,4516.0,1065,0.8895039858281665,0.1987012538535276,430.0,212
Wainberg,8,0.05,0.1,GoCo-knap (paper path),global_1100,1.410787392343254e-15,0.03537620743191216,0.1802386249358506,0.039418882863739964,123,211.0,541.0,293,0.609981515711645,0.04097368797454818,197.0,0
Wainberg,8,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.5,0.04779912692489765,0.04648435703873119,0.20535932937058543,0.04881111522071117,133,236.0,764.0,340,0.6910994764397905,0.05034129670673707,218.0,82
Wainberg,8,0.05,0.5,GoCo-knap (paper path),global_1100,1.410787392343254e-15,0.03537620743191216,0.1802386249358506,0.039418882863739964,123,211.0,541.0,293,0.609981515711645,0.04097368797454818,197.0,0
Wainberg,8,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.5,0.04779912692489765,0.04648435703873119,0.20535932937058543,0.04881111522071117,133,236.0,764.0,340,0.6910994764397905,0.05034129670673707,218.0,82
Wainberg,8,0.2,0.1,GoCo-knap (paper path),global_789.65,8.926380042369393e-72,0.13815874173267112,0.336761035928328,0.14619361748230916,222,425.0,2572.0,821,0.8347589424572317,0.14842825961004788,386.0,0
Wainberg,8,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.2,0.059398174684262346,0.19384026808383734,0.3844285309340377,0.192934624853895,277,583.0,4727.0,1055,0.8766659614977788,0.1957874421789808,510.0,153
Wainberg,8,0.2,0.5,GoCo-knap (paper path),global_789.65,8.926380042369393e-72,0.13815874173267112,0.336761035928328,0.14619361748230916,222,425.0,2572.0,821,0.8347589424572317,0.14842825961004788,386.0,0
Wainberg,8,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.225,0.27053979989161375,0.19756821595258925,0.3873382876851436,0.1987035850360958,278,586.0,4796.0,1083,0.877814845704754,0.2016267555362064,512.0,185
Wainberg,9,0.05,0.1,GoCo-knap (paper path),global_1100,6.6271094794167246e-21,0.03324159078706452,0.1753064474149312,0.039816797056395375,120,175.0,549.0,287,0.6812386156648452,0.04086740443277782,165.0,0
Wainberg,9,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.3,0.0016477881400721668,0.04396029217649238,0.20007431992767816,0.05014965285060777,126,190.0,778.0,336,0.7557840616966581,0.051166256192290066,180.0,81
Wainberg,9,0.05,0.5,GoCo-knap (paper path),global_1100,6.6271094794167246e-21,0.03324159078706452,0.1753064474149312,0.039816797056395375,120,175.0,549.0,287,0.6812386156648452,0.04086740443277782,165.0,0
Wainberg,9,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.3,0.0016477881400721668,0.04396029217649238,0.20007431992767816,0.05014965285060777,126,190.0,778.0,336,0.7557840616966581,0.051166256192290066,180.0,81
Wainberg,9,0.2,0.1,GoCo-knap (paper path),global_789.65,3.8650639943331e-72,0.13800968846603576,0.33669473740767064,0.13991898743914571,215,375.0,2441.0,784,0.8463744367062679,0.14232189091273934,341.0,0
Wainberg,9,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.275,0.02558207126613733,0.19231328197586972,0.38372438450939583,0.19599587066156446,290,552.0,4772.0,1068,0.8843252305113161,0.1992299718764222,475.0,178
Wainberg,9,0.2,0.5,GoCo-knap (paper path),global_789.65,3.8650639943331e-72,0.13800968846603576,0.33669473740767064,0.13991898743914571,215,375.0,2441.0,784,0.8463744367062679,0.14232189091273934,341.0,0
Wainberg,9,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.35,0.15517652807213939,0.19597126094458714,0.38659875447488246,0.19941260600552976,290,552.0,4831.0,1084,0.8857379424549783,0.2026467072203875,475.0,202
Wainberg,10,0.05,0.1,GoCo-knap (paper path),global_1100,2.441216693709283e-12,0.036951031044111404,0.1838651387732719,0.033399666356431525,100,165.0,454.0,246,0.6365638766519823,0.0345253171253778,157.0,0
Wainberg,10,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.2,0.08719987276202401,0.04712154185192059,0.2063151616775394,0.04110381849748568,111,188.0,634.0,286,0.7034700315457413,0.04228223414612803,179.0,65
Wainberg,10,0.05,0.5,GoCo-knap (paper path),global_1100,2.441216693709283e-12,0.036951031044111404,0.1838651387732719,0.033399666356431525,100,165.0,454.0,246,0.6365638766519823,0.0345253171253778,157.0,0
Wainberg,10,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.4,0.298557022442986,0.048859961188592975,0.2099736157615273,0.0415611141257117,111,188.0,646.0,288,0.7089783281733746,0.04272194147273527,179.0,71
Wainberg,10,0.2,0.1,GoCo-knap (paper path),global_789.65,4.28884653983124e-63,0.1416231375464762,0.33978396434987884,0.1381366394048202,198,365.0,2280.0,777,0.8399122807017544,0.14072153223194922,339.0,0
Wainberg,10,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.225,4.3669300158039806e-05,0.18480992571605942,0.37691384210805456,0.18489230270373666,261,526.0,4399.0,1012,0.8804273698567856,0.1880176327446434,472.0,102
Wainberg,10,0.2,0.5,GoCo-knap (paper path),global_789.65,4.28884653983124e-63,0.1416231375464762,0.33978396434987884,0.1381366394048202,198,365.0,2280.0,777,0.8399122807017544,0.14072153223194922,339.0,0
Wainberg,10,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.35,0.41793933447345966,0.19917341610783323,0.38841834689576693,0.19736944469232104,262,530.0,4577.0,1070,0.8842036268298011,0.2005775927956369,473.0,185
Wainberg,11,0.05,0.1,GoCo-knap (paper path),global_1100,1.825015970692299e-16,0.034981517538851266,0.17940021554007574,0.03629788209134992,109,182.0,492.0,264,0.6300813008130082,0.037420015205004487,170.0,0
Wainberg,11,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.3,0.049858223840768275,0.04652611531888783,0.2054283453038169,0.04581999372409436,119,197.0,686.0,311,0.7128279883381924,0.04713559805491445,182.0,66
Wainberg,11,0.05,0.5,GoCo-knap (paper path),global_1100,1.825015970692299e-16,0.034981517538851266,0.17940021554007574,0.03629788209134992,109,182.0,492.0,264,0.6300813008130082,0.037420015205004487,170.0,0
Wainberg,11,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.4,0.14116499084601353,0.04770264797753091,0.20802433654652633,0.04603105324287866,119,197.0,688.0,312,0.7136627906976745,0.04734665757369874,182.0,67
Wainberg,11,0.2,0.1,GoCo-knap (paper path),global_789.65,1.3150779391988092e-62,0.14178560423872397,0.34019885291147556,0.13885199215063418,198,350.0,2282.0,777,0.8466257668711656,0.14156435819090343,316.0,0
Wainberg,11,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.225,0.08918563268509033,0.19467600964664647,0.38512030570857886,0.18869832864777356,260,487.0,4334.0,1025,0.8876326718966313,0.19209960129767745,426.0,127
Wainberg,11,0.2,0.5,GoCo-knap (paper path),global_789.65,1.3150779391988092e-62,0.14178560423872397,0.34019885291147556,0.13885199215063418,198,350.0,2282.0,777,0.8466257668711656,0.14156435819090343,316.0,0
Wainberg,11,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.3,0.4318552186626091,0.19931471823601957,0.38864540509211215,0.19206229911204278,261,488.0,4390.0,1041,0.8888382687927107,0.19545829527900913,427.0,151
Wainberg,12,0.05,0.1,GoCo-knap (paper path),global_1100,1.0736108380526996e-15,0.035297445323166116,0.18043318048270282,0.03727177101230259,118,182.0,518.0,272,0.6486486486486487,0.038552198765045384,168.0,0
Wainberg,12,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.275,0.04491484204049562,0.04641908928288102,0.20550722148816938,0.04846250915914812,131,203.0,752.0,328,0.7300531914893617,0.049725348610272134,188.0,84
Wainberg,12,0.05,0.5,GoCo-knap (paper path),global_1100,1.0736108380526996e-15,0.035297445323166116,0.18043318048270282,0.03727177101230259,118,182.0,518.0,272,0.6486486486486487,0.038552198765045384,168.0,0
Wainberg,12,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.35,0.4101515530642891,0.049505509040684494,0.21191964649611655,0.051540460483139205,132,207.0,783.0,342,0.735632183908046,0.05280329993426322,192.0,111
Wainberg,12,0.2,0.1,GoCo-knap (paper path),global_789.65,7.155479408592674e-70,0.1388958353410482,0.33739293073537185,0.143826832508125,202,366.0,2436.0,795,0.8497536945812808,0.14608366934621117,332.0,0
Wainberg,12,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.25,0.0607873608508892,0.1938836551566686,0.3845926720866612,0.2008316650257024,276,529.0,4708.0,1088,0.8876380628717078,0.20374602045739637,466.0,189
Wainberg,12,0.2,0.5,GoCo-knap (paper path),global_789.65,7.155479408592674e-70,0.1388958353410482,0.33739293073537185,0.143826832508125,202,366.0,2436.0,795,0.8497536945812808,0.14608366934621117,332.0,0
Wainberg,12,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.35,0.264793926350783,0.1974980448782161,0.3874504768382492,0.20493860763869945,276,529.0,4776.0,1107,0.8892378559463987,0.20777834606867593,466.0,217
Wainberg,13,0.05,0.1,GoCo-knap (paper path),global_1100,7.821949306174344e-16,0.035237609563377494,0.1802761534913777,0.03760829368199715,102,163.0,482.0,264,0.6618257261410788,0.03852288493215912,155.0,0
Wainberg,13,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.4,0.09296642814386435,0.047184578943091554,0.2072121247857334,0.05094551931911,119,199.0,745.0,335,0.7328859060402685,0.052062375937246885,187.0,101
Wainberg,13,0.05,0.5,GoCo-knap (paper path),global_1100,7.821949306174344e-16,0.035237609563377494,0.1802761534913777,0.03760829368199715,102,163.0,482.0,264,0.6618257261410788,0.03852288493215912,155.0,0
Wainberg,13,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.4,0.09296642814386435,0.047184578943091554,0.2072121247857334,0.05094551931911,119,199.0,745.0,335,0.7328859060402685,0.052062375937246885,187.0,101
Wainberg,13,0.2,0.1,GoCo-knap (paper path),global_789.65,3.229850042833132e-73,0.1377128352734111,0.3357308948727257,0.14595610102730594,201,375.0,2431.0,811,0.8457424928013163,0.14899569308269672,338.0,0
Wainberg,13,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.15,3.86908446904902e-05,0.1846930121487425,0.37702298559957775,0.18765459613502655,259,520.0,4414.0,1025,0.8821930222020843,0.19151053863859419,456.0,99
Wainberg,13,0.2,0.5,GoCo-knap (paper path),global_789.65,3.229850042833132e-73,0.1377128352734111,0.3357308948727257,0.14595610102730594,201,375.0,2431.0,811,0.8457424928013163,0.14899569308269672,338.0,0
Wainberg,13,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.25,0.45711214112495596,0.19956992342525662,0.3887029255669775,0.19891725633090535,263,528.0,4604.0,1077,0.8853171155516942,0.20276902925180654,462.0,191
Wainberg,14,0.05,0.1,GoCo-knap (paper path),global_1100,1.0050585271859306e-16,0.03487788318134856,0.17905983158823618,0.038914768837483536,111,163.0,513.0,276,0.682261208576998,0.040480126933037056,151.0,0
Wainberg,14,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.35,0.06291406783133568,0.046761328222203934,0.20596555794267074,0.04909356336595641,123,196.0,731.0,330,0.7318741450068399,0.05061495072633317,181.0,79
Wainberg,14,0.05,0.5,GoCo-knap (paper path),global_1100,1.0050585271859306e-16,0.03487788318134856,0.17905983158823618,0.038914768837483536,111,163.0,513.0,276,0.682261208576998,0.040480126933037056,151.0,0
Wainberg,14,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.35,0.06291406783133568,0.046761328222203934,0.20596555794267074,0.04909356336595641,123,196.0,731.0,330,0.7318741450068399,0.05061495072633317,181.0,79
Wainberg,14,0.2,0.1,GoCo-knap (paper path),global_789.65,3.894991121561401e-71,0.13845254659300504,0.33671206748812105,0.14065018906692453,207,362.0,2380.0,791,0.8478991596638655,0.14259059657057713,333.0,0
Wainberg,14,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.25,3.415779574667336e-05,0.18458892564783874,0.3767547051149214,0.1879082183707812,261,509.0,4416.0,1029,0.8847373188405797,0.19078939201749795,450.0,100
Wainberg,14,0.2,0.5,GoCo-knap (paper path),global_789.65,3.894991121561401e-71,0.13845254659300504,0.33671206748812105,0.14065018906692453,207,362.0,2380.0,791,0.8478991596638655,0.14259059657057713,333.0,0
Wainberg,14,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.4,0.4655053066680049,0.19965427001499736,0.38876578268246087,0.20292386733728301,264,516.0,4615.0,1098,0.8881906825568797,0.20579681262443114,456.0,194
Wainberg,15,0.05,0.1,GoCo-knap (paper path),global_1100,2.5601832816355366e-11,0.03745316568841861,0.18598442462439832,0.032630974202782055,115,177.0,442.0,252,0.5995475113122172,0.033246564463806236,171.0,0
Wainberg,15,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.225,0.08801064907001632,0.04711638390388974,0.20746296876908898,0.04462827645547282,125,200.0,685.0,309,0.708029197080292,0.0453933672110659,191.0,81
Wainberg,15,0.05,0.5,GoCo-knap (paper path),global_1100,2.5601832816355366e-11,0.03745316568841861,0.18598442462439832,0.032630974202782055,115,177.0,442.0,252,0.5995475113122172,0.033246564463806236,171.0,0
Wainberg,15,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.35,0.2767209432727713,0.048716749703882865,0.210803351260162,0.04633609973501183,125,201.0,709.0,317,0.7165021156558533,0.047101190490604905,192.0,95
Wainberg,15,0.2,0.1,GoCo-knap (paper path),global_789.65,1.845696718952498e-67,0.13984491009808825,0.3382294670008327,0.13735376175456834,201,353.0,2265.0,770,0.844150110375276,0.13992843659946114,323.0,0
Wainberg,15,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.275,0.0989898204604866,0.19490714926243935,0.3851295450354253,0.1903184996363532,260,499.0,4329.0,1039,0.8847308847308847,0.193643582950996,434.0,150
Wainberg,15,0.2,0.5,GoCo-knap (paper path),global_789.65,1.845696718952498e-67,0.13984491009808825,0.3382294670008327,0.13735376175456834,201,353.0,2265.0,770,0.844150110375276,0.13992843659946114,323.0,0
Wainberg,15,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.4,0.4069035093377269,0.19906033943779197,0.38840344158247175,0.19541742958980757,261,500.0,4407.0,1063,0.886544134331745,0.19874251290445039,435.0,184
Wainberg,16,0.05,0.1,GoCo-knap (paper path),global_1100,1.4027351411928322e-14,0.035848612649551206,0.1811012534457316,0.034921807511766635,89,128.0,404.0,242,0.6831683168316832,0.03611781144944763,119.0,0
Wainberg,16,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.275,0.07469093218471183,0.04695092294460688,0.20588439707415182,0.04386122129722304,101,154.0,620.0,287,0.7516129032258064,0.04503963692699519,143.0,72
Wainberg,16,0.05,0.5,GoCo-knap (paper path),global_1100,1.4027351411928322e-14,0.035848612649551206,0.1811012534457316,0.034921807511766635,89,128.0,404.0,242,0.6831683168316832,0.03611781144944763,119.0,0
Wainberg,16,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.35,0.1309472513922364,0.04761041434483902,0.20734538549021206,0.04470545937236023,101,154.0,634.0,291,0.7570977917981072,0.04588387500213238,143.0,79
Wainberg,16,0.2,0.1,GoCo-knap (paper path),global_789.65,3.4621127114641594e-67,0.14000956079867288,0.33801134957790785,0.13996652128161535,190,325.0,2345.0,774,0.8614072494669509,0.14240644388797163,293.0,0
Wainberg,16,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.225,0.06123340526818928,0.19390486195405174,0.38417629326804625,0.19398426310441927,259,486.0,4530.0,1049,0.8927152317880794,0.19688649761457894,423.0,161
Wainberg,16,0.2,0.5,GoCo-knap (paper path),global_789.65,3.4621127114641594e-67,0.14000956079867288,0.33801134957790785,0.13996652128161535,190,325.0,2345.0,774,0.8614072494669509,0.14240644388797163,293.0,0
Wainberg,16,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.3,0.32484568429169436,0.19819202101518676,0.38751659485645434,0.1974492825130563,259,486.0,4603.0,1064,0.8944166847708016,0.20034624054027841,423.0,190
Wainberg,17,0.05,0.1,GoCo-knap (paper path),global_1100,5.324727014413399e-16,0.0351564607216334,0.18019615270882325,0.03729698087732316,106,168.0,501.0,264,0.6646706586826348,0.0382467487118525,162.0,0
Wainberg,17,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.35,0.05270458979597825,0.0465791982016735,0.20566908645193607,0.049578634802678205,115,193.0,746.0,325,0.7412868632707775,0.05057589102138593,185.0,85
Wainberg,17,0.05,0.5,GoCo-knap (paper path),global_1100,5.324727014413399e-16,0.0351564607216334,0.18019615270882325,0.03729698087732316,106,168.0,501.0,264,0.6646706586826348,0.0382467487118525,162.0,0
Wainberg,17,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.35,0.05270458979597825,0.0465791982016735,0.20566908645193607,0.049578634802678205,115,193.0,746.0,325,0.7412868632707775,0.05057589102138593,185.0,85
Wainberg,17,0.2,0.1,GoCo-knap (paper path),global_789.65,2.0188663455491194e-74,0.13728967808533712,0.33518341978946564,0.14254157314978858,199,369.0,2415.0,789,0.8472049689440994,0.1445557677158327,341.0,0
Wainberg,17,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.35,0.08798413027333879,0.19464379184870223,0.38530735355495116,0.19673555573930515,270,520.0,4675.0,1057,0.8887700534759359,0.1995588523009851,458.0,199
Wainberg,17,0.2,0.5,GoCo-knap (paper path),global_789.65,2.0188663455491194e-74,0.13728967808533712,0.33518341978946564,0.14254157314978858,199,369.0,2415.0,789,0.8472049689440994,0.1445557677158327,341.0,0
Wainberg,17,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.4,0.39098601258557475,0.19889531307448388,0.38858579471975424,0.20079769769981473,270,520.0,4727.0,1076,0.8899936534800085,0.20361521525277826,458.0,223
Wainberg,18,0.05,0.1,GoCo-knap (paper path),global_1100,5.737898730438339e-18,0.03434493037433429,0.17807947224294046,0.03695660555611788,119,198.0,499.0,275,0.6032064128256514,0.038211237134411144,190.0,0
Wainberg,18,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.4,0.027402362432643143,0.04596627659060299,0.20447728818948988,0.04727622827003152,130,234.0,749.0,327,0.6875834445927904,0.0485935914222074,222.0,93
Wainberg,18,0.05,0.5,GoCo-knap (paper path),global_1100,5.737898730438339e-18,0.03434493037433429,0.17807947224294046,0.03695660555611788,119,198.0,499.0,275,0.6032064128256514,0.038211237134411144,190.0,0
Wainberg,18,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.4,0.027402362432643143,0.04596627659060299,0.20447728818948988,0.04727622827003152,130,234.0,749.0,327,0.6875834445927904,0.0485935914222074,222.0,93
Wainberg,18,0.2,0.1,GoCo-knap (paper path),global_789.65,1.4304710353192388e-70,0.13861121965904988,0.33722794748874907,0.14132124489372216,211,420.0,2392.0,794,0.8244147157190636,0.1448033919228487,383.0,0
Wainberg,18,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.3,0.08779559565204764,0.1946283623323016,0.3860801740089318,0.1965773484377531,275,579.0,4584.0,1066,0.8736910994764397,0.20029199799878933,514.0,195
Wainberg,18,0.2,0.5,GoCo-knap (paper path),global_789.65,1.4304710353192388e-70,0.13861121965904988,0.33722794748874907,0.14132124489372216,211,420.0,2392.0,794,0.8244147157190636,0.1448033919228487,383.0,0
Wainberg,18,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.4,0.35100436269663937,0.198470998893084,0.38903311687009007,0.20058747929465473,275,579.0,4635.0,1085,0.8750809061488674,0.20430212885569096,514.0,218
Wainberg,19,0.05,0.1,GoCo-knap (paper path),global_1100,1.387918767854022e-14,0.03581285356399793,0.18152611781999786,0.03623707682749751,111,173.0,496.0,265,0.6512096774193549,0.03759137540426673,161.0,0
Wainberg,19,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.3,0.016592822569250768,0.04554936383813824,0.20342886602170207,0.04968119511729104,118,200.0,777.0,328,0.7425997425997426,0.050942275728189074,185.0,90
Wainberg,19,0.05,0.5,GoCo-knap (paper path),global_1100,1.387918767854022e-14,0.03581285356399793,0.18152611781999786,0.03623707682749751,111,173.0,496.0,265,0.6512096774193549,0.03759137540426673,161.0,0
Wainberg,19,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.35,0.3201372194148655,0.048989270984264845,0.21055246926422577,0.05334659542852235,121,205.0,807.0,348,0.7459727385377943,0.054607676039420384,190.0,119
Wainberg,19,0.2,0.1,GoCo-knap (paper path),global_789.65,1.938214077698511e-77,0.1361777409305801,0.3342179160489862,0.14313986907218165,199,368.0,2419.0,800,0.8478710210830922,0.14502642288609063,337.0,0
Wainberg,19,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.275,0.049826464205063516,0.1934964289937679,0.3845168901379834,0.19730449139556083,270,522.0,4698.0,1071,0.8888888888888888,0.19985788559274564,458.0,176
Wainberg,19,0.2,0.5,GoCo-knap (paper path),global_789.65,1.938214077698511e-77,0.1361777409305801,0.3342179160489862,0.14313986907218165,199,368.0,2419.0,800,0.8478710210830922,0.14502642288609063,337.0,0
Wainberg,19,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.4,0.3219301538089133,0.19815683489083816,0.38812182788321997,0.20117391591499303,270,522.0,4747.0,1089,0.8900358120918475,0.20372731011217785,458.0,199
Wainberg,20,0.05,0.1,GoCo-knap (paper path),global_1100,6.564294279111894e-13,0.036615674420790265,0.18369833797990517,0.034052862078517536,99,154.0,453.0,244,0.6600441501103753,0.03477398209893386,148.0,0
Wainberg,20,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.35,0.09135157179523534,0.04716731606813326,0.20695384034335476,0.04332981117733323,110,181.0,660.0,293,0.7257575757575757,0.04407203714207991,174.0,74
Wainberg,20,0.05,0.5,GoCo-knap (paper path),global_1100,6.564294279111894e-13,0.036615674420790265,0.18369833797990517,0.034052862078517536,99,154.0,453.0,244,0.6600441501103753,0.03477398209893386,148.0,0
Wainberg,20,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.4,0.19704406626595472,0.04816974299648611,0.20907025343154392,0.0456514658839605,110,181.0,689.0,304,0.737300435413643,0.04639369184870718,174.0,89
Wainberg,20,0.2,0.1,GoCo-knap (paper path),global_789.65,2.1218008693796036e-67,0.13987228852026798,0.33823233864105257,0.13621172868737494,196,336.0,2239.0,760,0.8499330058061635,0.1373375545528278,318.0,0
Wainberg,20,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.225,0.09351344313026799,0.1947844050281395,0.3848171422828199,0.18918160148477595,258,489.0,4420.0,1027,0.889366515837104,0.19079203917198717,443.0,178
Wainberg,20,0.2,0.5,GoCo-knap (paper path),global_789.65,2.1218008693796036e-67,0.13987228852026798,0.33823233864105257,0.13621172868737494,196,336.0,2239.0,760,0.8499330058061635,0.1373375545528278,318.0,0
Wainberg,20,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.4,0.473472322331567,0.19973431718183415,0.38867742805927497,0.19489779678099062,258,489.0,4509.0,1054,0.8915502328675982,0.19649944032997257,443.0,215
Wainberg,21,0.05,0.1,GoCo-knap (paper path),global_1100,1.538871175236515e-11,0.037349238226002904,0.1853961796984981,0.033340619948530256,114,185.0,466.0,255,0.6030042918454935,0.03439239988086998,174.0,0
Wainberg,21,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.225,0.00012803631733373431,0.04260267251413608,0.19696595512456366,0.03872695481251342,118,200.0,599.0,282,0.666110183639399,0.039849087913587856,187.0,30
Wainberg,21,0.05,0.5,GoCo-knap (paper path),global_1100,1.538871175236515e-11,0.037349238226002904,0.1853961796984981,0.033340619948530256,114,185.0,466.0,255,0.6030042918454935,0.03439239988086998,174.0,0
Wainberg,21,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.4,0.30016801764152373,0.04886758958939901,0.21041491598759623,0.04573061319092448,121,210.0,707.0,316,0.7029702970297029,0.04683515799038015,197.0,84
Wainberg,21,0.2,0.1,GoCo-knap (paper path),global_789.65,7.466556397491567e-60,0.14295581271845392,0.3412202074756237,0.135986261006874,201,369.0,2262.0,765,0.8368700265251989,0.13835841920832231,338.0,0
Wainberg,21,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.2,0.0003429037554994254,0.186785302090031,0.37890337624734755,0.1830672377137858,264,521.0,4307.0,1002,0.8790341304852566,0.18586648159977653,458.0,108
Wainberg,21,0.2,0.5,GoCo-knap (paper path),global_789.65,7.466556397491567e-60,0.14295581271845392,0.3412202074756237,0.135986261006874,201,369.0,2262.0,765,0.8368700265251989,0.13835841920832231,338.0,0
