dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,11,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.35,8.435585399112214e-05,0.0889039842607813,0.2800172757767939,0.08548813230902473,90,154.0,1162.0,443,0.8674698795180723,0.087524218244178,128.0,138
HAP1,11,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.3,0.05035573462877416,0.09500695807347549,0.28877369146308557,0.09258977456379613,88,152.0,1339.0,473,0.8864824495892457,0.09462586049894942,126.0,168
HAP1,11,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.75,0.45741230853613446,0.09966741080316924,0.29520065534662776,0.09480903776841221,91,155.0,1284.0,486,0.8792834890965732,0.09706705002402709,128.0,181
HAP1,12,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.4,4.094083279222309e-05,0.08841085870313316,0.27931559028677155,0.09121668950893908,79,142.0,1223.0,459,0.883892068683565,0.09272939918163454,122.0,153
HAP1,12,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.275,3.134578418416844e-18,0.07631587423797559,0.2606042627970789,0.07790111028124266,79,142.0,995.0,399,0.857286432160804,0.07941381995393813,122.0,93
HAP1,12,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.4,4.094083279222309e-05,0.08841085870313316,0.27931559028677155,0.09121668950893908,79,142.0,1223.0,459,0.883892068683565,0.09272939918163454,122.0,153
HAP1,12,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.275,3.134578418416844e-18,0.07631587423797559,0.2606042627970789,0.07790111028124266,79,142.0,995.0,399,0.857286432160804,0.07941381995393813,122.0,93
HAP1,13,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.35,0.0039069220543752545,0.092019819402782,0.28480008802273515,0.09075876230789828,81,136.0,1294.0,455,0.8948995363214838,0.09240877487780622,115.0,166
HAP1,13,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.5,2.922978502989408e-12,0.08059061389900926,0.2676839269517062,0.07944051996435635,81,136.0,1096.0,404,0.8759124087591241,0.08109053253426426,115.0,115
HAP1,13,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.35,0.0039069220543752545,0.092019819402782,0.28480008802273515,0.09075876230789828,81,136.0,1294.0,455,0.8948995363214838,0.09240877487780622,115.0,166
HAP1,13,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.5,2.922978502989408e-12,0.08059061389900926,0.2676839269517062,0.07944051996435635,81,136.0,1096.0,404,0.8759124087591241,0.08109053253426426,115.0,115
HAP1,14,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.35,0.0001461162017890676,0.08931679365089137,0.2799967374212177,0.09139367814692084,75,140.0,1247.0,462,0.8877305533279871,0.09288966330657046,123.0,156
HAP1,14,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,1.98267022955709e-13,0.07971848029092689,0.2653197549084597,0.08207277268753335,73,138.0,1061.0,418,0.8699340245051838,0.08356875784718297,121.0,112
HAP1,14,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.35,0.0001461162017890676,0.08931679365089137,0.2799967374212177,0.09139367814692084,75,140.0,1247.0,462,0.8877305533279871,0.09288966330657046,123.0,156
HAP1,14,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,1.98267022955709e-13,0.07971848029092689,0.2653197549084597,0.08207277268753335,73,138.0,1061.0,418,0.8699340245051838,0.08356875784718297,121.0,112
HAP1,15,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.4,0.008603735108668317,0.09283505838002251,0.2855202546772042,0.0868084497792796,83,135.0,1200.0,444,0.8875,0.08859865543673529,116.0,150
HAP1,15,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.75,1.7853274272526007e-10,0.08218259499786539,0.2696919012366101,0.07770947064035372,83,135.0,1036.0,403,0.8696911196911197,0.07949967629780941,116.0,109
HAP1,15,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.4,0.008603735108668317,0.09283505838002251,0.2855202546772042,0.0868084497792796,83,135.0,1200.0,444,0.8875,0.08859865543673529,116.0,150
