dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Wainberg,38,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.09705203214314184,0.0961897072880608,0.285654200185277,0.08913459216506736,183,337.0,1713.0,537,0.8032691185055458,0.0913512196255012,309.0,106
Wainberg,39,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.5,0.03801915999281578,0.09481698151969124,0.2843988456369159,0.0964752486728072,216,394.0,1959.0,587,0.7988769780500256,0.09925327769572245,364.0,128
Wainberg,39,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.5,0.03801915999281578,0.09481698151969124,0.2843988456369159,0.0964752486728072,216,394.0,1959.0,587,0.7988769780500256,0.09925327769572245,364.0,128
Wainberg,40,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.3,0.06398288662937066,0.09554858523650651,0.2846882399783053,0.09014916785121115,203,379.0,1825.0,553,0.7923287671232877,0.09229050066562683,347.0,116
Wainberg,40,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.21441820310551007,0.09766620978236613,0.2871570954565492,0.09205624136292215,207,385.0,1940.0,562,0.8015463917525774,0.09458074771235793,351.0,162
Wainberg,41,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.0603380224297554,0.09547156831050103,0.2840584465373828,0.09550285146565013,198,374.0,1933.0,568,0.8065183652353854,0.09688705013126903,346.0,147
Wainberg,41,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.0603380224297554,0.09547156831050103,0.2840584465373828,0.09550285146565013,198,374.0,1933.0,568,0.8065183652353854,0.09688705013126903,346.0,147
Wainberg,42,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.03546853060764104,0.09473728535484008,0.28369804082357053,0.09587159576409474,200,391.0,1925.0,577,0.7968831168831169,0.09796904161440365,363.0,123
Wainberg,42,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.03546853060764104,0.09473728535484008,0.28369804082357053,0.09587159576409474,200,391.0,1925.0,577,0.7968831168831169,0.09796904161440365,363.0,123
Wainberg,43,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.3,0.005523832144800037,0.09268028559759724,0.28040958786243037,0.09520661126414952,189,343.0,1819.0,571,0.811434854315558,0.0970921600579511,318.0,100
Wainberg,43,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.20541142631235032,0.0975776218539038,0.2867277654817776,0.10037991457369923,195,355.0,2011.0,593,0.8234709099950274,0.10226546336750081,330.0,174
Wainberg,44,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.017704049800837132,0.093905099144311,0.2820502556625933,0.09762251696640956,197,352.0,1952.0,578,0.819672131147541,0.09987105459364823,318.0,142
Wainberg,44,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.017704049800837132,0.093905099144311,0.2820502556625933,0.09762251696640956,197,352.0,1952.0,578,0.819672131147541,0.09987105459364823,318.0,142
Wainberg,45,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.25,0.09123473962305134,0.09608123036685393,0.28614960175634613,0.09048843769055472,186,354.0,1750.0,547,0.7977142857142857,0.09228052484770272,329.0,65
Wainberg,45,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.3378200073211525,0.09875692833453602,0.2892138581688335,0.09249417317119919,193,370.0,1884.0,554,0.8036093418259024,0.0942932956389306,344.0,129
Wainberg,46,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.08169570322748948,0.09591319699811698,0.28545161513383766,0.09444668354547542,202,365.0,1899.0,572,0.8077935755660874,0.0965317414217279,331.0,134
Wainberg,46,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.08169570322748948,0.09591319699811698,0.28545161513383766,0.09444668354547542,202,365.0,1899.0,572,0.8077935755660874,0.0965317414217279,331.0,134
Wainberg,47,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.15,0.09424493489270358,0.09613783603383354,0.28590431428251484,0.08857202916431649,184,347.0,1692.0,541,0.7949172576832151,0.09069257816429528,320.0,56
Wainberg,47,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.36523332073582104,0.09897723008909091,0.2890134337587689,0.09071062476310915,189,365.0,1866.0,551,0.8043944265809218,0.0931862060243241,334.0,139
Wainberg,48,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.056679166129750526,0.09538050732859657,0.28403562013736866,0.08976804290506195,181,352.0,1828.0,536,0.8074398249452954,0.09163918601857705,322.0,118
Wainberg,48,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.056679166129750526,0.09538050732859657,0.28403562013736866,0.08976804290506195,181,352.0,1828.0,536,0.8074398249452954,0.09163918601857705,322.0,118
Wainberg,49,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.3,0.09291231510980152,0.0961130634846473,0.28600421554385497,0.09262573734120812,215,393.0,1963.0,569,0.7997962302598064,0.09425862070602321,366.0,138
Wainberg,49,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.4900844079182647,0.09992570222726009,0.2909765075750871,0.09610641279103334,220,399.0,2065.0,586,0.8067796610169492,0.09770225727857543,372.0,176
Wainberg,50,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.0206059891296606,0.09405755494023799,0.2833834085109355,0.0943252610922514,205,412.0,1897.0,570,0.7828149710068529,0.09684742233291765,374.0,126
Wainberg,50,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.0206059891296606,0.09405755494023799,0.2833834085109355,0.0943252610922514,205,412.0,1897.0,570,0.7828149710068529,0.09684742233291765,374.0,126
Wainberg,51,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.03965451129893496,0.09488193311525998,0.28394628301509334,0.09116326857149072,201,392.0,1963.0,555,0.8003056546102904,0.09303969577263055,362.0,110
Wainberg,51,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.32959752623283367,0.09869168367650774,0.2887920285463001,0.09352830772273597,202,395.0,2039.0,565,0.8062775870524767,0.09560289636487043,364.0,146
Wainberg,52,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.07986054642603524,0.09587107228571772,0.28588031071657316,0.0893240110211958,205,381.0,1805.0,552,0.7889196675900277,0.09157925658006616,354.0,100
Wainberg,52,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.07986054642603524,0.09587107228571772,0.28588031071657316,0.0893240110211958,205,381.0,1805.0,552,0.7889196675900277,0.09157925658006616,354.0,100
Wainberg,53,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.015336282543198495,0.09372020931536101,0.28285676876188964,0.09840413945958604,235,411.0,2047.0,610,0.7992183683439179,0.10100452673930868,381.0,133
Wainberg,53,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.11309024731903727,0.09644028683814794,0.2863340729432062,0.10205032794082552,236,412.0,2126.0,628,0.80620884289746,0.10465071522054817,382.0,161
