dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,5,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.3,0.013910698375354833,0.045259519336729434,0.20457409189024822,0.044673239945360044,69,98.0,509.0,253,0.8074656188605108,0.04616014628980724,87.0,18
HAP1,5,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.3,0.01609401328006849,0.045377880040534696,0.2048418037138745,0.04490996135297057,69,98.0,516.0,254,0.810077519379845,0.046389470147229384,87.0,17
HAP1,5,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.3,0.013910698375354833,0.045259519336729434,0.20457409189024822,0.044673239945360044,69,98.0,509.0,253,0.8074656188605108,0.04616014628980724,87.0,18
HAP1,5,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.3,0.01609401328006849,0.045377880040534696,0.2048418037138745,0.04490996135297057,69,98.0,516.0,254,0.810077519379845,0.046389470147229384,87.0,17
HAP1,5,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.029025896132903913,0.19221895065901018,0.3897348861472585,0.1956573911523798,113,181.0,3331.0,941,0.945661963374362,0.19742921503369035,153.0,497
HAP1,5,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.002305292282545375,0.18845113289790105,0.3869861189994378,0.19196874116242751,104,167.0,2758.0,923,0.9394488759970994,0.19370770842643828,142.0,316
HAP1,5,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.6,0.3699403725319651,0.19861993981509593,0.3945988227877186,0.20002722609548426,116,185.0,3411.0,962,0.9457637056581648,0.2018751389898039,156.0,569
HAP1,5,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.002305292282545375,0.18845113289790105,0.3869861189994378,0.19196874116242751,104,167.0,2758.0,923,0.9394488759970994,0.19370770842643828,142.0,316
HAP1,6,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.275,0.044965323949558045,0.04630561531105943,0.20681754762932653,0.04409570313404784,67,103.0,529.0,245,0.8052930056710775,0.04538410871599285,90.0,16
HAP1,6,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.25,0.04353806196830407,0.046274568050557435,0.20669518368233844,0.04407552802001853,68,104.0,533.0,245,0.8048780487804879,0.04536393360196354,91.0,15
HAP1,6,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.3,0.14240322648763193,0.04763717323382907,0.20971400922638517,0.045427261056817485,67,103.0,549.0,251,0.8123861566484517,0.04671566663876248,90.0,25
HAP1,6,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.25,0.04353806196830407,0.046274568050557435,0.20669518368233844,0.04407552802001853,68,104.0,533.0,245,0.8048780487804879,0.04536393360196354,91.0,15
HAP1,6,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.6,0.04275090016471181,0.19293385723095655,0.3900864597576491,0.1979106582711127,117,198.0,3407.0,954,0.9418843557381861,0.20024531193762105,167.0,507
HAP1,6,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,3.0341618446800064e-05,0.18381549877805337,0.3831338986651079,0.18560299441330813,113,188.0,2752.0,899,0.9316860465116279,0.1879801839570231,161.0,285
HAP1,6,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.6,0.04275090016471181,0.19293385723095655,0.3900864597576491,0.1979106582711127,117,198.0,3407.0,954,0.9418843557381861,0.20024531193762105,167.0,507
HAP1,6,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,3.0341618446800064e-05,0.18381549877805337,0.3831338986651079,0.18560299441330813,113,188.0,2752.0,899,0.9316860465116279,0.1879801839570231,161.0,285
HAP1,7,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.225,0.053008510110779596,0.04648402903379465,0.20649922327466172,0.04584627907724842,54,79.0,484.0,248,0.8367768595041323,0.04739483162476336,66.0,19
HAP1,7,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.175,0.023498509132495942,0.04571468445575348,0.2048059810990218,0.04430758992116609,54,79.0,468.0,241,0.8311965811965812,0.045848744918492654,66.0,10
HAP1,7,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.3,0.4277426218911829,0.04959099752025714,0.21319098390800117,0.049619026525095734,54,79.0,532.0,265,0.8515037593984962,0.05116757907261067,66.0,43
HAP1,7,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.275,0.42904219559070716,0.0495983950638316,0.21321123817470825,0.04963382161224465,54,79.0,535.0,265,0.8523364485981308,0.05117497660957122,66.0,42
HAP1,7,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.002611508534910635,0.18863277783294122,0.38636890758641335,0.19066926940475312,88,155.0,3224.0,907,0.9519230769230769,0.19205639946212041,130.0,448
HAP1,7,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.6,0.0963484943195243,0.19462804213873927,0.3914876710273026,0.19762669340986386,85,149.0,2768.0,938,0.9461705202312138,0.19893783606387117,127.0,339
HAP1,7,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.002611508534910635,0.18863277783294122,0.38636890758641335,0.19066926940475312,88,155.0,3224.0,907,0.9519230769230769,0.19205639946212041,130.0,448
HAP1,7,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.6,0.0963484943195243,0.19462804213873927,0.3914876710273026,0.19762669340986386,85,149.0,2768.0,938,0.9461705202312138,0.19893783606387117,127.0,339
HAP1,8,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.3,0.04961708864518225,0.04640226774794019,0.2071714978804958,0.0553205074387765,64,101.0,685.0,295,0.8525547445255475,0.05683946980537968,87.0,61
HAP1,8,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.3,0.08062029535326243,0.04692673681513024,0.20825704307291193,0.05574278391259435,64,103.0,693.0,297,0.8513708513708513,0.057251882874537086,89.0,59
HAP1,8,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.4,0.14107515291320033,0.04762286251047903,0.20982339649106496,0.058649402245700595,64,101.0,715.0,310,0.8587412587412587,0.060168364612303786,87.0,76
HAP1,8,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.4,0.13788403615143946,0.04759251577651506,0.20969941826585073,0.05862782607859524,64,103.0,719.0,310,0.8567454798331016,0.06013692504053798,89.0,72
HAP1,8,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.6,0.0027410254888939807,0.18867835798166457,0.38699431485613567,0.203350088967914,115,195.0,3542.0,978,0.9449463579898363,0.2057189347343978,161.0,531
HAP1,8,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,2.525491467704532e-07,0.1798833438633047,0.3800888372465515,0.19698759849620193,108,182.0,2852.0,950,0.9361851332398317,0.19931801699872448,152.0,280
HAP1,8,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.6,0.0027410254888939807,0.18867835798166457,0.38699431485613567,0.203350088967914,115,195.0,3542.0,978,0.9449463579898363,0.2057189347343978,161.0,531
HAP1,8,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.6,0.4090354734511797,0.19904245447269875,0.39517693745706284,0.21687114001960686,111,189.0,3006.0,1042,0.937125748502994,0.21982506579933195,156.0,421
HAP1,9,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.2,0.0037804944035431387,0.04431300196603199,0.2021195896128956,0.04429839903309352,62,96.0,547.0,246,0.8244972577696527,0.04572657336672306,83.0,23
HAP1,9,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.175,0.003472397503196348,0.04425752039914442,0.20194353486801997,0.044285717536436946,62,98.0,558.0,246,0.8243727598566308,0.04569909676968972,85.0,25
HAP1,9,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.25,0.43634435072090616,0.049639233657110544,0.2137244694028745,0.04784922016047923,62,96.0,591.0,262,0.8375634517766497,0.04927739449410876,83.0,44
HAP1,9,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.225,0.426602437421593,0.049583752090222984,0.2135593655324106,0.047836538663822654,62,98.0,596.0,262,0.8355704697986577,0.049249917897075425,85.0,43
HAP1,9,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.017046980319519744,0.19132379659885995,0.38870294595387633,0.19320541408939781,103,163.0,3343.0,926,0.9512413999401735,0.1951834229670574,135.0,494
HAP1,9,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.00217095057119636,0.18838637239017383,0.3865448504978474,0.18877357052357208,95,149.0,2734.0,905,0.9455010972933431,0.1907890650282105,126.0,306
HAP1,9,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.6,0.10820862126579217,0.19490235851630336,0.3914915098797247,0.19666746468727608,103,163.0,3393.0,941,0.9519599174771588,0.1986454735649357,135.0,532
HAP1,9,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.00217095057119636,0.18838637239017383,0.3865448504978474,0.18877357052357208,95,149.0,2734.0,905,0.9455010972933431,0.1907890650282105,126.0,306
HAP1,10,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.1,0.003790610883498131,0.04431731719482331,0.20203408146057925,0.04822167529961399,58,90.0,563.0,259,0.8401420959147424,0.04960131725231066,79.0,27
HAP1,10,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.4,0.0007645532054085123,0.04333502904433861,0.199651516849279,0.04611231848313128,58,92.0,487.0,249,0.811088295687885,0.04748456288563956,81.0,10
HAP1,10,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.1,0.003790610883498131,0.04431731719482331,0.20203408146057925,0.04822167529961399,58,90.0,563.0,259,0.8401420959147424,0.04960131725231066,79.0,27
HAP1,10,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.4,0.0007645532054085123,0.04333502904433861,0.199651516849279,0.04611231848313128,58,92.0,487.0,249,0.811088295687885,0.04748456288563956,81.0,10
HAP1,10,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.5,3.927812681090706e-05,0.18407293448131243,0.38289998415921683,0.18711588423925668,100,158.0,3283.0,896,0.951873286628084,0.18879702813920052,133.0,450
HAP1,10,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.00043395517855286783,0.18648869015815467,0.3851596904590261,0.18647304646541846,93,148.0,2759.0,892,0.9463573758608191,0.18816964595160693,128.0,297
HAP1,10,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.5,3.927812681090706e-05,0.18407293448131243,0.38289998415921683,0.18711588423925668,100,158.0,3283.0,896,0.951873286628084,0.18879702813920052,133.0,450
HAP1,10,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.00043395517855286783,0.18648869015815467,0.3851596904590261,0.18647304646541846,93,148.0,2759.0,892,0.9463573758608191,0.18816964595160693,128.0,297
HAP1,11,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.15,0.008420154779734589,0.04487700864533768,0.20347186646514745,0.046761108692148445,68,103.0,570.0,261,0.8192982456140351,0.049300315667934226,82.0,16
HAP1,11,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.125,0.004410218266105092,0.04441579901214393,0.20241685113012028,0.046697701189023784,68,107.0,566.0,261,0.8109540636042403,0.049223962448672935,86.0,13
HAP1,11,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.175,0.26487964213128223,0.04859955848268652,0.21157175977604267,0.049841657386744655,68,104.0,618.0,275,0.8317152103559871,0.05238086436253043,83.0,38
HAP1,11,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.125,0.004410218266105092,0.04441579901214393,0.20241685113012028,0.046697701189023784,68,107.0,566.0,261,0.8109540636042403,0.049223962448672935,86.0,13
HAP1,11,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.048563175280724055,0.19317975380700586,0.3902815070824757,0.19273542531109153,119,203.0,3396.0,935,0.940223792697291,0.19585887014971698,163.0,481
HAP1,11,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.0019570140256485674,0.18825075072986625,0.3866104398480393,0.18571560680733962,109,190.0,2815.0,902,0.9325044404973357,0.18873186733555486,154.0,291
HAP1,11,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.048563175280724055,0.19317975380700586,0.3902815070824757,0.19273542531109153,119,203.0,3396.0,935,0.940223792697291,0.19585887014971698,163.0,481
HAP1,11,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.0019570140256485674,0.18825075072986625,0.3866104398480393,0.18571560680733962,109,190.0,2815.0,902,0.9325044404973357,0.18873186733555486,154.0,291
HAP1,12,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.225,0.0010897127623802942,0.04353062362074058,0.20039900819951217,0.04365801509623521,62,105.0,522.0,242,0.7988505747126436,0.04531471268552915,91.0,19
HAP1,12,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.3,0.03435846630906929,0.04605001576585448,0.20600066843868334,0.04648493371219355,62,108.0,560.0,255,0.8071428571428572,0.04814163130148749,94.0,32
HAP1,12,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.35,0.474476364840353,0.049855523753896375,0.2142288602512257,0.0498719520691602,62,105.0,593.0,270,0.8229342327150084,0.051528649658454134,91.0,52
HAP1,12,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.3,0.03435846630906929,0.04605001576585448,0.20600066843868334,0.04648493371219355,62,108.0,560.0,255,0.8071428571428572,0.04814163130148749,94.0,32
HAP1,12,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.010463564430442818,0.19055389387047772,0.38831458092708043,0.19964323430274572,110,195.0,3424.0,960,0.9430490654205608,0.20181322053795753,165.0,498
HAP1,12,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.0006107753620715463,0.1868662531249956,0.38555479626168726,0.19536335721671502,100,179.0,2817.0,938,0.9364572239971601,0.19747291418363716,153.0,310
HAP1,12,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.6,0.37372584508557055,0.1986623947164296,0.3943491484275516,0.20770814247955177,112,197.0,3538.0,997,0.9443188241944601,0.20987284474845364,167.0,612
HAP1,12,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.0006107753620715463,0.1868662531249956,0.38555479626168726,0.19536335721671502,100,179.0,2817.0,938,0.9364572239971601,0.19747291418363716,153.0,310
HAP1,13,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.25,0.010882214859536436,0.04506952894617598,0.203995052325728,0.044054103953225635,56,93.0,541.0,238,0.8280961182994455,0.04557809409595732,81.0,22
HAP1,13,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.175,0.03542107251104857,0.04607559493182767,0.20622880989024397,0.045400456963144195,56,93.0,559.0,244,0.8336314847942755,0.0469170495556875,81.0,27
HAP1,13,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.35,0.39426297650483344,0.04939709219517731,0.21338400676824207,0.049602261964765804,56,93.0,615.0,263,0.848780487804878,0.05112625210749749,81.0,59
HAP1,13,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.275,0.3955397673522707,0.04940448973875177,0.21340424943671094,0.04961705705191472,56,93.0,617.0,263,0.8492706645056726,0.051133649644458025,81.0,56
HAP1,13,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.00010551369145951186,0.1850108237043387,0.3840157514242772,0.18861344007918213,111,189.0,3408.0,904,0.9445422535211268,0.19124179388343943,154.0,452
HAP1,13,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,1.5126289214465645e-05,0.18317636779868704,0.3828531353632869,0.1877987279436401,104,179.0,2851.0,901,0.9372150122763943,0.19045323735335326,146.0,294
HAP1,13,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.6,0.33416139460261146,0.19822045954178294,0.3942913783184976,0.20009442839459002,113,191.0,3554.0,956,0.9462577377602701,0.20272278219884732,156.0,575
HAP1,13,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,1.5126289214465645e-05,0.18317636779868704,0.3828531353632869,0.1877987279436401,104,179.0,2851.0,901,0.9372150122763943,0.19045323735335326,146.0,294
HAP1,14,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.2,0.01310886423141235,0.045222195350642314,0.2040352031497117,0.04608199170997711,59,94.0,552.0,250,0.8297101449275363,0.04817347916374723,79.0,23
HAP1,14,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.175,0.0613175871843079,0.04663195589344818,0.20710731960261647,0.04779927872362742,59,97.0,585.0,258,0.8341880341880342,0.04989076617739754,82.0,37
HAP1,14,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.3,0.49887122903027264,0.04999361124056686,0.21435359992714698,0.0522959286829021,59,94.0,632.0,278,0.8512658227848101,0.054387416136672216,79.0,63
HAP1,14,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.3,0.49307989320863405,0.04996085070037228,0.21424469502801702,0.052237805132859555,59,97.0,635.0,278,0.8472440944881889,0.05432929258662968,82.0,62
HAP1,14,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.004637044221787109,0.18940044823443683,0.38674726335403226,0.19348370852308489,101,182.0,3350.0,929,0.9456716417910448,0.19608818841837694,155.0,481
HAP1,14,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.6,0.00033163875123024255,0.18621342389439668,0.3844465620751106,0.18811671025108562,93,173.0,2773.0,904,0.9376126938333934,0.19055306416085915,149.0,293
HAP1,14,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.6,0.3485876308558452,0.19838608643292216,0.3937214063783803,0.20087015622531473,102,183.0,3451.0,962,0.9469718922051579,0.20358559928083758,155.0,564
HAP1,14,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.6,0.00033163875123024255,0.18621342389439668,0.3844465620751106,0.18811671025108562,93,173.0,2773.0,904,0.9376126938333934,0.19055306416085915,149.0,293
HAP1,15,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.15,0.02241244632248639,0.04566911430727679,0.20492396215167016,0.047490375218156494,62,94.0,563.0,261,0.8330373001776199,0.04911783490374625,82.0,38
HAP1,15,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.4,0.0032099743665033485,0.04422659322758331,0.2010910401745509,0.04402585877242006,62,93.0,502.0,243,0.8147410358565738,0.04554235529116509,81.0,23
HAP1,15,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.25,0.49941273135370867,0.04999667755627812,0.21426010769129455,0.04970963842277256,62,94.0,596.0,271,0.8422818791946308,0.05133709810836232,82.0,53
HAP1,15,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.4,0.0032099743665033485,0.04422659322758331,0.2010910401745509,0.04402585877242006,62,93.0,502.0,243,0.8147410358565738,0.04554235529116509,81.0,23
HAP1,15,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.6,0.0949179776460472,0.19459587602623557,0.3913017762990791,0.19351015605373062,112,186.0,3339.0,937,0.9442946990116802,0.19624063683796925,155.0,488
HAP1,15,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.0002723120813146598,0.1859879428863896,0.3846925527525583,0.18652832787525267,105,173.0,2729.0,905,0.9366068156834005,0.18906040151702316,148.0,282
HAP1,15,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.6,0.0949179776460472,0.19459587602623557,0.3913017762990791,0.19351015605373062,112,186.0,3339.0,937,0.9442946990116802,0.19624063683796925,155.0,488
HAP1,15,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.0002723120813146598,0.1859879428863896,0.3846925527525583,0.18652832787525267,105,173.0,2729.0,905,0.9366068156834005,0.18906040151702316,148.0,282
HAP1,16,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.225,0.0943161382477552,0.04711403316767333,0.2083993775145486,0.04409945790920054,72,112.0,562.0,254,0.800711743772242,0.046488960709669194,96.0,30
HAP1,16,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.175,0.015684403933218793,0.04536410972403252,0.20446939183491142,0.04135699461710702,72,116.0,542.0,242,0.7859778597785978,0.04373909986738729,100.0,16
HAP1,16,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.25,0.1033612225305301,0.04722499632790413,0.20864034976925297,0.04409945790920054,72,112.0,562.0,254,0.800711743772242,0.046488960709669194,96.0,30
HAP1,16,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.175,0.015684403933218793,0.04536410972403252,0.20446939183491142,0.04135699461710702,72,116.0,542.0,242,0.7859778597785978,0.04373909986738729,100.0,16
HAP1,16,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.4,9.014038215686113e-06,0.18275010541637,0.38189258026800255,0.1785564309939299,117,197.0,3182.0,866,0.9380892520427404,0.18135844293735423,159.0,437
HAP1,16,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.014076026312358299,0.19100643995499483,0.38893395235045786,0.18604318030042963,109,187.0,2684.0,899,0.930327868852459,0.1886733674898552,154.0,296
HAP1,16,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.6,0.18601643166857446,0.19630795421597166,0.3926320699892184,0.19119513494818674,117,197.0,3357.0,922,0.9413166517724159,0.19398605057624937,159.0,538
HAP1,16,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.014076026312358299,0.19100643995499483,0.38893395235045786,0.18604318030042963,109,187.0,2684.0,899,0.930327868852459,0.1886733674898552,154.0,296
HAP1,17,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.125,0.02350608324267388,0.04571448431854189,0.20482962147228026,0.04508050515606199,60,92.0,579.0,248,0.8411053540587219,0.046809512948227945,78.0,29
HAP1,17,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.125,0.06679925958411992,0.046727947847768035,0.20707219920928543,0.046190136758370026,60,92.0,604.0,253,0.847682119205298,0.04791914455053598,78.0,35
HAP1,17,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.2,0.29848044922360867,0.048821452805004384,0.2115854960564619,0.04796554732206288,60,92.0,619.0,261,0.851373182552504,0.04969455511422883,78.0,47
HAP1,17,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.175,0.3185582951670502,0.0489472110523841,0.211862763434831,0.04840939996298609,60,92.0,626.0,263,0.853035143769968,0.05013840775515205,78.0,46
HAP1,17,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.03896963618651563,0.19275959692415903,0.3899219291109967,0.19536294246442149,107,170.0,3372.0,938,0.9495848161328588,0.19776044724797653,139.0,475
HAP1,17,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.014168948960272404,0.1910172320283946,0.3889251220530286,0.1932492288208992,102,159.0,2861.0,927,0.9444250262146103,0.19564175787326024,130.0,319
HAP1,17,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.03896963618651563,0.19275959692415903,0.3899219291109967,0.19536294246442149,107,170.0,3372.0,938,0.9495848161328588,0.19776044724797653,139.0,475
HAP1,17,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.014168948960272404,0.1910172320283946,0.3889251220530286,0.1932492288208992,102,159.0,2861.0,927,0.9444250262146103,0.19564175787326024,130.0,319
HAP1,18,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.2,0.0034277994086598174,0.04425134376531382,0.2018393473907744,0.04483466491903457,66,101.0,515.0,254,0.8038834951456311,0.04599361347850566,90.0,16
HAP1,18,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.4,0.0007371092548498619,0.04332118666918078,0.19939864741254243,0.043461355715130254,69,105.0,509.0,249,0.793713163064833,0.04462030427460135,94.0,29
HAP1,18,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.4,0.4449767063846527,0.04968853861662318,0.21369498721688204,0.05082667557149795,66,101.0,591.0,281,0.8291032148900169,0.05198562413096904,90.0,53
HAP1,18,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.4,0.0007371092548498619,0.04332118666918078,0.19939864741254243,0.043461355715130254,69,105.0,509.0,249,0.793713163064833,0.04462030427460135,94.0,29
HAP1,18,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.4,3.213363466942914e-06,0.1818855414658957,0.3811378973136433,0.17802991643977917,117,187.0,3100.0,864,0.9396774193548387,0.17992738644268796,160.0,406
HAP1,18,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.05846694170660651,0.19354677177995402,0.3907546514511043,0.18603369321457502,109,176.0,2689.0,900,0.9345481591669765,0.1878519038286571,151.0,289
HAP1,18,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.1013072406184673,0.19474617173730718,0.39144429217889587,0.18712889557870505,117,187.0,3211.0,905,0.941762690750545,0.18902636558161384,160.0,447
HAP1,18,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.05846694170660651,0.19354677177995402,0.3907546514511043,0.18603369321457502,109,176.0,2689.0,900,0.9345481591669765,0.1878519038286571,151.0,289
HAP1,19,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.275,0.08330874878708466,0.046967423298175846,0.20813815068240413,0.05310397428827078,60,101.0,625.0,283,0.8384,0.05412853412955166,90.0,50
HAP1,19,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.225,0.08384839443349867,0.0469748208417503,0.20815898983668946,0.0531187693754197,60,101.0,626.0,283,0.8386581469648562,0.0541359316665122,90.0,47
HAP1,19,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.35,0.3615107833637793,0.04920518036503502,0.2128907225364341,0.05613696733898869,61,102.0,649.0,297,0.8428351309707242,0.05716152718026957,91.0,66
HAP1,19,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.3,0.15453237334473652,0.047751562963365926,0.20984119995634043,0.05467225361865095,60,101.0,640.0,290,0.8421875,0.055689415909743446,90.0,54
