dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Sanger,13,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.6,0.02514524785738927,0.09413654892382149,0.283093085486272,0.0959233934708432,155,348.0,1911.0,520,0.8178963893249608,0.09780217925418264,315.0,72
Sanger,13,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.33951181305182154,0.09873761867948354,0.28832266914797744,0.09896937427502063,174,421.0,2608.0,541,0.8385736196319018,0.10137320421177222,372.0,227
Sanger,13,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.2,0.45813668230971843,0.09967705737207164,0.290319872227429,0.10011647909312339,166,396.0,2224.0,542,0.8219424460431655,0.1023052597399655,351.0,27
Sanger,13,0.1,0.5,GoCo-knapk2 (paper path),adapt_400_to_375_q0.175,0.4831627254249839,0.0998701766897385,0.2906272385629843,0.10052059779375425,168,394.0,2276.0,544,0.8268892794376098,0.10266636310672973,350.0,31
Sanger,13,0.1,0.5,GoCo-knapk4 (paper path),adapt_400_to_375_q0.1,0.4592664602977038,0.09968569423491198,0.29042092986750084,0.10028730179000675,168,391.0,2255.0,543,0.8266075388026608,0.10237707606822352,350.0,26
Sanger,14,0.1,0.1,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.03259013382466463,0.09447029537608471,0.28340710369700595,0.08538758143665809,136,275.0,1765.0,459,0.8441926345609065,0.08701252483106807,238.0,90
Sanger,14,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.4,0.07727367555084183,0.09570230696428746,0.2853027971126935,0.08634069762531614,133,265.0,1699.0,462,0.8440258975868158,0.08773394476326156,232.0,31
Sanger,14,0.1,0.1,GoCo-knapk2 (paper path),adapt_450_to_425_q0.35,0.0843591872590348,0.09584101187578242,0.28558692791000134,0.08634447138026473,133,262.0,1690.0,462,0.8449704142011835,0.08774202552114062,229.0,25
Sanger,14,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.35,0.08514529550308086,0.09585580619304798,0.2856217154957897,0.08638179873232078,133,262.0,1696.0,462,0.8455188679245284,0.08777935287319666,229.0,27
Sanger,14,0.1,0.5,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.03259013382466463,0.09447029537608471,0.28340710369700595,0.08538758143665809,136,275.0,1765.0,459,0.8441926345609065,0.08701252483106807,238.0,90
Sanger,14,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.6,0.4174686985283704,0.0993597349890187,0.2903967662373391,0.08899342873929462,135,273.0,1782.0,474,0.8468013468013468,0.09058104478164856,237.0,88
Sanger,14,0.1,0.5,GoCo-knapk2 (paper path),adapt_450_to_425_q0.6,0.4451951651114133,0.09957618520925038,0.290648933693555,0.0891072529594415,136,277.0,1792.0,475,0.8454241071428571,0.09073219635385148,240.0,97
Sanger,14,0.1,0.5,GoCo-knapk4 (paper path),adapt_450_to_425_q0.6,0.17537489378609683,0.09716282305138772,0.2873530860586298,0.0876880375929135,134,268.0,1756.0,468,0.8473804100227791,0.0892423256347321,233.0,59
Sanger,15,0.1,0.1,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.0007644236958934452,0.09069056199856046,0.27762261160066287,0.09246538721634052,148,315.0,1891.0,497,0.8334214701216288,0.0938453475845621,282.0,88
Sanger,15,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.6,0.030617266311478215,0.0943928897894662,0.28310949370361205,0.09582065760021381,146,310.0,1922.0,509,0.8387096774193549,0.09692292646958606,281.0,78
Sanger,15,0.1,0.1,GoCo-knapk2 (paper path),adapt_450_to_425_q0.6,0.05967710541246516,0.09531249221709615,0.28444029021910017,0.0965063648721806,147,314.0,1945.0,513,0.838560411311054,0.09760716992356341,285.0,101
Sanger,15,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.5,0.015726805223185845,0.09358013522061755,0.28203436582719854,0.09490137903180394,146,307.0,1904.0,505,0.8387605042016807,0.09600902140674505,278.0,60
Sanger,15,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.38830749346260157,0.09913235048455238,0.2890072936967642,0.09864668505723105,171,399.0,2680.0,531,0.8511194029850746,0.1004597283023736,343.0,250
Sanger,15,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.275,0.49935347556657866,0.09999502657262456,0.290038113108234,0.09974883589538988,164,372.0,2351.0,532,0.8417694598043386,0.10135335294823898,325.0,52
Sanger,15,0.1,0.5,GoCo-knapk2 (paper path),adapt_400_to_375_q0.125,0.4932113673103322,0.09994770151567577,0.2904492461603167,0.09966315389146731,159,362.0,2292.0,531,0.8420593368237347,0.10125087362120694,317.0,33
Sanger,15,0.1,0.5,GoCo-knapk4 (paper path),adapt_400_to_375_q0.05,0.4719761356468931,0.09978408507745841,0.29025614553111145,0.09967935416025651,158,353.0,2245.0,531,0.8427616926503341,0.10114683414092923,314.0,22
Sanger,16,0.1,0.1,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.017134561303628126,0.09369996890585838,0.281266888624993,0.10305889709398969,174,415.0,2767.0,555,0.8500180701120347,0.10509616407541786,364.0,256
Sanger,16,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.25,0.06334903232076419,0.09540596065156084,0.28428767197706906,0.10450774747940889,167,397.0,2443.0,558,0.8374948833401555,0.10645663970862364,351.0,57
Sanger,16,0.1,0.1,GoCo-knapk2 (paper path),adapt_400_to_375_q0.225,0.07509374966061054,0.09566454248201724,0.2847658355833027,0.1042232354270651,168,397.0,2444.0,558,0.8375613747954174,0.10624464936846448,348.0,53
Sanger,16,0.1,0.1,GoCo-knapk4 (paper path),adapt_400_to_375_q0.225,0.09360718926655681,0.0960180794413961,0.2853426781015055,0.10417782433689775,169,399.0,2490.0,558,0.8397590361445784,0.10620751520754375,349.0,68
Sanger,16,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.017134561303628126,0.09369996890585838,0.281266888624993,0.10305889709398969,174,415.0,2767.0,555,0.8500180701120347,0.10509616407541786,364.0,256
Sanger,16,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.5,0.35870984122451655,0.098893273238091,0.28901129826151883,0.10709392675026534,172,411.0,2742.0,568,0.850109409190372,0.10904177335515401,360.0,176
Sanger,16,0.1,0.5,GoCo-knapk2 (paper path),adapt_400_to_375_q0.5,0.3693940511204711,0.09897976932380693,0.28915503264165276,0.10735279441814273,172,411.0,2755.0,569,0.8508166969147005,0.10930064102303141,360.0,181
Sanger,16,0.1,0.5,GoCo-knapk4 (paper path),adapt_400_to_375_q0.6,0.46134485472366127,0.09970202530032309,0.2901851853355468,0.10783194199721731,172,413.0,2780.0,571,0.8514388489208633,0.10977978860210598,362.0,194
Sanger,17,0.1,0.1,GoCo-oracle (paper path),adapt_425_to_400_q0.75,0.06625398867974713,0.09547363966369757,0.2843762557276317,0.1015049609531881,152,346.0,2082.0,536,0.8338136407300673,0.10340782555126797,302.0,43
Sanger,17,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_425_to_400_q0.35,0.0766252319861462,0.09569743675531371,0.28472766856299697,0.10187306648406043,149,327.0,2031.0,535,0.8389955686853766,0.10372167651156695,285.0,3
Sanger,17,0.1,0.1,GoCo-knapk2 (paper path),adapt_425_to_400_q0.4,0.09131366874640784,0.09597998322477748,0.2850801054135191,0.10254495898126087,149,328.0,2038.0,538,0.8390578999018645,0.10439356900876741,286.0,10
Sanger,17,0.1,0.1,GoCo-knapk4 (paper path),adapt_425_to_400_q0.35,0.0766252319861462,0.09569743675531371,0.28472766856299697,0.10187306648406043,149,327.0,2031.0,535,0.8389955686853766,0.10372167651156695,285.0,3
Sanger,17,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.12191468102679898,0.09648302725136307,0.28519557444749,0.10313040593436691,165,396.0,2744.0,546,0.8556851311953353,0.10519838389864428,340.0,264
Sanger,17,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.275,0.480272018875033,0.0998481842124083,0.29002911587914837,0.10582147002353647,158,374.0,2586.0,553,0.8553750966744006,0.10776244608845983,322.0,108
Sanger,17,0.1,0.5,GoCo-knapk2 (paper path),adapt_400_to_375_q0.3,0.4796662157265773,0.09984351933482939,0.29002719669305466,0.10586946234857916,158,374.0,2592.0,553,0.8557098765432098,0.10781043841350252,322.0,110
Sanger,17,0.1,0.5,GoCo-knapk4 (paper path),adapt_400_to_375_q0.275,0.46379629187151816,0.09972129960365483,0.28984882305168025,0.10561563629586113,158,373.0,2584.0,552,0.8556501547987616,0.10755661236078448,321.0,106
Sanger,18,0.1,0.1,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.005654809566394533,0.09247503011911587,0.2807674238572318,0.09095816465735035,171,378.0,2035.0,506,0.8142506142506143,0.0931426766471393,332.0,89
Sanger,18,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.5,0.035825729038522124,0.09458833667952225,0.2839309441388246,0.09337744625391645,169,371.0,2017.0,516,0.8160634605850273,0.09545744164593409,327.0,57
Sanger,18,0.1,0.1,GoCo-knapk2 (paper path),adapt_450_to_425_q0.6,0.04623506521829263,0.0949370027943091,0.28439671867010985,0.09337744625391645,169,371.0,2027.0,516,0.8169708929452393,0.09545744164593409,327.0,62
Sanger,18,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.6,0.04342127826031254,0.09484903657524457,0.28430504329241174,0.09316947953431363,169,370.0,2023.0,515,0.8171033119130005,0.09525347428452662,326.0,58
Sanger,18,0.1,0.5,GoCo-oracle (paper path),adapt_425_to_400_q0.75,0.3525780036314496,0.09884077784856819,0.28955077357071884,0.09752820781937906,178,403.0,2140.0,539,0.8116822429906542,0.09998064421259142,353.0,40
Sanger,18,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_425_to_400_q0.75,0.4941364902504069,0.09995472094688883,0.29114441976412464,0.09931112253852814,179,404.0,2156.0,546,0.8126159554730983,0.1015364841511108,355.0,53
Sanger,18,0.1,0.5,GoCo-knapk2 (paper path),adapt_425_to_400_q0.75,0.4941364902504069,0.09995472094688883,0.29114441976412464,0.09931112253852814,179,404.0,2156.0,546,0.8126159554730983,0.1015364841511108,355.0,53
Sanger,18,0.1,0.5,GoCo-knapk4 (paper path),adapt_425_to_400_q0.75,0.4941364902504069,0.09995472094688883,0.29114441976412464,0.09931112253852814,179,404.0,2156.0,546,0.8126159554730983,0.1015364841511108,355.0,53
Sanger,19,0.1,0.1,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.06473085511692435,0.09543724615498876,0.2844047754949603,0.10170156385703691,188,459.0,2689.0,565,0.8293045741911491,0.10381400904890405,407.0,249
Sanger,19,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.15,0.08429016322522803,0.09584549866012805,0.2851863687530155,0.1026276838172056,181,422.0,2186.0,566,0.8069533394327539,0.10451705276899348,382.0,24
Sanger,19,0.1,0.1,GoCo-knapk2 (paper path),adapt_400_to_375_q0.125,0.08733747842728534,0.09590114711166976,0.2853972654611831,0.10321250511510642,175,413.0,2210.0,566,0.8131221719457014,0.10511173505131635,373.0,16
Sanger,19,0.1,0.1,GoCo-knapk4 (paper path),adapt_400_to_375_q0.1,0.0857511950239025,0.09587129191451686,0.2853615272629254,0.10324130049945258,176,415.0,2229.0,566,0.8138178555406012,0.10508080666169341,375.0,16
Sanger,19,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.06473085511692435,0.09543724615498876,0.2844047754949603,0.10170156385703691,188,459.0,2689.0,565,0.8293045741911491,0.10381400904890405,407.0,249
Sanger,19,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.5,0.48023610468079325,0.09984780040574191,0.2902335468942081,0.10596974000818651,186,454.0,2692.0,578,0.8313521545319466,0.10804050928200747,401.0,189
Sanger,19,0.1,0.5,GoCo-knapk2 (paper path),adapt_400_to_375_q0.4,0.47974690176679213,0.0998439836865095,0.29031955332070086,0.10658537484830598,180,445.0,2655.0,578,0.832391713747646,0.10861135129165009,393.0,162
Sanger,19,0.1,0.5,GoCo-knapk4 (paper path),adapt_400_to_375_q0.35,0.2812337216195381,0.09823418107839695,0.28814205843476665,0.10595749954026597,180,441.0,2561.0,576,0.827801639984381,0.1080021396596381,389.0,114
Sanger,20,0.1,0.1,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.0010087308667386368,0.0909023561047376,0.27846798785273785,0.09346166610851267,165,360.0,2043.0,513,0.8237885462555066,0.09536862517858273,323.0,108
Sanger,20,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.6,0.018683721039184052,0.09377195519106142,0.28274984606333514,0.09432766085108878,164,354.0,2009.0,517,0.8237929318068691,0.09623461992115884,317.0,70
Sanger,20,0.1,0.1,GoCo-knapk2 (paper path),adapt_450_to_425_q0.6,0.010238525690127169,0.0930909278147353,0.28175796820858284,0.09388879773197623,164,350.0,1992.0,515,0.8242971887550201,0.09583415066341537,313.0,53
Sanger,20,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.75,0.02694865491176366,0.09421978322509635,0.2833921585228584,0.09455162501682227,164,354.0,2013.0,518,0.8241430700447094,0.09645858408689231,317.0,73
Sanger,20,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.29866054414618104,0.09838944711408378,0.2881404462401737,0.09824071630318247,185,440.0,2766.0,544,0.8409255242227043,0.10077336644472226,384.0,238
Sanger,20,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.275,0.48144652238002267,0.09985706002100722,0.29037295758279397,0.09986446609622554,179,416.0,2511.0,546,0.8343289526085225,0.10226017201000205,363.0,69
Sanger,20,0.1,0.5,GoCo-knapk2 (paper path),adapt_400_to_375_q0.175,0.49328300263111985,0.09994819205949992,0.2907937394281853,0.09995582838942195,175,402.0,2425.0,545,0.8342268041237113,0.10217573422133455,358.0,43
Sanger,20,0.1,0.5,GoCo-knapk4 (paper path),adapt_400_to_375_q0.175,0.4955643769308414,0.09996578529930894,0.2908262386341708,0.10019721198255511,175,402.0,2432.0,546,0.834703947368421,0.10248359607622311,356.0,43
Sanger,21,0.1,0.1,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.013436116140484369,0.0934050645924474,0.2815990119377832,0.0872372428854262,161,364.0,1907.0,485,0.8091242789722076,0.08961086915962373,312.0,81
Sanger,21,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.4,0.05437492122446328,0.0951734311024517,0.284414976857366,0.0896011232428695,159,356.0,1881.0,494,0.8107389686337054,0.09191467025111798,305.0,42
Sanger,21,0.1,0.1,GoCo-knapk2 (paper path),adapt_450_to_425_q0.4,0.0550768587343678,0.09519158823576628,0.2844686640540795,0.08963556741213077,159,354.0,1888.0,494,0.8125,0.0919377802868039,303.0,44
Sanger,21,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.5,0.06939682913534283,0.09553838839885423,0.2848504299047858,0.08985953157786426,159,355.0,1910.0,495,0.8141361256544503,0.09216174445253737,304.0,53
Sanger,21,0.1,0.5,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.013436116140484369,0.0934050645924474,0.2815990119377832,0.0872372428854262,161,364.0,1907.0,485,0.8091242789722076,0.08961086915962373,312.0,81
Sanger,21,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.75,0.41067280968490605,0.09930743171303356,0.2898577629300199,0.09217153217263878,161,367.0,1960.0,505,0.8127551020408164,0.09447263672797704,315.0,109
Sanger,21,0.1,0.5,GoCo-knapk2 (paper path),adapt_450_to_425_q0.75,0.20659931783202423,0.09751034400059244,0.28754974347839235,0.09149353155430327,159,360.0,1942.0,502,0.8146240988671473,0.09375730874423617,309.0,85
Sanger,21,0.1,0.5,GoCo-knapk4 (paper path),adapt_450_to_425_q0.75,0.2653088954318129,0.09808665603245795,0.2883739829212869,0.09171749572003675,160,362.0,1948.0,503,0.8141683778234087,0.09401860027537501,310.0,90
Sanger,22,0.1,0.1,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.0009468086021600359,0.0908477172802715,0.2784468700368789,0.09378117538179288,169,330.0,1957.0,515,0.8313745528870721,0.09624545941627839,291.0,105
Sanger,22,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.6,0.06422736500624852,0.0954130813579521,0.28515950896314834,0.09610371283627837,168,327.0,1972.0,524,0.8341784989858012,0.09845611175724533,290.0,95
Sanger,22,0.1,0.1,GoCo-knapk2 (paper path),adapt_450_to_425_q0.6,0.029957609269267327,0.0943536215227813,0.2836346487032441,0.0960813164143653,167,326.0,1964.0,523,0.8340122199592668,0.09843371533533227,289.0,85
Sanger,22,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.6,0.030407235660110388,0.09437228102642381,0.28368874052910026,0.0960813164143653,167,326.0,1964.0,523,0.8340122199592668,0.09843371533533227,289.0,85
Sanger,22,0.1,0.5,GoCo-oracle (paper path),adapt_425_to_400_q0.75,0.34779185542256497,0.09880117063385138,0.2895570971511715,0.0971277268142476,178,361.0,2067.0,536,0.8253507498790518,0.09980362950420593,318.0,45
Sanger,22,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_425_to_400_q0.75,0.44464407659519556,0.09957185279339405,0.29067830576137954,0.09866008512917718,180,358.0,2077.0,543,0.8276360134809821,0.10140098795912167,315.0,50
Sanger,22,0.1,0.5,GoCo-knapk2 (paper path),adapt_425_to_400_q0.75,0.46755450474271426,0.09974941990325337,0.2908686913390729,0.09912134466352815,180,359.0,2085.0,545,0.8278177458033573,0.10183647383767841,316.0,58
Sanger,22,0.1,0.5,GoCo-knapk4 (paper path),adapt_425_to_400_q0.75,0.4935894915188154,0.09995049824275033,0.29113463140016244,0.09987482409861693,182,363.0,2099.0,550,0.827060505002382,0.10253022949212343,320.0,72
Sanger,23,0.1,0.1,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.0005170739012960138,0.09037160159552039,0.27734041939695775,0.09598245952124024,152,334.0,2104.0,516,0.841254752851711,0.0977089332339478,302.0,101
Sanger,23,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.75,0.07872777984554458,0.09573660811273389,0.28502185520009443,0.09960087046177363,153,337.0,2158.0,530,0.8438368860055607,0.10132734417448118,304.0,125
Sanger,23,0.1,0.1,GoCo-knapk2 (paper path),adapt_450_to_425_q0.75,0.08474151541236302,0.09585416297300269,0.2851950259734374,0.09958934622742695,152,334.0,2155.0,529,0.8450116009280743,0.10131728375812393,301.0,120
Sanger,23,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.75,0.09079716738409216,0.095966586468602,0.2853549849028717,0.09982483462750712,152,336.0,2159.0,530,0.8443723946271422,0.10155130834021467,303.0,124
Sanger,23,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.29938621677431854,0.09839609185082732,0.28809156675912523,0.10143969942046974,172,414.0,2896.0,544,0.8570441988950276,0.10341045723316518,369.0,263
Sanger,23,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.275,0.40920266088247303,0.09929660991988692,0.28953783370980385,0.10346723448856414,168,387.0,2602.0,551,0.8512682551883167,0.10533262742193121,346.0,69
Sanger,23,0.1,0.5,GoCo-knapk2 (paper path),adapt_400_to_375_q0.275,0.4823001488591211,0.0998635775323305,0.2905080397123461,0.1046403801087436,164,382.0,2650.0,553,0.8558490566037736,0.10652443671813872,340.0,80
Sanger,23,0.1,0.5,GoCo-knapk4 (paper path),adapt_400_to_375_q0.25,0.45270282546255874,0.09963511023962386,0.2901948411314488,0.1041444594589086,164,382.0,2613.0,551,0.8538078836586299,0.1060285160683037,340.0,67
Sanger,24,0.1,0.1,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.005582324743591339,0.09247738232046192,0.2801798045777618,0.09301576198882779,167,361.0,2005.0,512,0.8199501246882793,0.0949658109686543,321.0,110
Sanger,24,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.6,0.09122570689553355,0.09597310662082743,0.2854529410551163,0.0962127615696639,166,357.0,2016.0,526,0.8229166666666666,0.09809597680242972,318.0,102
Sanger,24,0.1,0.1,GoCo-knapk2 (paper path),adapt_450_to_425_q0.6,0.09901026461119822,0.09610860004180277,0.28571317465655577,0.09591040994058397,165,355.0,2008.0,524,0.8232071713147411,0.09774883234287296,317.0,94
Sanger,24,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.6,0.08852843892665802,0.09592200502539716,0.28551457775858147,0.09591040994058397,165,354.0,2006.0,524,0.8235294117647058,0.09774883234287296,316.0,92
Sanger,24,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.33514111428141047,0.09870076555703661,0.2884007026435839,0.10047262153126224,188,433.0,2773.0,555,0.8438514244500541,0.10249761239878942,380.0,263
Sanger,24,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.225,0.44157156035773476,0.09954896722901471,0.2900057914944015,0.10174476934507205,177,414.0,2490.0,553,0.8337349397590361,0.10381938692637013,363.0,71
Sanger,24,0.1,0.5,GoCo-knapk2 (paper path),adapt_400_to_375_q0.175,0.445176431825958,0.09957692820697261,0.2900396204228749,0.10164878468831202,177,407.0,2482.0,553,0.8360193392425463,0.10373620022117491,356.0,64
Sanger,24,0.1,0.5,GoCo-knapk4 (paper path),adapt_400_to_375_q0.225,0.48086563569432234,0.09985262839364674,0.2902803175481816,0.10246309778524806,177,408.0,2520.0,556,0.8380952380952381,0.10455747871155968,356.0,75
Sanger,25,0.1,0.1,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.010825414244000894,0.09316337111614982,0.2813594884490517,0.09170372360631039,155,341.0,1958.0,504,0.8258426966292135,0.0936022731184559,303.0,99
Sanger,25,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.5,0.06589808287368645,0.09545768695965616,0.2848537050913279,0.09357773488406237,153,335.0,1928.0,512,0.8262448132780082,0.09552889820376008,298.0,61
Sanger,25,0.1,0.1,GoCo-knapk2 (paper path),adapt_450_to_425_q0.6,0.07627754274839343,0.09568393341546308,0.28513797975318267,0.09424856089197374,153,336.0,1938.0,515,0.826625386996904,0.09619439172517813,299.0,66
Sanger,25,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.6,0.08655807491147499,0.09588492290019669,0.28549114060964337,0.09432001611486929,153,332.0,1934.0,515,0.828335056876939,0.09627117943456699,295.0,62
Sanger,25,0.1,0.5,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.010825414244000894,0.09316337111614982,0.2813594884490517,0.09170372360631039,155,341.0,1958.0,504,0.8258426966292135,0.0936022731184559,303.0,99
Sanger,25,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.75,0.4181121666394374,0.09936555109641182,0.2900528949719513,0.09664639946394511,156,343.0,1993.0,525,0.8278976417461114,0.09863453464371894,304.0,124
Sanger,25,0.1,0.5,GoCo-knapk2 (paper path),adapt_450_to_425_q0.75,0.45015164542550984,0.09961505528194083,0.29040034842492096,0.09689595953280822,156,343.0,1995.0,526,0.8280701754385965,0.09888409471258204,304.0,123
Sanger,25,0.1,0.5,GoCo-knapk4 (paper path),adapt_450_to_425_q0.75,0.45015164542550984,0.09961505528194083,0.29040034842492096,0.09689595953280822,156,343.0,1995.0,526,0.8280701754385965,0.09888409471258204,304.0,123
Sanger,26,0.1,0.1,GoCo-oracle (paper path),adapt_425_to_400_q0.75,0.05667559923042466,0.09523627870502197,0.284351286335213,0.09966216859598576,153,348.0,2102.0,533,0.8344433872502379,0.10193112930084797,307.0,41
Sanger,26,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_425_to_400_q0.6,0.09676446313321868,0.0960713692920335,0.2855630331957856,0.10010389996669594,151,342.0,2078.0,533,0.8354186717998076,0.10200010499054481,304.0,14
Sanger,26,0.1,0.1,GoCo-knapk2 (paper path),adapt_425_to_400_q0.6,0.09676446313321868,0.0960713692920335,0.2855630331957856,0.10010389996669594,151,342.0,2078.0,533,0.8354186717998076,0.10200010499054481,304.0,14
Sanger,26,0.1,0.1,GoCo-knapk4 (paper path),adapt_425_to_400_q0.6,0.09676446313321868,0.0960713692920335,0.2855630331957856,0.10010389996669594,151,342.0,2078.0,533,0.8354186717998076,0.10200010499054481,304.0,14
Sanger,26,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.0866603000613767,0.0959038046750449,0.2843163799667477,0.10054738605676547,169,390.0,2682.0,543,0.854586129753915,0.10324731936046284,338.0,246
Sanger,26,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.4,0.37312766721918483,0.09901068583164202,0.2889519831284693,0.10351494522337684,163,377.0,2603.0,549,0.8551671148674607,0.10584812355535428,326.0,112
Sanger,26,0.1,0.5,GoCo-knapk2 (paper path),adapt_400_to_375_q0.4,0.43180473425408583,0.09947295277056221,0.289966622749986,0.10361882567338954,162,373.0,2591.0,549,0.8560401389424932,0.10594553954457116,323.0,106
Sanger,26,0.1,0.5,GoCo-knapk4 (paper path),adapt_400_to_375_q0.4,0.43127525007955203,0.09946883313668133,0.2899592779703631,0.10365721952808397,162,371.0,2593.0,549,0.8569224836097185,0.10598393339926558,321.0,106
Sanger,27,0.1,0.1,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.0007669381738784443,0.09069416796612569,0.27759868957308015,0.09113840504829988,163,383.0,2033.0,504,0.8116084604033448,0.09346157321737701,332.0,81
Sanger,27,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.75,0.08772580602817465,0.09591001082183372,0.2852932383515128,0.09515779426890819,161,384.0,2081.0,520,0.8154733301297453,0.0974534193585728,332.0,104
Sanger,27,0.1,0.1,GoCo-knapk2 (paper path),adapt_450_to_425_q0.75,0.09262214784477679,0.09599957642997534,0.28538867503421306,0.09530710371718028,162,385.0,2087.0,521,0.8155246765692381,0.09760272880684488,333.0,106
Sanger,27,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.5,0.015411308574707632,0.09355409417686791,0.28212022215819477,0.09287098438248523,160,373.0,2028.0,510,0.8160749506903353,0.0951994042480646,323.0,51
Sanger,27,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.2952165802711333,0.0983600886551137,0.28796800081318236,0.0992538388238642,181,450.0,2816.0,546,0.8401988636363636,0.10194342685039473,383.0,271
Sanger,27,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.25,0.43919192390162365,0.09953102655291718,0.2896538146539404,0.10075658797750547,173,430.0,2528.0,549,0.8299050632911392,0.10305771003378199,371.0,82
Sanger,27,0.1,0.5,GoCo-knapk2 (paper path),adapt_400_to_375_q0.225,0.43727339893218925,0.09951581070562462,0.28983211334815556,0.10054461802507168,170,420.0,2477.0,547,0.8304400484457004,0.10284279562190826,363.0,58
Sanger,27,0.1,0.5,GoCo-knapk4 (paper path),adapt_400_to_375_q0.225,0.4998157926917546,0.09999858034441837,0.29057653819426565,0.10077827339209741,171,422.0,2519.0,548,0.832473203652243,0.10308472791818062,364.0,72
Sanger,28,0.1,0.1,GoCo-oracle (paper path),adapt_425_to_400_q0.75,0.08664505950954043,0.09588778976883207,0.2854077367437733,0.09973463197170954,156,349.0,2118.0,534,0.8352219074598678,0.10166732369184761,307.0,51
