dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
DRIVE,4,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.05014203309161514,0.09268442016065279,0.2733100019404222,0.0969310182238131,92,269.0,2305.0,208,0.883297180043384,0.09909747259528315,220.0,120
DRIVE,4,0.1,0.1,GoCo-ens (paper path),adapt_250_to_225_q0.5,0.06355510233599354,0.0931809368832358,0.27444510963689395,0.09685137138284486,91,266.0,2242.0,208,0.8813559322033898,0.09880998163862001,220.0,85
DRIVE,4,0.1,0.5,GoCo-knap (paper path),adapt_225_to_200_q0.2,0.4724222444752566,0.0996809123602723,0.28319493354363195,0.10659368620785226,95,286.0,2530.0,227,0.8869565217391304,0.10893576800507007,232.0,20
DRIVE,4,0.1,0.5,GoCo-knapEB (paper path),adapt_225_to_200_q0.15,0.47588499153288705,0.09972089153544024,0.28333589323354264,0.10694735552176873,94,282.0,2521.0,227,0.8881396271320905,0.10920101999445998,229.0,18
DRIVE,4,0.1,0.5,GoCo-learned (paper path),adapt_225_to_200_q0.75,0.4675149780977186,0.09962498531022186,0.2824652811274904,0.1059223833308612,102,307.0,2716.0,226,0.8869661266568483,0.10869114396584761,245.0,116
DRIVE,4,0.1,0.5,GoCo-learnedgb (paper path),adapt_225_to_200_q0.75,0.45051851442223734,0.09942827810105974,0.28229599867781435,0.10609193245833369,101,300.0,2696.0,226,0.8887240356083086,0.10878709519099178,241.0,113
DRIVE,4,0.1,0.5,GoCo-ens (paper path),adapt_225_to_200_q0.6,0.48189439182426974,0.09979090087846988,0.2827943073670837,0.10591030693971194,103,309.0,2690.0,227,0.8851301115241635,0.10887674321704581,247.0,83
DRIVE,5,0.1,0.1,GoCo-knap (paper path),adapt_275_to_250_q0.6,0.08107840942045352,0.0936856102287295,0.2773576499006839,0.0815480836348445,96,233.0,1637.0,189,0.8576664630421503,0.08408689740798202,196.0,67
DRIVE,5,0.1,0.1,GoCo-knapEB (paper path),adapt_275_to_250_q0.75,0.08453127011932798,0.09378310655804464,0.27756915043720193,0.08319939689547694,96,233.0,1650.0,192,0.8587878787878788,0.08573821066861444,196.0,74
DRIVE,5,0.1,0.1,GoCo-learned (paper path),adapt_275_to_250_q0.75,0.05833548654664216,0.09294540606616979,0.27608773471980097,0.08034965893159811,97,234.0,1598.0,188,0.853566958698373,0.08304804496328774,196.0,71
DRIVE,5,0.1,0.1,GoCo-learnedgb (paper path),adapt_275_to_250_q0.75,0.05995168176842959,0.09300961981796775,0.27598850460981933,0.0808431946867657,97,234.0,1594.0,188,0.8531994981179423,0.08345316339392878,196.0,70
DRIVE,5,0.1,0.1,GoCo-ens (paper path),adapt_275_to_250_q0.75,0.06382675238317183,0.09314279874455708,0.2763743534218374,0.08085293584856494,97,235.0,1635.0,188,0.8562691131498471,0.08345143135725977,197.0,75
DRIVE,5,0.1,0.5,GoCo-knap (paper path),adapt_250_to_225_q0.75,0.46833817456029514,0.09963180156380175,0.28455750661087553,0.08813527937909336,100,277.0,2046.0,199,0.864613880742913,0.09041166405146571,231.0,81
DRIVE,5,0.1,0.5,GoCo-knapEB (paper path),adapt_250_to_225_q0.6,0.44436289775817056,0.09935280406348584,0.2840121115285949,0.08788662876943694,100,277.0,2015.0,199,0.862531017369727,0.09023832914367595,231.0,73
DRIVE,5,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.2319153439906208,0.09665965327217345,0.2799772648741734,0.0862301291379119,101,280.0,2035.0,196,0.8624078624078624,0.08865062174651604,234.0,105
DRIVE,5,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.23871455668364366,0.09675607882064596,0.2803569851445233,0.08615729009599205,101,281.0,2044.0,196,0.8625244618395304,0.08848010261273827,234.0,106
DRIVE,5,0.1,0.5,GoCo-ens (paper path),adapt_250_to_225_q0.75,0.3359161518466003,0.098053610601539,0.28210381695874936,0.08721679019042604,101,281.0,2057.0,198,0.8633932912007778,0.0895342625736874,234.0,97
DRIVE,6,0.1,0.1,GoCo-knap (paper path),adapt_275_to_250_q0.6,0.08994230242646445,0.09395574316263831,0.276725415917207,0.08657319133888822,87,229.0,1631.0,195,0.8595953402820355,0.08872262959613092,206.0,88
DRIVE,6,0.1,0.1,GoCo-knapEB (paper path),adapt_275_to_250_q0.6,0.08510837961051748,0.09381287516112037,0.27698823217540636,0.08597086377896428,86,227.0,1611.0,194,0.8590937306021105,0.08817398398719352,204.0,68
DRIVE,6,0.1,0.1,GoCo-learned (paper path),adapt_275_to_250_q0.75,0.03895135431298811,0.09213345295870652,0.2739717272753326,0.08621888370191387,86,228.0,1629.0,194,0.860036832412523,0.08852150380927624,205.0,95
DRIVE,6,0.1,0.1,GoCo-learnedgb (paper path),adapt_275_to_250_q0.75,0.037574174829080556,0.09206543800369182,0.2737672683208719,0.08598373569449316,86,227.0,1601.0,194,0.858213616489694,0.08829003987483068,204.0,83
DRIVE,6,0.1,0.1,GoCo-ens (paper path),adapt_275_to_250_q0.75,0.04606845013658572,0.09247096028346914,0.2744785605422464,0.08603843195210717,87,229.0,1641.0,194,0.8604509445460086,0.08813769220515334,206.0,98
DRIVE,6,0.1,0.5,GoCo-knap (paper path),adapt_250_to_225_q0.6,0.2862515317491977,0.09741674322901733,0.28104452998164137,0.09198428427983342,90,247.0,1931.0,203,0.8720870015535992,0.09425273993761533,218.0,47
DRIVE,6,0.1,0.5,GoCo-knapEB (paper path),adapt_250_to_225_q0.75,0.4871928243727341,0.09985145174302852,0.2840666952500611,0.09306827099000743,92,260.0,2033.0,205,0.8721101819970487,0.09545185400731368,227.0,80
DRIVE,6,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.25253408797358945,0.09695790869724845,0.28023276755639454,0.08891015214059966,92,259.0,1984.0,198,0.8694556451612904,0.09129561064888375,226.0,96
DRIVE,6,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.2480470877590517,0.09689641044294803,0.2799705253813553,0.0886195997660609,93,262.0,1993.0,198,0.8685398896136478,0.09102970798863023,228.0,98
