dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Sanger,28,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.75,0.30817398262299234,0.09847170734620393,0.2882800799935146,0.10133605919452958,167,392.0,2824.0,538,0.8611898016997167,0.1031478982389574,340.0,265
Sanger,28,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.75,0.47968720351591027,0.0998436607123489,0.2900648157650796,0.10191626619518404,166,385.0,2678.0,540,0.856235997012696,0.10364116117241401,337.0,215
Sanger,29,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.005267124619369752,0.092421744744499,0.28001434173638967,0.09167342643187802,144,304.0,1981.0,488,0.8465421504290762,0.09367769520733951,264.0,99
Sanger,29,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.013545743915507521,0.09341816211755746,0.28144305619696114,0.0930716027137547,144,305.0,1978.0,495,0.845803842264914,0.09503961062644924,266.0,93
Sanger,29,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.6,0.4334771642968367,0.09948768793695772,0.2890151320042317,0.09995758980679485,158,358.0,2491.0,529,0.8562826174227218,0.1023038360733468,306.0,143
Sanger,29,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.75,0.4486159753060501,0.0996047188008627,0.28923864723002807,0.10003243510893985,159,356.0,2505.0,529,0.8578842315369262,0.10226456631404689,308.0,160
Sanger,30,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.02253135632790726,0.09402050895877499,0.2819849913744466,0.09223864036471419,140,323.0,1851.0,499,0.8254997298757428,0.09423188509425819,283.0,102
Sanger,30,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.0450659498864581,0.0949229341429069,0.28313510701870204,0.0927724216279364,139,320.0,1809.0,501,0.8231066887783306,0.09476566635080574,281.0,74
Sanger,30,0.1,0.5,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.02253135632790726,0.09402050895877499,0.2819849913744466,0.09223864036471419,140,323.0,1851.0,499,0.8254997298757428,0.09423188509425819,283.0,102
Sanger,30,0.1,0.5,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.0450659498864581,0.0949229341429069,0.28313510701870204,0.0927724216279364,139,320.0,1809.0,501,0.8231066887783306,0.09476566635080574,281.0,74
Sanger,31,0.1,0.1,GoCo-learned (paper path),adapt_425_to_400_q0.75,0.054339215196425275,0.09515611960503001,0.28537744441771484,0.10671108649732819,197,468.0,2438.0,584,0.8080393765381461,0.10920832084715032,410.0,61
Sanger,31,0.1,0.1,GoCo-learnedgb (paper path),adapt_425_to_400_q0.75,0.05864935629778504,0.09526807661353874,0.2855362034270581,0.10671108649732819,196,466.0,2437.0,583,0.8087812884694296,0.10920832084715032,408.0,61
Sanger,31,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.75,0.1826411598365173,0.09724512498573877,0.2875821038886476,0.10719563834878125,219,523.0,3136.0,586,0.8332270408163265,0.1096944006399772,450.0,265
Sanger,31,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.75,0.15586529458428644,0.09692658691183634,0.2871359621235527,0.107046520306175,216,513.0,2983.0,586,0.8280254777070064,0.10953739308162873,444.0,190
Sanger,32,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.005714487995552838,0.09250891184625314,0.2799101462669056,0.09101571142006028,149,320.0,1898.0,496,0.8314014752370916,0.09266886913696303,284.0,94
Sanger,32,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.018605259009975946,0.09378870323373767,0.28175668289464395,0.09161188271051024,148,319.0,1883.0,499,0.8305894848645778,0.09324051101357245,284.0,89
Sanger,32,0.1,0.5,GoCo-learned (paper path),adapt_425_to_400_q0.75,0.4471106093290009,0.09959225730275659,0.28981700457536286,0.09582538662805803,151,339.0,1999.0,519,0.8304152076038019,0.0974665543333547,303.0,42
Sanger,32,0.1,0.5,GoCo-learnedgb (paper path),adapt_425_to_400_q0.75,0.45729165400939126,0.09967087828326908,0.28999874725165464,0.09582538662805803,150,337.0,1993.0,518,0.8309081786251882,0.0974665543333547,301.0,37
Sanger,33,0.1,0.1,GoCo-learned (paper path),adapt_425_to_400_q0.75,0.0687001994971007,0.09552355012549876,0.28478902618905383,0.09950186016845276,153,353.0,2209.0,530,0.8401991851516524,0.10114671354664934,315.0,53
Sanger,33,0.1,0.1,GoCo-learnedgb (paper path),adapt_425_to_400_q0.75,0.051066204863663325,0.09508485392076362,0.2841833544584512,0.09946076440116994,151,350.0,2184.0,528,0.8397435897435898,0.10088846421522096,313.0,34
Sanger,33,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.75,0.2293446104540111,0.09775180088008299,0.28673905137245476,0.10057877631897622,169,409.0,2880.0,540,0.8579861111111111,0.10242957445435134,362.0,273
Sanger,33,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.75,0.18701285541379342,0.0973083300410073,0.28616398512117447,0.10015269293963976,167,385.0,2663.0,540,0.8554262110401802,0.10196114345000012,343.0,180
Sanger,34,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.005978080366343711,0.09253751582466482,0.2806015201881962,0.08970593927889095,145,313.0,1861.0,483,0.831810854379366,0.09156485633446948,270.0,82
Sanger,34,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.00607945671402873,0.09255469741739343,0.280618336778532,0.09002781196978164,144,310.0,1826.0,484,0.8302300109529025,0.09184158069622878,268.0,65
Sanger,34,0.1,0.5,GoCo-learned (paper path),adapt_425_to_400_q0.75,0.35375165034501055,0.09885142666012035,0.289305798711546,0.09519669025769292,150,337.0,1979.0,509,0.829711975745326,0.09714733091874458,291.0,35
Sanger,34,0.1,0.5,GoCo-learnedgb (paper path),adapt_425_to_400_q0.75,0.35023971685708327,0.09882273060047354,0.28923983171343287,0.0952127915347143,150,333.0,1963.0,509,0.8303616912888436,0.09717462544078122,287.0,24
Sanger,35,0.1,0.1,GoCo-learned (paper path),adapt_400_to_375_q0.5,0.09655173426168534,0.09608521926906202,0.2842846012089993,0.10067243837362441,187,440.0,2614.0,554,0.8316755929609794,0.10212462594834848,398.0,190
Sanger,35,0.1,0.1,GoCo-learnedgb (paper path),adapt_400_to_375_q0.6,0.08827936833858735,0.09593730450403888,0.28411625772396076,0.10003712817375764,187,443.0,2566.0,554,0.8273577552611068,0.10142767887232952,402.0,170
Sanger,35,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.75,0.16370214617858792,0.09703986546916381,0.28565733622296713,0.10090017735223887,187,452.0,2775.0,554,0.8371171171171171,0.10233501101794996,409.0,271
Sanger,35,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.75,0.4229616051708064,0.09940615499227826,0.2888177797841051,0.10246400451006041,187,452.0,2753.0,560,0.8358154740283328,0.10387046376841867,410.0,257
Sanger,36,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.01873862643242526,0.09378492844028692,0.28232361431264563,0.0904000452290991,147,316.0,1926.0,489,0.8359293873312564,0.0916178150213045,289.0,87
Sanger,36,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.0468883962528389,0.09496513050278099,0.2839485269567735,0.09147896320795826,146,314.0,1921.0,494,0.8365434669442998,0.09269903006839325,287.0,85
Sanger,36,0.1,0.5,GoCo-learned (paper path),adapt_425_to_400_q0.75,0.4553561618881759,0.09965567131461288,0.29019279655291214,0.09696445580559375,151,334.0,2058.0,520,0.8377065111758989,0.09831317568078954,302.0,44
Sanger,36,0.1,0.5,GoCo-learnedgb (paper path),adapt_425_to_400_q0.75,0.49768145189623403,0.09998212865000342,0.2906184804253031,0.09719624095507726,153,337.0,2058.0,522,0.8362487852283771,0.09867933934172751,306.0,45
Sanger,37,0.1,0.1,GoCo-learned (paper path),adapt_425_to_400_q0.5,0.08881060890929482,0.0959264952664385,0.28557189365748964,0.0989636584231995,166,374.0,2174.0,537,0.827966881324747,0.10063120428084793,331.0,37
Sanger,37,0.1,0.1,GoCo-learnedgb (paper path),adapt_425_to_400_q0.5,0.08964940291656515,0.0959415397837431,0.28561856540917,0.09897432338283683,166,375.0,2170.0,537,0.8271889400921659,0.10068959493319371,331.0,35
Sanger,37,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.75,0.3060353540331803,0.0984557259042088,0.28779822367286556,0.10087997914028062,179,439.0,2894.0,546,0.8483068417415343,0.10291726020522507,377.0,287
Sanger,37,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.75,0.33423345852851866,0.09869422251754847,0.2881662372447048,0.10106303979207794,179,434.0,2852.0,547,0.8478260869565217,0.10299580029784498,375.0,266
Sanger,38,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.004205129543022522,0.09218596343236336,0.28025031272004464,0.09037829763678394,148,347.0,1891.0,495,0.8164992067689053,0.09249469870816153,307.0,67
Sanger,38,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.004538962002313243,0.0922622129394503,0.2802847601338468,0.09094753988913165,148,350.0,1879.0,497,0.8137307078233103,0.09309193648790058,309.0,60
Sanger,38,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.35,0.49625897497528654,0.09997119292603499,0.2903264423675254,0.09886511284586831,166,419.0,2374.0,539,0.8235046335299073,0.10110900716778946,369.0,116
Sanger,38,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.5,0.49978282569622023,0.09999832784380819,0.2903038563582113,0.09861037973794265,165,413.0,2316.0,538,0.8216753022452504,0.10082673098712593,366.0,116
Sanger,39,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.006246062987274656,0.0925795074854258,0.2807546917510967,0.09190186632907671,148,336.0,1961.0,491,0.8286588475267721,0.09409803540549112,293.0,105
Sanger,39,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.011550539337108855,0.09322832499752118,0.2817138717705154,0.09267480933052161,148,333.0,1951.0,495,0.8293182983085597,0.09488031025162469,290.0,96
Sanger,39,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.6,0.4537995339985642,0.09964425225383063,0.2896716469022756,0.0981547516878081,164,399.0,2620.0,524,0.8477099236641221,0.10066248972765676,340.0,183
Sanger,39,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.6,0.40695682387666526,0.09927961550255927,0.2892469423155679,0.09794088939469713,163,396.0,2508.0,524,0.8421052631578947,0.10050702370027412,337.0,154
Sanger,40,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.002831472773302265,0.09181423367831508,0.27962371085787435,0.09284237183021404,167,368.0,1868.0,514,0.8029978586723768,0.09453705917013452,332.0,74
Sanger,40,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.002521810512187744,0.09170552577357947,0.27954317527487105,0.09213637568114987,166,363.0,1832.0,511,0.8018558951965066,0.09375657798661897,329.0,52
Sanger,40,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.35,0.4743099443858696,0.09980226345810717,0.2900052283718379,0.10003178516467501,183,415.0,2300.0,550,0.8195652173913044,0.10185884393810024,374.0,121
Sanger,40,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.5,0.4887579996881494,0.09991340400910516,0.2903896452269394,0.09970249313389734,184,421.0,2312.0,548,0.8179065743944637,0.10162879480560043,378.0,131
Sanger,41,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.0023390892881492457,0.09163983108661819,0.2793502578826339,0.09647496083015024,161,347.0,2063.0,522,0.8317983519146873,0.09854058389701074,304.0,112
Sanger,41,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.004834146601449879,0.09232419050906306,0.28036436521745034,0.09672238790041121,159,341.0,2018.0,523,0.8310208126858275,0.09876348155343119,299.0,88
Sanger,41,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.6,0.46050250192626657,0.09969623227371424,0.2894976921108568,0.10234291105628147,177,417.0,2759.0,549,0.8488582819862269,0.10447659868943064,357.0,205
Sanger,41,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.6,0.43234852860277656,0.09947866750601637,0.2891507843324393,0.10192030080889267,177,410.0,2583.0,549,0.8412698412698413,0.10417974611279145,354.0,156
Sanger,42,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.03153343686788915,0.09443981518265755,0.2827155348898709,0.08680582357547585,142,279.0,1840.0,472,0.8483695652173913,0.08852870085872168,250.0,93
Sanger,42,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.018229736354830675,0.0937640746672539,0.281748887084732,0.08674932061491195,139,270.0,1752.0,471,0.8458904109589042,0.0884744949597127,242.0,57
Sanger,42,0.1,0.5,GoCo-learned (paper path),adapt_425_to_400_q0.75,0.471313735626242,0.09977917142455961,0.2899952811293841,0.09261801725405729,142,293.0,1952.0,497,0.8498975409836066,0.0942763530927703,263.0,35
Sanger,42,0.1,0.5,GoCo-learnedgb (paper path),adapt_425_to_400_q0.75,0.4794026310643505,0.09984146946756711,0.29006311703385934,0.09261455031952426,142,291.0,1942.0,497,0.8501544799176107,0.09427565970319382,261.0,28
Sanger,43,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.003376565452301088,0.09197365830410931,0.2800389432253814,0.09688495206005229,165,369.0,2037.0,526,0.8188512518409425,0.0986399692023321,336.0,127
Sanger,43,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.014343787981658057,0.09346641841533469,0.2822456937119628,0.10024441453270522,165,369.0,2049.0,542,0.8199121522693997,0.10199943167498504,336.0,131
Sanger,43,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.75,0.4126381128268837,0.09932429984919276,0.28926786754470546,0.10605195135979477,178,433.0,2730.0,567,0.8413919413919414,0.10835809407615982,382.0,267
Sanger,43,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.75,0.3176089705963114,0.09855324885421306,0.2882223683513508,0.1053765902827595,178,424.0,2545.0,565,0.8333988212180746,0.10780867332173355,374.0,180
Sanger,44,0.1,0.1,GoCo-learned (paper path),adapt_425_to_400_q0.75,0.07600334812664043,0.09568241258113042,0.28485715987611354,0.10358386805983967,171,366.0,2167.0,560,0.8311029072450392,0.10572639865944661,325.0,48
Sanger,44,0.1,0.1,GoCo-learnedgb (paper path),adapt_425_to_400_q0.75,0.07084935718508717,0.09557338777647603,0.2846937108043338,0.10360066536292517,170,364.0,2162.0,560,0.8316373728029602,0.10578363393615903,323.0,44
Sanger,44,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.6,0.21446041484448491,0.09759865854848035,0.2868996372653593,0.10516247059169569,187,416.0,2778.0,567,0.8502519798416127,0.10734111222815006,360.0,217
Sanger,44,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.75,0.4741639732817124,0.09980120565416938,0.2899070735493829,0.10717402503712047,192,433.0,2944.0,575,0.852921195652174,0.10947856167863225,372.0,313
Sanger,45,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.004544411504051592,0.09227860456543603,0.27973503207117023,0.09036984256774287,154,326.0,1891.0,489,0.8276044420941301,0.09196160762734536,285.0,89
Sanger,45,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.004636951507345241,0.0923011736853396,0.27965777123607255,0.09032971566628502,155,332.0,1903.0,489,0.8255386232264845,0.09192707982469113,291.0,100
Sanger,45,0.1,0.5,GoCo-learned (paper path),adapt_425_to_400_q0.75,0.41529648341621883,0.0993449459352063,0.2893724764290941,0.09548244698918013,156,349.0,2006.0,513,0.8260219341974078,0.09718398956075094,305.0,39
Sanger,45,0.1,0.5,GoCo-learnedgb (paper path),adapt_425_to_400_q0.75,0.3621075750856524,0.09892178679021067,0.28881003791150006,0.09551731263603369,156,347.0,1998.0,513,0.8263263263263263,0.09722770185847031,303.0,34
Sanger,46,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.008355783438610067,0.09289244180349186,0.28070708939098593,0.0908931765851355,160,343.0,1956.0,496,0.8246421267893661,0.09246315007981368,311.0,114
Sanger,46,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.013601215056505108,0.09342272705792633,0.2814511490571634,0.09147934944004922,160,339.0,1919.0,499,0.8233454924439813,0.09305038943736577,307.0,89
Sanger,46,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.75,0.49955850420585707,0.09999660779069316,0.2896946034338801,0.10098555400083206,180,421.0,2723.0,542,0.8453911127432978,0.10313970343129499,368.0,252
Sanger,46,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.75,0.41882609862674386,0.09937352691124332,0.28896156918913524,0.10003743620895993,180,412.0,2560.0,541,0.8390625,0.10214248240528022,362.0,178
Sanger,47,0.1,0.1,GoCo-learned (paper path),global_450,0.0045982506539911806,0.09227348646366751,0.28035390021354223,0.09694775441392404,143,319.0,1851.0,520,0.8276607239330092,0.09821377406261803,296.0,0
Sanger,47,0.1,0.1,GoCo-learnedgb (paper path),global_450,0.0045982506539911806,0.09227348646366751,0.28035390021354223,0.09694775441392404,143,319.0,1851.0,520,0.8276607239330092,0.09821377406261803,296.0,0
Sanger,47,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.6,0.4835546636867526,0.09987365866836495,0.2895769968291524,0.10569155339364375,160,371.0,2643.0,562,0.8596292092319334,0.10702979177536916,345.0,192
Sanger,47,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.6,0.481317369900648,0.09985648308981976,0.2895280529027381,0.10550109705025244,162,374.0,2495.0,562,0.8501002004008016,0.10697091438068121,346.0,155
Sanger,48,0.1,0.1,GoCo-learned (paper path),adapt_425_to_400_q0.75,0.04053930048993093,0.09475439033011017,0.2841900513910658,0.10247090909742695,167,349.0,2105.0,550,0.8342042755344418,0.10421762880259104,307.0,57
Sanger,48,0.1,0.1,GoCo-learnedgb (paper path),adapt_425_to_400_q0.75,0.051074056841712095,0.09507719970208564,0.28463894064251716,0.10250823645615764,169,349.0,2105.0,552,0.8342042755344418,0.10429228352005245,307.0,57
Sanger,48,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.75,0.18431470218422574,0.09727059010928434,0.28692099899274437,0.10404264487718282,184,402.0,2725.0,560,0.8524770642201834,0.10586481868286282,351.0,233
Sanger,48,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.75,0.12934874385855155,0.09658304487796733,0.28591503210897856,0.10297511012396647,184,387.0,2517.0,558,0.8462455303933254,0.10482589620825691,337.0,152
Sanger,49,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.005886546023848007,0.09254039937285793,0.2798875392378088,0.09306305128943346,141,309.0,2020.0,491,0.847029702970297,0.09396684300592471,282.0,92
Sanger,49,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.005117136367918495,0.09240140224211803,0.2796691973770913,0.09300270539782482,141,309.0,2003.0,491,0.8457314028956565,0.09390649711431608,282.0,89
Sanger,49,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.4,0.48910814824985294,0.09991634383537393,0.2895520788809918,0.09967740595607714,158,367.0,2417.0,528,0.848158874637981,0.10150559160437056,324.0,109
Sanger,49,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.6,0.49662505292128245,0.09997407313764922,0.289642466722697,0.09975335341685296,159,370.0,2534.0,528,0.8539857932123125,0.10162055503748033,326.0,167
Sanger,50,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.003532554033691801,0.09203360091429412,0.27949726629084787,0.09298605179666539,141,312.0,2017.0,495,0.8453148239960337,0.09533204347863042,270.0,104
Sanger,50,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.0065036412548685465,0.09263403701858301,0.2803028488394575,0.09471804133521483,140,310.0,2011.0,503,0.8458478368970661,0.09710136037591056,267.0,103
Sanger,50,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.75,0.4923448262194373,0.09994121780389635,0.289499969303993,0.10287025402668208,154,374.0,2776.0,539,0.8652737752161384,0.10569975094125092,312.0,248
Sanger,50,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.6,0.40280894820943214,0.09924818146131362,0.2887390869015969,0.10221719011948063,152,357.0,2560.0,538,0.860546875,0.10500311201056602,302.0,153
Sanger,51,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.05984865901026689,0.09532452005671109,0.28397382821215605,0.08559916929528534,151,333.0,1796.0,469,0.8145879732739421,0.08832078714920719,285.0,77
Sanger,51,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.054853414852961226,0.09519721340743405,0.2837788845282042,0.08546479080385484,151,332.0,1767.0,469,0.812110922467459,0.08807442657490994,285.0,64
Sanger,51,0.1,0.5,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.05984865901026689,0.09532452005671109,0.28397382821215605,0.08559916929528534,151,333.0,1796.0,469,0.8145879732739421,0.08832078714920719,285.0,77
Sanger,51,0.1,0.5,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.054853414852961226,0.09519721340743405,0.2837788845282042,0.08546479080385484,151,332.0,1767.0,469,0.812110922467459,0.08807442657490994,285.0,64
Sanger,52,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.009982164656104936,0.09306998169520912,0.2814550683263378,0.08995971073295342,157,329.0,1965.0,493,0.8325699745547074,0.09199387755199082,291.0,98
Sanger,52,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.01755900417106382,0.09370477056148284,0.28237250355790466,0.09106086788225548,155,322.0,1927.0,497,0.8329008822003113,0.09309503470129289,284.0,76
Sanger,52,0.1,0.5,GoCo-learned (paper path),adapt_425_to_400_q0.75,0.37334688080531575,0.0990093744927546,0.28985360937622245,0.09544617462264998,161,349.0,2082.0,518,0.8323727185398655,0.09750415987490539,309.0,44
Sanger,52,0.1,0.5,GoCo-learnedgb (paper path),adapt_425_to_400_q0.75,0.41732605602509387,0.09935898381834654,0.2902285074979985,0.09546643803928627,162,348.0,2073.0,519,0.8321273516642547,0.09752442329154169,308.0,36
Sanger,53,0.1,0.1,GoCo-learned (paper path),adapt_425_to_400_q0.75,0.09142144967622096,0.09597872845591636,0.2853095955457891,0.10199858862635537,158,375.0,2153.0,545,0.8258244310264747,0.10374629112066908,332.0,50
Sanger,53,0.1,0.1,GoCo-learnedgb (paper path),adapt_425_to_400_q0.75,0.09142144967622096,0.09597872845591636,0.2853095955457891,0.10177462446062188,158,374.0,2150.0,544,0.826046511627907,0.10352232695493559,331.0,47
Sanger,53,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.75,0.2270268395208907,0.09773022231703855,0.28652656275479793,0.1031225016843298,168,409.0,2672.0,549,0.8469311377245509,0.10502540387071393,358.0,225
Sanger,53,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.75,0.27979971389845504,0.09822748292469412,0.2871250725076307,0.10316488144779526,171,409.0,2677.0,551,0.8472170339932761,0.10508587190845912,358.0,236
Sanger,54,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.6,0.04712507583276081,0.09497357922261251,0.28388046677245976,0.08704339879223907,155,297.0,1819.0,470,0.8367234744365035,0.0889340295870387,260.0,86
Sanger,54,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.6,0.04692148940872336,0.09496663644095733,0.28392081082587867,0.0874206717777893,155,296.0,1788.0,471,0.8344519015659956,0.0892646433758442,259.0,75
Sanger,54,0.1,0.5,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.1733081374593316,0.09714295628342562,0.2868942478789039,0.08950075916987651,157,301.0,1873.0,480,0.8392952482648158,0.09144507025484275,263.0,122
Sanger,54,0.1,0.5,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.1721609319728195,0.09712838409722946,0.286989189339221,0.0901593446931807,156,297.0,1848.0,483,0.8392857142857143,0.09211112125656773,259.0,105
Sanger,55,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.6,0.04133502612970882,0.09478711056745324,0.28389214720061623,0.08733075064547519,156,335.0,1859.0,480,0.8197955890263583,0.0894212278480092,299.0,84
Sanger,55,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.6,0.04111722833667081,0.09478000218638433,0.28387584011563244,0.08740540536961124,156,336.0,1874.0,480,0.8207043756670224,0.08949588257214523,300.0,95
Sanger,55,0.1,0.5,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.41430380113856125,0.09933524691419275,0.29020271301051764,0.09024797279517034,158,343.0,1933.0,493,0.8225556130367304,0.09228077032931842,307.0,128
Sanger,55,0.1,0.5,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.13042068627922143,0.0965923002057288,0.2864263884539937,0.08778436697210203,158,343.0,1910.0,482,0.8204188481675393,0.0898171645062501,307.0,117
Sanger,56,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.029803961594306483,0.09436262977020494,0.2828415390789395,0.08837693878611151,149,304.0,1905.0,484,0.8404199475065617,0.09012009380312276,268.0,113
Sanger,56,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.0728959016042161,0.09561841421086213,0.2846916841972493,0.08880958069211825,149,304.0,1884.0,486,0.8386411889596603,0.09062987891717293,267.0,96
Sanger,56,0.1,0.5,GoCo-learned (paper path),adapt_425_to_400_q0.75,0.4719250811269795,0.09978365756494552,0.2903011021940619,0.09262998129459138,152,321.0,1982.0,504,0.8380423814328961,0.09448452901933656,282.0,29
Sanger,56,0.1,0.5,GoCo-learnedgb (paper path),adapt_425_to_400_q0.75,0.48316582309735806,0.09987029095755476,0.2904248976923754,0.09284274724936832,152,325.0,1986.0,505,0.8363544813695871,0.0946972949741135,286.0,32
Sanger,57,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.003761503603537324,0.09210473389614605,0.2791779933132976,0.0933199841992185,162,369.0,1981.0,515,0.8137304391721353,0.09503415776927687,337.0,102
Sanger,57,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.0031191018166085234,0.09192507141476194,0.27903404288839,0.09330354238143827,161,362.0,1941.0,515,0.8134981968057702,0.09502082655971822,331.0,75
Sanger,57,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.6,0.4778813124654258,0.09983041126779842,0.28893448541993,0.10009081652022957,181,435.0,2667.0,549,0.8368953880764904,0.10228083324592564,389.0,231
Sanger,57,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.75,0.467437803968841,0.09975037187925113,0.28872285954995597,0.09981789047280192,181,434.0,2574.0,549,0.8313908313908314,0.1019854138539593,390.0,189
Sanger,58,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.040220147154391456,0.09476492531594277,0.28302301634317323,0.0886419170180467,154,313.0,1893.0,483,0.8346539883782356,0.09085885926764062,272.0,87
