dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,3,0.1,0.1,GoCo-source (paper path),adapt_475_to_450_q0.3,0.00048679602834856905,0.09019211364543761,0.2823117385759158,0.08849175131511434,87,158.0,1214.0,455,0.8698517298187809,0.08997611975966165,136.0,99
HAP1,3,0.1,0.1,GoCo-random1 (paper path),adapt_475_to_450_q0.4,0.0014503950091721706,0.09110069057965776,0.2836830749284847,0.08463393211946771,85,156.0,1005.0,438,0.844776119402985,0.08642529863888986,135.0,80
HAP1,3,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.175,0.09053340206951332,0.09591119975856924,0.29021508497303083,0.09387346458630831,88,159.0,1263.0,480,0.8741092636579573,0.09552427777120182,136.0,131
HAP1,3,0.1,0.1,GoCo-exp1 (paper path),adapt_475_to_450_q0.25,0.0003121036622881863,0.08984073029919513,0.28192674237320486,0.08862120833097434,86,155.0,1210.0,456,0.871900826446281,0.09034599695161243,134.0,96
HAP1,3,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_455.567_to_451.229_q0.175,0.05749229827175432,0.09519733675733652,0.28925923789292624,0.09336303404329409,88,159.0,1263.0,478,0.8741092636579573,0.09508782266393218,136.0,127
HAP1,3,0.1,0.5,GoDag (global grid),global_475,2.3526614021099773e-28,0.07263461820992403,0.25552591597599816,0.07039534113722487,84,153.0,825.0,376,0.8145454545454546,0.0724624342988239,133.0,0
HAP1,3,0.1,0.5,GoCo-source (paper path),adapt_475_to_450_q0.3,0.00048679602834856905,0.09019211364543761,0.2823117385759158,0.08849175131511434,87,158.0,1214.0,455,0.8698517298187809,0.08997611975966165,136.0,99
HAP1,3,0.1,0.5,GoCo-random1 (paper path),adapt_475_to_450_q0.5,0.20273752354211572,0.09743747962047616,0.2924258254338491,0.09168009279412373,86,157.0,1092.0,470,0.8562271062271062,0.09347145931354588,136.0,118
HAP1,3,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.25,0.3488461853856046,0.09879624192457012,0.2941905819916986,0.09564887515000116,88,159.0,1287.0,488,0.8764568764568764,0.09729968833489466,136.0,140
HAP1,3,0.1,0.5,GoCo-exp1 (paper path),adapt_475_to_450_q0.275,0.3013682840301649,0.09838937700151922,0.29377134234071633,0.09587080147046277,87,158.0,1295.0,488,0.877992277992278,0.09729968833489466,136.0,139
HAP1,3,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_455.567_to_451.229_q0.25,0.33648709338230065,0.09869267630460682,0.294042163699584,0.09558229724791015,88,159.0,1290.0,488,0.8767441860465116,0.09730708586854825,136.0,137
HAP1,4,0.1,0.1,GoDag (global grid),global_475,3.772117617049727e-33,0.07065745644499553,0.25203900929966594,0.0750087185887247,77,132.0,887.0,392,0.8511837655016911,0.07691138451344376,112.0,0
HAP1,4,0.1,0.1,GoCo-source (paper path),adapt_475_to_450_q0.4,3.094332392608798e-10,0.08237131641697365,0.27055291155711736,0.09023444936559087,79,135.0,1224.0,459,0.8897058823529411,0.09230356003065612,114.0,102
HAP1,4,0.1,0.1,GoCo-random1 (paper path),adapt_475_to_450_q0.4,0.005064025435727637,0.09227504268043897,0.28518886407553146,0.09245952492587259,79,136.0,1119.0,470,0.8784629133154602,0.09443616629295015,115.0,109
HAP1,4,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.3,0.012210188134211278,0.09320871840172008,0.2864790763094009,0.09844572322597728,79,138.0,1321.0,495,0.8955336866010598,0.09984905493627164,118.0,137
