dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
DRIVE,2,0.2,0.1,GoCo-knap (paper path),global_100,0.0016039926058310993,0.18212369161828443,0.37244124518851396,0.19224117248064643,178,756.0,8171.0,394,0.9074776649124954,0.19537056423624882,571.0,0
DRIVE,2,0.2,0.1,GoCo-dense-knap (tie-level path),global_100.167,0.0016039926058310993,0.18212369161828443,0.37244124518851396,0.19224117248064643,178,756.0,8171.0,394,0.9074776649124954,0.19537056423624882,571.0,0
DRIVE,2,0.2,0.5,GoCo-knap (paper path),global_100,0.0016039926058310993,0.18212369161828443,0.37244124518851396,0.19224117248064643,178,756.0,8171.0,394,0.9074776649124954,0.19537056423624882,571.0,0
DRIVE,2,0.2,0.5,GoCo-dense-knap (tie-level path),global_100.167,0.0016039926058310993,0.18212369161828443,0.37244124518851396,0.19224117248064643,178,756.0,8171.0,394,0.9074776649124954,0.19537056423624882,571.0,0
DRIVE,3,0.05,0.1,GoCo-knap (paper path),global_450,0.09644125173278068,0.045741137652719685,0.20082613609298947,0.05643026747343079,52,118.0,508.0,136,0.7677165354330708,0.0579783701612083,102.0,0
DRIVE,3,0.05,0.1,GoCo-dense-knap (tie-level path),global_448.665,0.09644125173278068,0.045741137652719685,0.20082613609298947,0.05643026747343079,52,118.0,508.0,136,0.7677165354330708,0.0579783701612083,102.0,0
DRIVE,3,0.05,0.5,GoCo-knap (paper path),adapt_450_to_425_q0.75,0.40558165244636313,0.0491908615361158,0.20793658534645396,0.05844326776598113,55,128.0,565.0,141,0.7734513274336283,0.05998796976371532,111.0,31
DRIVE,3,0.05,0.5,GoCo-dense-knap (tie-level path),global_433.874,0.45186733840615345,0.04958873951624812,0.20878538341214248,0.05844326776598113,55,126.0,561.0,141,0.7754010695187166,0.05998796976371532,109.0,0
DRIVE,3,0.2,0.1,GoCo-knap (paper path),global_100,0.005190328414235197,0.18439658564819264,0.37381891977474624,0.1870167734610307,170,713.0,8761.0,383,0.9186165962789636,0.19007296151128308,518.0,0
DRIVE,3,0.2,0.1,GoCo-dense-knap (tie-level path),global_100.167,0.005190328414235197,0.18439658564819264,0.37381891977474624,0.1870167734610307,170,713.0,8761.0,383,0.9186165962789636,0.19007296151128308,518.0,0
DRIVE,3,0.2,0.5,GoCo-knap (paper path),global_100,0.005190328414235197,0.18439658564819264,0.37381891977474624,0.1870167734610307,170,713.0,8761.0,383,0.9186165962789636,0.19007296151128308,518.0,0
DRIVE,3,0.2,0.5,GoCo-dense-knap (tie-level path),global_100.167,0.005190328414235197,0.18439658564819264,0.37381891977474624,0.1870167734610307,170,713.0,8761.0,383,0.9186165962789636,0.19007296151128308,518.0,0
DRIVE,4,0.05,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.6,0.030374898180720106,0.04399224347793139,0.1967022996331559,0.04800606977876365,50,95.0,459.0,116,0.7930283224400871,0.04854156438172338,87.0,32
DRIVE,4,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_453.388_to_451.229_q0.225,0.03986624787853881,0.04434846771648771,0.19803557880425895,0.048735647476636446,51,93.0,396.0,120,0.7651515151515151,0.04929195228242748,86.0,1
DRIVE,4,0.05,0.5,GoCo-knap (paper path),adapt_450_to_425_q0.5,0.31413780686941584,0.04837533657683618,0.20603895209587866,0.053755722445897776,52,99.0,494.0,128,0.7995951417004049,0.05429121704885751,91.0,6
DRIVE,4,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_441.762_to_438.694_q0.75,0.3622484759350048,0.048813002353005445,0.20678387921893224,0.05376330108952459,53,99.0,502.0,128,0.8027888446215139,0.054298795692484324,91.0,8
DRIVE,4,0.2,0.1,GoCo-knap (paper path),global_100,0.008629620622152495,0.18549209645398415,0.37410262407213574,0.18095553326828093,167,696.0,8283.0,373,0.915972473741398,0.18394925754013364,513.0,0
DRIVE,4,0.2,0.1,GoCo-dense-knap (tie-level path),global_100.167,0.008629620622152495,0.18549209645398415,0.37410262407213574,0.18095553326828093,167,696.0,8283.0,373,0.915972473741398,0.18394925754013364,513.0,0
