dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Wainberg,5,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",global_800,0.0976014911269395,0.09618055212044245,0.2870465075165007,0.08874549578329641,182,310.0,1510.0,543,0.7947019867549668,0.09129387956409829,284.0,0
Wainberg,5,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.3,0.3177942626856808,0.09859204201101061,0.289241541869483,0.09202882811056003,193,337.0,1784.0,555,0.8110986547085202,0.09454488292581777,305.0,121
Wainberg,5,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.225,0.1802468791932632,0.09729588127446298,0.28788118049231753,0.09053339426743426,190,330.0,1712.0,550,0.8072429906542056,0.09312985271039317,299.0,82
Wainberg,6,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.03473975297153525,0.09471808477388702,0.2832572841370901,0.09235321223081643,179,312.0,1863.0,547,0.8325281803542673,0.09498308843049685,281.0,111
Wainberg,6,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.3,0.02204866612398784,0.09415759531439288,0.282519106766716,0.09258876594373977,179,312.0,1814.0,549,0.8280044101433297,0.0952802011676356,281.0,93
Wainberg,6,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.03473975297153525,0.09471808477388702,0.2832572841370901,0.09235321223081643,179,312.0,1863.0,547,0.8325281803542673,0.09498308843049685,281.0,111
Wainberg,6,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.34058900676846526,0.09878019036950599,0.28902652416096086,0.09701975952376289,183,316.0,1878.0,572,0.8317358892438764,0.09973757718750674,284.0,127
Wainberg,7,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.35,0.016907865657245096,0.09385141534236484,0.28204056228326546,0.0975269871206035,200,352.0,1909.0,586,0.8156102671555788,0.09984269529052704,319.0,140
Wainberg,7,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.225,0.009146635383645624,0.09317658740350614,0.28150981389106866,0.0954635605489644,200,351.0,1808.0,578,0.8058628318584071,0.09784962188133262,317.0,98
Wainberg,7,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.21168500318118733,0.09763745934642215,0.2872800535722384,0.10275294873415292,204,357.0,2027.0,612,0.8238776517020227,0.10506865689149633,323.0,179
Wainberg,7,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.3,0.4495361214640616,0.0996215446574333,0.290480091688405,0.10111526544365061,201,353.0,1901.0,605,0.814308258811152,0.10350132677601882,319.0,139
Wainberg,8,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.35,0.04837597299491546,0.09514993677536647,0.2842911391780563,0.10332039388902281,213,413.0,2194.0,612,0.8117593436645396,0.10559021260112889,374.0,168
Wainberg,8,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.3,0.004290560651043663,0.0924103878201834,0.2811117835415832,0.09995091091346117,203,399.0,1984.0,596,0.7988911290322581,0.10213705959917373,362.0,89
Wainberg,8,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.2893102548677433,0.09835359944728177,0.2885787857056003,0.10824511599608642,216,419.0,2268.0,638,0.8152557319223986,0.11047975812382516,380.0,195
Wainberg,8,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.3,0.004290560651043663,0.0924103878201834,0.2811117835415832,0.09995091091346117,203,399.0,1984.0,596,0.7988911290322581,0.10213705959917373,362.0,89
Wainberg,9,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.35,0.0007617074108222444,0.09093236261572883,0.27844848930112504,0.09930870717854477,202,361.0,2036.0,585,0.8226915520628684,0.10121913844583506,330.0,124
Wainberg,9,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.35,0.001608667823918419,0.09155366632258376,0.2790908476612443,0.10009431760677963,203,361.0,2026.0,588,0.8218163869693978,0.10207510204280465,329.0,123
Wainberg,9,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.1741865437346335,0.09723553348596405,0.286985443128802,0.10347956152606887,206,366.0,2154.0,603,0.83008356545961,0.10567140548087817,333.0,169
Wainberg,9,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.4327310089843557,0.09949539068618932,0.2899426417554203,0.10595951087178435,207,367.0,2198.0,615,0.8330300272975433,0.10815135482659366,334.0,186
Wainberg,10,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.175,0.09162123210189399,0.09609083345925819,0.28595293723565546,0.08793540190120647,182,335.0,1673.0,537,0.7997609085475195,0.08999264592508467,313.0,55
Wainberg,10,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.02,0.08752268726011081,0.09601800163608948,0.28583978473201843,0.08702419128673093,180,324.0,1549.0,537,0.7908327953518399,0.08936412401934524,303.0,20
Wainberg,10,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.35,0.2557183526797532,0.09806027608140681,0.2875894819435348,0.08924118421245296,191,358.0,1831.0,541,0.8044784270890224,0.09140395800201337,334.0,134
Wainberg,10,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.3,0.32648709337862175,0.09866622782645378,0.28877374569293857,0.08926530529258622,187,349.0,1783.0,542,0.8042624789680314,0.09132254931646443,327.0,105
Wainberg,11,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.02508011304850405,0.09430807356097545,0.2829111470655105,0.09471244670044979,180,328.0,1842.0,558,0.8219326818675353,0.09659816297349068,302.0,113
Wainberg,11,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.020482916907533115,0.09406294226426294,0.28278231413736876,0.0940116664348347,182,328.0,1791.0,558,0.8168620882188722,0.09601045030363002,301.0,86
Wainberg,11,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.5,0.47413552617356747,0.09980677830508783,0.2899300039181809,0.09859590658524107,183,333.0,1943.0,575,0.8286155429747812,0.10060474091300284,305.0,159
Wainberg,11,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.020482916907533115,0.09406294226426294,0.28278231413736876,0.0940116664348347,182,328.0,1791.0,558,0.8168620882188722,0.09601045030363002,301.0,86
Wainberg,12,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.35,0.034865499713435846,0.09472222201989222,0.28329055860664487,0.10154457556995071,195,357.0,2065.0,590,0.8271186440677966,0.10348482312986045,325.0,161
Wainberg,12,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.3,0.008934685498595647,0.09315197308068916,0.2814891422468561,0.10026650818252725,194,352.0,1989.0,589,0.8230266465560583,0.1022392522123807,320.0,114
Wainberg,12,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.22908096459997013,0.09780864177297864,0.28755238663875027,0.10511851675553682,195,358.0,2123.0,607,0.8313707018370231,0.10705876431544656,326.0,182
Wainberg,12,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.3,0.008934685498595647,0.09315197308068916,0.2814891422468561,0.10026650818252725,194,352.0,1989.0,589,0.8230266465560583,0.1022392522123807,320.0,114
Wainberg,13,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.008259158375195568,0.0930926992229813,0.28049759746854225,0.099272192056016,186,356.0,1919.0,579,0.8144867118290776,0.1015221732151614,325.0,129
Wainberg,13,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.01790928432503343,0.09393087656195813,0.281483464100202,0.0999110703411209,187,358.0,1955.0,582,0.8168797953964194,0.102194365791728,326.0,145
Wainberg,13,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.5,0.23971346288395862,0.09791472756882766,0.287038991420951,0.1065935007614544,190,363.0,2090.0,615,0.8263157894736842,0.10892956109175757,330.0,192
Wainberg,13,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.01790928432503343,0.09393087656195813,0.281483464100202,0.0999110703411209,187,358.0,1955.0,582,0.8168797953964194,0.102194365791728,326.0,145
