dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Sanger,8,0.05,0.5,GoCo-learned (paper path),adapt_550_to_525_q0.75,0.48656768726679855,0.049925664946123244,0.2086148439767141,0.04929836753835069,124,238.0,977.0,308,0.7563971340839304,0.05027507280916276,222.0,114
Sanger,8,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_528.952_to_526.433_q0.6,0.4288806745166929,0.049604899834289284,0.20834541670934562,0.04895340391462888,123,234.0,901.0,307,0.7402885682574917,0.049871745879145515,221.0,63
Sanger,8,0.2,0.1,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.08711399921889668,0.19452795948027443,0.3806153499497049,0.18750648142108725,356,1296.0,15333.0,938,0.9154764234005087,0.19103053040293536,1037.0,587
Sanger,8,0.2,0.1,GoCo-dense-learned (tie-level path),adapt_144.009_to_143.573_q0.75,0.07640292788078705,0.19424034960891598,0.3807399385728609,0.18680089825945764,337,1137.0,13376.0,927,0.914997009569378,0.18999297123606768,905.0,97
Sanger,8,0.2,0.5,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.08711399921889668,0.19452795948027443,0.3806153499497049,0.18750648142108725,356,1296.0,15333.0,938,0.9154764234005087,0.19103053040293536,1037.0,587
Sanger,8,0.2,0.5,GoCo-dense-learned (tie-level path),global_134.461,0.48212888375458335,0.19981749072183796,0.3849216713511408,0.1915218267402083,345,1210.0,14393.0,946,0.9159313555200445,0.19460859533653815,964.0,0
Sanger,9,0.05,0.1,GoCo-learned (paper path),adapt_575_to_550_q0.6,0.05138132638480186,0.04648492564528553,0.2036074925404943,0.0495278089704599,111,220.0,728.0,305,0.6978021978021978,0.0504796566748272,209.0,25
Sanger,9,0.05,0.1,GoCo-dense-learned (tie-level path),adapt_574.291_to_564.036_q0.75,0.08138835095340918,0.046979402435090155,0.2045248428475533,0.050177305052421926,111,220.0,732.0,308,0.6994535519125683,0.05112915275678923,209.0,18
Sanger,9,0.05,0.5,GoCo-learned (paper path),adapt_550_to_525_q0.4,0.3254155749001232,0.04900387716277319,0.20800088281361417,0.05258659477797227,118,246.0,929.0,320,0.7351991388589881,0.053644887016708616,230.0,85
Sanger,9,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_528.952_to_526.433_q0.4,0.4294552749453613,0.04960657906603023,0.2091678547324937,0.053079315949928055,120,250.0,949.0,322,0.7365648050579557,0.05413760819533905,233.0,82
Sanger,9,0.2,0.1,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.006580815277259349,0.19009361152511725,0.37761490912508267,0.18999414878155857,377,1310.0,15794.0,941,0.9170571102950488,0.1936112585587037,1031.0,647
Sanger,9,0.2,0.1,GoCo-dense-learned (tie-level path),global_137.239,0.09296712047740896,0.19466360544796701,0.3812940473350034,0.19329555226533704,367,1212.0,14420.0,952,0.9159500693481276,0.19683365783125395,954.0,0
Sanger,9,0.2,0.5,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.006580815277259349,0.19009361152511725,0.37761490912508267,0.18999414878155857,377,1310.0,15794.0,941,0.9170571102950488,0.1936112585587037,1031.0,647
Sanger,9,0.2,0.5,GoCo-dense-learned (tie-level path),global_130.521,0.4957616829991727,0.19995664917616582,0.38563831104474067,0.19922326026277873,373,1281.0,15665.0,979,0.9182253431216086,0.20317088006124784,1004.0,0
Sanger,10,0.05,0.1,GoCo-learned (paper path),adapt_575_to_550_q0.6,0.03850067798923612,0.0462137853290487,0.20235307816662237,0.04752306304079421,96,173.0,660.0,283,0.7378787878787879,0.04912627319672874,156.0,23
Sanger,10,0.05,0.1,GoCo-dense-learned (tie-level path),adapt_574.291_to_564.036_q0.6,0.06402135177360029,0.04672256773575453,0.20353153923489875,0.04797381920883931,97,173.0,662.0,286,0.7386706948640483,0.04957391874987761,156.0,12
Sanger,10,0.05,0.5,GoCo-learned (paper path),adapt_550_to_525_q0.225,0.48700085703888596,0.04992778542206739,0.20941978470903772,0.05033630180732667,104,184.0,776.0,297,0.7628865979381443,0.05199239238979835,165.0,42
Sanger,10,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_528.952_to_526.433_q0.02,0.4785386438994928,0.049880481755925674,0.2098707100529249,0.05099903215286045,103,186.0,725.0,302,0.743448275862069,0.05250954604295707,169.0,2
Sanger,10,0.2,0.1,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.03717824891719781,0.19284976900718268,0.3787031585821394,0.19271975527752153,373,1252.0,15958.0,953,0.9215440531394912,0.19691994523948678,953.0,676
Sanger,10,0.2,0.1,GoCo-dense-learned (tie-level path),adapt_137.57_to_137.33_q0.75,0.09195980114802099,0.19465013735740375,0.3805072668637155,0.19494314626576786,362,1154.0,14517.0,953,0.9205069918027141,0.19860173767851821,874.0,71
Sanger,10,0.2,0.5,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.03717824891719781,0.19284976900718268,0.3787031585821394,0.19271975527752153,373,1252.0,15958.0,953,0.9215440531394912,0.19691994523948678,953.0,676
Sanger,10,0.2,0.5,GoCo-dense-learned (tie-level path),adapt_131.687_to_131.608_q0.75,0.34860323838695084,0.19842078324375642,0.38358477674094216,0.1982824850956777,373,1208.0,15661.0,974,0.9228657173871401,0.2034069319755206,911.0,242
Sanger,11,0.05,0.1,GoCo-learned (paper path),adapt_575_to_550_q0.6,0.05633273093496122,0.046596906884029954,0.20274765948426202,0.04585794766766227,103,210.0,677.0,281,0.689807976366322,0.04702363590577415,193.0,21
Sanger,11,0.05,0.1,GoCo-dense-learned (tie-level path),adapt_574.291_to_564.036_q0.6,0.0689479442532092,0.04680962520086386,0.2032254463221705,0.047183068986035144,104,211.0,687.0,288,0.6928675400291121,0.048348757224147026,194.0,12
Sanger,11,0.05,0.5,GoCo-learned (paper path),adapt_550_to_525_q0.4,0.44412977325255937,0.04969028036489222,0.20832702955021232,0.049833852930405376,109,234.0,912.0,299,0.743421052631579,0.05108583849194603,213.0,83
Sanger,11,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_528.952_to_526.433_q0.3,0.47847978863032364,0.049880714155316516,0.20888921311236586,0.05047791957321252,108,233.0,885.0,303,0.7367231638418079,0.05157313021807228,214.0,52
Sanger,11,0.2,0.1,GoCo-learned (paper path),adapt_150_to_125_q0.6,0.06998898208034474,0.19406627123258705,0.3799732583132651,0.18492975206284346,354,1329.0,15092.0,917,0.9119401007156109,0.18859944137653872,1005.0,415
Sanger,11,0.2,0.1,GoCo-dense-learned (tie-level path),adapt_144.009_to_143.573_q0.75,0.09322814075400343,0.1946774162835889,0.38075848294188536,0.18553671688342013,350,1227.0,13670.0,919,0.9102414045354792,0.18908834017537876,930.0,113
Sanger,11,0.2,0.5,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.1162599237688079,0.19519247989175675,0.3805660833973604,0.18609091172960543,367,1401.0,15821.0,929,0.9114468112003034,0.19010787655631745,1056.0,643
Sanger,11,0.2,0.5,GoCo-dense-learned (tie-level path),global_134.461,0.4892698488035478,0.19989057321500148,0.38445883713476686,0.19039630811465413,353,1286.0,14717.0,938,0.912618060746076,0.19399058349255352,970.0,0
Sanger,12,0.05,0.1,GoCo-learned (paper path),adapt_575_to_550_q0.75,0.04511014661150568,0.04636344096910724,0.20285741471097254,0.04639319131048636,95,193.0,671.0,278,0.7123695976154992,0.04784087078835636,176.0,24
Sanger,12,0.05,0.1,GoCo-dense-learned (tie-level path),adapt_574.291_to_564.036_q0.75,0.07636825940714734,0.04691389626316623,0.20397149241892887,0.046766464924491935,98,196.0,679.0,282,0.711340206185567,0.04821414440236193,179.0,15
Sanger,12,0.05,0.5,GoCo-learned (paper path),adapt_550_to_525_q0.5,0.4709462637364698,0.04983881353477806,0.2089905079650838,0.050197132627614265,109,235.0,973.0,299,0.7584789311408017,0.05148521661090957,215.0,119
Sanger,12,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_528.952_to_526.433_q0.35,0.4719977959225706,0.04984416934943925,0.20964668898138908,0.05055940025063672,108,219.0,857.0,302,0.7444574095682613,0.051745079699716,201.0,52
Sanger,12,0.2,0.1,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.06687193826991408,0.19396879422393712,0.3801298115669054,0.18935690480477332,362,1326.0,16324.0,932,0.918769909335947,0.19270143013985666,1022.0,649
Sanger,12,0.2,0.1,GoCo-dense-learned (tie-level path),adapt_144.009_to_143.573_q0.75,0.04796690595553029,0.19330413973703814,0.3800966381597561,0.1887626371385002,344,1188.0,14225.0,928,0.9164850615114235,0.19205841603297802,917.0,103
Sanger,12,0.2,0.5,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.06687193826991408,0.19396879422393712,0.3801298115669054,0.18935690480477332,362,1326.0,16324.0,932,0.918769909335947,0.19270143013985666,1022.0,649
Sanger,12,0.2,0.5,GoCo-dense-learned (tie-level path),adapt_131.687_to_131.608_q0.75,0.38674017750827683,0.1988293864533632,0.38437816605496533,0.19421398303943946,355,1271.0,16021.0,947,0.9206666250546158,0.19725927127836,975.0,202
Sanger,13,0.05,0.1,GoCo-learned (paper path),adapt_575_to_550_q0.35,0.09871496541470037,0.04720169283279484,0.2051859812144835,0.04486433695104862,119,238.0,706.0,289,0.6628895184135978,0.04618182310799068,224.0,24
Sanger,13,0.05,0.1,GoCo-dense-learned (tie-level path),global_580.625,0.06029011266380665,0.0466432809876424,0.20436274039936955,0.044677700150720485,117,231.0,677.0,287,0.6587887740029542,0.045827213183362435,219.0,0
Sanger,13,0.05,0.5,GoCo-learned (paper path),adapt_550_to_525_q0.175,0.43298655699536925,0.04962583206864253,0.20952272668140604,0.04663276512505359,121,245.0,806.0,296,0.6960297766749379,0.04801646291809146,229.0,38
Sanger,13,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_528.952_to_526.433_q0.15,0.49580909629384623,0.04997663069274518,0.210239633778474,0.04778618057991596,121,248.0,815.0,301,0.6957055214723926,0.04914001649264392,232.0,34
Sanger,13,0.2,0.1,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.007263546382509112,0.19023692952548235,0.37754344439227133,0.19481279724856373,381,1306.0,16613.0,957,0.9213868657075784,0.19811677448826967,1021.0,641
Sanger,13,0.2,0.1,GoCo-dense-learned (tie-level path),adapt_137.57_to_137.33_q0.75,0.04797103206860894,0.19330988907948823,0.3797797048197841,0.19807834098280344,377,1241.0,15291.0,973,0.9188411483879406,0.20161836167332306,971.0,57
Sanger,13,0.2,0.5,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.007263546382509112,0.19023692952548235,0.37754344439227133,0.19481279724856373,381,1306.0,16613.0,957,0.9213868657075784,0.19811677448826967,1021.0,641
Sanger,13,0.2,0.5,GoCo-dense-learned (tie-level path),adapt_131.687_to_131.608_q0.75,0.178854022643459,0.1962803975331559,0.38221283638378944,0.20014657304441807,383,1282.0,16275.0,981,0.9212288786482334,0.2036274968376352,1002.0,221
Sanger,14,0.05,0.1,GoCo-learned (paper path),adapt_600_to_575_q0.75,0.08158200306779628,0.04697505257393125,0.20500805289321533,0.04161314802767849,98,179.0,608.0,255,0.7055921052631579,0.04270186271405834,165.0,23
Sanger,14,0.05,0.1,GoCo-dense-learned (tie-level path),adapt_592.237_to_584.926_q0.75,0.09422987577727038,0.04714298808669436,0.2053105994591723,0.04183711219341197,98,179.0,609.0,256,0.7060755336617406,0.04292582687979182,165.0,18
Sanger,14,0.05,0.5,GoCo-learned (paper path),adapt_575_to_550_q0.75,0.17636699106275489,0.04796969285005419,0.20648118168763943,0.04322720899894283,102,189.0,649.0,264,0.7087827426810478,0.044170969090563186,174.0,30
Sanger,14,0.05,0.5,GoCo-dense-learned (tie-level path),global_564.036,0.4852792782813431,0.04991774479877346,0.21062993814745293,0.04367513733040979,104,191.0,653.0,268,0.7075038284839203,0.04461889742203015,176.0,0
Sanger,14,0.2,0.1,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.013652655534127629,0.19117444203278167,0.37791101652314196,0.1903545054683226,346,1148.0,15038.0,940,0.9236600611783482,0.19410760383656683,891.0,589
Sanger,14,0.2,0.1,GoCo-dense-learned (tie-level path),adapt_137.57_to_137.33_q0.75,0.04224253785380678,0.19306818736851403,0.37972818682782933,0.19332725666338224,336,1032.0,13824.0,945,0.9253472222222222,0.19637212169263824,809.0,38
Sanger,14,0.2,0.5,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.013652655534127629,0.19117444203278167,0.37791101652314196,0.1903545054683226,346,1148.0,15038.0,940,0.9236600611783482,0.19410760383656683,891.0,589
Sanger,14,0.2,0.5,GoCo-dense-learned (tie-level path),adapt_131.687_to_131.608_q0.75,0.26523664257017765,0.19745612697174503,0.3832708450916459,0.19663455262363025,347,1092.0,14835.0,964,0.9263902932254803,0.201329490298787,839.0,199
Sanger,15,0.05,0.1,GoCo-learned (paper path),global_550,0.07937379336993422,0.04696640540773539,0.20343684026913672,0.05187734819673344,111,213.0,740.0,314,0.7121621621621622,0.052796675850536094,198.0,0
Sanger,15,0.05,0.1,GoCo-dense-learned (tie-level path),global_539.932,0.07968136090045014,0.04697200325949545,0.20336131596968893,0.05213863971452296,111,213.0,746.0,315,0.7144772117962467,0.053057967368325624,198.0,0
Sanger,15,0.05,0.5,GoCo-learned (paper path),adapt_550_to_525_q0.6,0.18084959580245735,0.048025123354596404,0.20462401405672226,0.05317775367822786,114,230.0,954.0,316,0.7589098532494759,0.05413382634737457,211.0,98
Sanger,15,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_528.952_to_526.433_q0.6,0.20227475664812455,0.04819305886569122,0.2048804310753726,0.05360328559445641,116,233.0,970.0,319,0.7597938144329897,0.054772124225054716,213.0,95
Sanger,15,0.2,0.1,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.03194853710629163,0.19256395119898426,0.3792846181018885,0.18780954094710034,379,1371.0,16233.0,924,0.915542413601922,0.1910937808595873,1065.0,690
Sanger,15,0.2,0.1,GoCo-dense-learned (tie-level path),adapt_141.261_to_141.009_q0.75,0.08458878032419892,0.1944583117047661,0.38094364555517424,0.18937901053556802,371,1245.0,14298.0,933,0.9129248845992447,0.19262977443376822,970.0,110
Sanger,15,0.2,0.5,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.03194853710629163,0.19256395119898426,0.3792846181018885,0.18780954094710034,379,1371.0,16233.0,924,0.915542413601922,0.1910937808595873,1065.0,690
Sanger,15,0.2,0.5,GoCo-dense-learned (tie-level path),adapt_131.687_to_131.608_q0.75,0.31684205375480057,0.19806480901862172,0.38378822858483436,0.19302764166843184,380,1329.0,15784.0,948,0.9158008109477952,0.19637084290935905,1027.0,225
Sanger,16,0.05,0.1,GoCo-learned (paper path),adapt_550_to_525_q0.02,0.09183316488489823,0.04712459516402483,0.20439413620939959,0.0496028111202586,115,230.0,732.0,306,0.6857923497267759,0.05049493505733144,214.0,1
Sanger,16,0.05,0.1,GoCo-dense-learned (tie-level path),global_548.368,0.08859260786418305,0.0470835442600152,0.20425169841121416,0.0496028111202586,115,231.0,743.0,306,0.6890982503364738,0.05049493505733144,215.0,0
Sanger,16,0.05,0.5,GoCo-learned (paper path),adapt_550_to_525_q0.5,0.2381309019197837,0.048447778062253484,0.20594358633433363,0.05101681892975981,117,256.0,975.0,307,0.7374358974358974,0.0520572044614448,234.0,118
Sanger,16,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_528.952_to_526.433_q0.5,0.29758586821363064,0.04883776164033517,0.20672049561164565,0.05172603878569096,117,257.0,982.0,310,0.7382892057026477,0.052766424317375944,235.0,100
Sanger,16,0.2,0.1,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.00034673210604044963,0.1865522005514772,0.37467137164055403,0.19812144326069053,383,1379.0,16207.0,985,0.9149133090639847,0.20252046624463457,1044.0,602
Sanger,16,0.2,0.1,GoCo-dense-learned (tie-level path),adapt_131.687_to_131.608_q0.75,0.028360033948171236,0.19235068229825786,0.3793995474671579,0.205064865970131,383,1330.0,16006.0,1012,0.9169061601899288,0.21042078342309592,1004.0,218
Sanger,16,0.2,0.5,GoCo-learned (paper path),adapt_125_to_100_q0.75,0.43850958456662653,0.19937098305380457,0.384156995438874,0.21359814171494723,425,1655.0,21209.0,1049,0.921967089443161,0.21821459013163577,1229.0,773
Sanger,16,0.2,0.5,GoCo-dense-learned (tie-level path),global_124.474,0.45187912471446173,0.19950741687952217,0.3850110520034175,0.2128842077757183,395,1427.0,17103.0,1049,0.9165643454364731,0.21718475725856368,1085.0,0
Sanger,17,0.05,0.1,GoCo-learned (paper path),adapt_575_to_550_q0.75,0.05822016048730927,0.046626027026186595,0.20311700198451124,0.046886987051397794,100,189.0,681.0,282,0.7224669603524229,0.04778595432922795,176.0,24
Sanger,17,0.05,0.1,GoCo-dense-learned (tie-level path),global_580.625,0.05740836251052699,0.046601188061713,0.2037019428113126,0.0466368937312155,99,182.0,653.0,281,0.7212863705972435,0.04747986996093763,171.0,0
Sanger,17,0.05,0.5,GoCo-learned (paper path),adapt_550_to_525_q0.4,0.4260860965167333,0.0495889426442176,0.20847453376405822,0.05150418273879326,109,220.0,946.0,302,0.7674418604651163,0.05248972203202904,201.0,109
Sanger,17,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_528.952_to_526.433_q0.05,0.47981405097377616,0.049887727453897635,0.20961549377835437,0.051378801698647315,108,207.0,809.0,304,0.7441285537700866,0.052223910933646214,192.0,30
Sanger,17,0.2,0.1,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.05856037964670876,0.19369770118535445,0.3801119698830918,0.18927229621842886,377,1346.0,16218.0,941,0.9170057960291035,0.1933625412848335,1034.0,673
Sanger,17,0.2,0.1,GoCo-dense-learned (tie-level path),adapt_141.261_to_141.009_q0.75,0.09484772196563879,0.19471086174136204,0.38115130080626664,0.19085553096229793,363,1196.0,14442.0,943,0.9171859853205927,0.19492459348241264,918.0,99
Sanger,17,0.2,0.5,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.05856037964670876,0.19369770118535445,0.3801119698830918,0.18927229621842886,377,1346.0,16218.0,941,0.9170057960291035,0.1933625412848335,1034.0,673
Sanger,17,0.2,0.5,GoCo-dense-learned (tie-level path),adapt_131.687_to_131.608_q0.75,0.3761889427527062,0.1987168956673097,0.3843522359698435,0.19477654839015887,366,1275.0,15880.0,957,0.9197103274559194,0.19863924447860057,977.0,224
Sanger,18,0.05,0.1,GoCo-learned (paper path),adapt_575_to_550_q0.6,0.0314845665143533,0.04602092603931393,0.20224665664295416,0.048044135275506494,120,246.0,779.0,299,0.6842105263157895,0.05011580378851725,218.0,31
Sanger,18,0.05,0.1,GoCo-dense-learned (tie-level path),adapt_574.291_to_564.036_q0.75,0.08250682420032301,0.04699868391540304,0.20430068116701836,0.04826809944123998,121,247.0,781.0,301,0.6837387964148528,0.050339767954250735,219.0,24
Sanger,18,0.05,0.5,GoCo-learned (paper path),adapt_550_to_525_q0.275,0.48969858564336394,0.04994267450150918,0.20979113664883656,0.05082653454209762,125,266.0,979.0,310,0.72829417773238,0.05254963662763192,237.0,83
Sanger,18,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_528.952_to_526.433_q0.225,0.4900998086517747,0.04994493036080891,0.20970485357953364,0.050759117837582295,126,265.0,901.0,313,0.7058823529411765,0.05289212854752215,236.0,37
Sanger,18,0.2,0.1,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.05827854036320199,0.19368013575926685,0.3805846000850484,0.19078749484671456,392,1482.0,16761.0,958,0.9115804546268123,0.19519345293787266,1141.0,695
Sanger,18,0.2,0.1,GoCo-dense-learned (tie-level path),global_141.69,0.09507808172462923,0.19470927524983056,0.38166237647266954,0.19095829840736986,373,1311.0,14558.0,951,0.9099464212117049,0.1951557003871057,1010.0,0
Sanger,18,0.2,0.5,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.05827854036320199,0.19368013575926685,0.3805846000850484,0.19078749484671456,392,1482.0,16761.0,958,0.9115804546268123,0.19519345293787266,1141.0,695
Sanger,18,0.2,0.5,GoCo-dense-learned (tie-level path),adapt_131.687_to_131.608_q0.75,0.45243425432052703,0.19951279522276383,0.3852731664988944,0.19569084243838492,389,1415.0,16328.0,978,0.9133390494855463,0.20181309317154153,1082.0,248
Sanger,19,0.05,0.1,GoCo-learned (paper path),adapt_575_to_550_q0.6,0.019559930896806885,0.045591935206770205,0.20194779959566303,0.04831564737127182,123,253.0,759.0,306,0.6666666666666666,0.049433601823659384,238.0,31
Sanger,19,0.05,0.1,GoCo-dense-learned (tie-level path),adapt_574.291_to_564.036_q0.75,0.09404245342336248,0.0471441391663625,0.20505381828144223,0.04922750147366177,126,259.0,775.0,312,0.6658064516129032,0.05034545592604933,244.0,31
Sanger,19,0.05,0.5,GoCo-learned (paper path),adapt_550_to_525_q0.4,0.433915764346342,0.04963237312286625,0.2087819669483465,0.05081372852087822,131,277.0,979.0,317,0.7170582226762002,0.05209592336503015,259.0,95
Sanger,19,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_528.952_to_526.433_q0.3,0.47810413808837904,0.049878198223040876,0.20963210051721437,0.05129003086923085,132,282.0,935.0,321,0.6983957219251337,0.05280934582231827,263.0,60
Sanger,19,0.2,0.1,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.0012943620694792466,0.18799367598919017,0.3766326753512914,0.19856417538203958,407,1482.0,15775.0,994,0.906053882725832,0.20273759259288548,1166.0,722
Sanger,19,0.2,0.1,GoCo-dense-learned (tie-level path),adapt_131.687_to_131.608_q0.75,0.08169411624481315,0.19436506523787841,0.3820967434011112,0.20357381762876223,401,1419.0,15356.0,1013,0.9075931232091691,0.20853602485720815,1110.0,240
Sanger,19,0.2,0.5,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.0012943620694792466,0.18799367598919017,0.3766326753512914,0.19856417538203958,407,1482.0,15775.0,994,0.906053882725832,0.20273759259288548,1166.0,722
Sanger,19,0.2,0.5,GoCo-dense-learned (tie-level path),global_127.07,0.49976037884799085,0.19999754396498712,0.3864504335867959,0.2094662120334245,407,1456.0,15650.0,1043,0.906964856230032,0.21392053138435488,1144.0,0
Sanger,20,0.05,0.1,GoCo-learned (paper path),adapt_575_to_550_q0.6,0.050305406433957575,0.046470773495997326,0.20314554016054048,0.05013300509161805,122,221.0,739.0,313,0.7009472259810555,0.05135406222682517,206.0,37
Sanger,20,0.05,0.1,GoCo-dense-learned (tie-level path),global_564.036,0.0925856919079513,0.047131319846866165,0.20461658751612524,0.05102886175455198,123,222.0,744.0,318,0.7016129032258065,0.0522499188897591,207.0,0
Sanger,20,0.05,0.5,GoCo-learned (paper path),adapt_550_to_525_q0.5,0.46739517532079033,0.04981944405720259,0.2085595109206692,0.053770374307306724,130,254.0,1041.0,326,0.7560038424591738,0.05517538029028881,234.0,136
Sanger,20,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_528.952_to_526.433_q0.4,0.4376475172876063,0.04965372989517234,0.20852872531968009,0.054039575681841256,126,245.0,969.0,328,0.7471620227038184,0.05539418972219358,227.0,89
Sanger,20,0.2,0.1,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.023654347015492887,0.19204493203486928,0.3790358871573328,0.19387683154887875,397,1484.0,16975.0,964,0.9125773195876289,0.19759219428993685,1161.0,797
Sanger,20,0.2,0.1,GoCo-dense-learned (tie-level path),adapt_137.57_to_137.33_q0.75,0.05648574435081582,0.1936195192836055,0.380456236162626,0.19314999723888324,380,1338.0,15193.0,957,0.9119331270980057,0.19708405501498086,1048.0,47
Sanger,20,0.2,0.5,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.023654347015492887,0.19204493203486928,0.3790358871573328,0.19387683154887875,397,1484.0,16975.0,964,0.9125773195876289,0.19759219428993685,1161.0,797
Sanger,20,0.2,0.5,GoCo-dense-learned (tie-level path),adapt_131.687_to_131.608_q0.75,0.2389202064062113,0.19712047399998886,0.3834170710963761,0.19708451833930554,389,1404.0,16291.0,977,0.9138174452151495,0.20173813262818777,1093.0,249
Sanger,21,0.05,0.1,GoCo-learned (paper path),adapt_575_to_550_q0.15,0.07845305099905582,0.04693679252628569,0.2045145929644651,0.044920279524494525,122,237.0,732.0,292,0.6762295081967213,0.04664044873111058,219.0,8
Sanger,21,0.05,0.1,GoCo-dense-learned (tie-level path),global_580.625,0.08561839531906767,0.04703328879929635,0.2049213315116707,0.04498000329846364,121,232.0,723.0,292,0.6791147994467497,0.04681215458794644,214.0,0
Sanger,21,0.05,0.5,GoCo-learned (paper path),adapt_575_to_550_q0.75,0.23535280484362792,0.04841804999209176,0.20726799324688255,0.04583604411875948,123,247.0,755.0,296,0.6728476821192053,0.047393839313228346,226.0,28
Sanger,21,0.05,0.5,GoCo-dense-learned (tie-level path),global_564.036,0.4673074637617782,0.04981751259845092,0.21022373172970013,0.04603761186925454,123,247.0,755.0,297,0.6728476821192053,0.047595407063723415,226.0,0
Sanger,21,0.2,0.1,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.058532330587032756,0.19369790011385446,0.3800417555867585,0.18744631663281866,388,1382.0,15813.0,932,0.912603554037817,0.19119239964784193,1055.0,700
Sanger,21,0.2,0.1,GoCo-dense-learned (tie-level path),global_141.261,0.09981434190665223,0.19482798839177298,0.381100191914426,0.1880236587926228,377,1236.0,13724.0,934,0.9099387933547071,0.19186873980292013,940.0,0
Sanger,21,0.2,0.5,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.058532330587032756,0.19369790011385446,0.3800417555867585,0.18744631663281866,388,1382.0,15813.0,932,0.912603554037817,0.19119239964784193,1055.0,700
Sanger,21,0.2,0.5,GoCo-dense-learned (tie-level path),adapt_131.687_to_131.608_q0.75,0.3353228023132877,0.19827220325833259,0.383981506896506,0.1932117749068131,381,1325.0,15338.0,952,0.9136132481418698,0.19685261784515615,1007.0,226
Sanger,22,0.05,0.1,GoCo-learned (paper path),adapt_575_to_550_q0.6,0.04208648271005262,0.04629304377629893,0.2028648951419843,0.04912707308371951,121,209.0,692.0,306,0.6979768786127167,0.050694822237179235,192.0,45
Sanger,22,0.05,0.1,GoCo-dense-learned (tie-level path),adapt_574.291_to_564.036_q0.6,0.07179333755710991,0.04684163311865903,0.20409013180977487,0.048679144752252546,120,208.0,689.0,303,0.6981132075471698,0.05024689390571227,191.0,26
Sanger,22,0.05,0.5,GoCo-learned (paper path),adapt_550_to_525_q0.5,0.3162239865502758,0.0489490046860309,0.20767735516659833,0.052138933132236776,128,241.0,982.0,316,0.754582484725051,0.05369847848394016,221.0,114
Sanger,22,0.05,0.5,GoCo-dense-learned (tie-level path),adapt_528.952_to_526.433_q0.5,0.41819867659888654,0.04954356424413718,0.2088939444851261,0.05286681667087059,129,244.0,994.0,320,0.7545271629778671,0.05459433514687409,223.0,100
Sanger,22,0.2,0.1,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.029081945135554798,0.19238849191276203,0.3797165070610274,0.19451519688393207,375,1376.0,16602.0,958,0.917118419467534,0.19823378643223313,1062.0,745
Sanger,22,0.2,0.1,GoCo-dense-learned (tie-level path),adapt_141.261_to_141.009_q0.75,0.07759635798650062,0.19426711400294325,0.38117390304238913,0.1969344859928193,372,1252.0,14519.0,974,0.9137681658516427,0.2007483544435106,965.0,111
Sanger,22,0.2,0.5,GoCo-learned (paper path),adapt_150_to_125_q0.75,0.029081945135554798,0.19238849191276203,0.3797165070610274,0.19451519688393207,375,1376.0,16602.0,958,0.917118419467534,0.19823378643223313,1062.0,745
